MUNICIPIO,REGIAO_ID,NUM_DOSES,ANO
314370 MORRO DO PILAR,,"2,216",2012
314380 MUNHOZ,,"3,012",2012
314390 MURIAE,,"52,181",2012
314400 MUTUM,,"12,363",2012
314410 MUZAMBINHO,,"11,373",2012
314420 NACIP RAYDAN,,"1,576",2012
314430 NANUQUE,,"22,338",2012
314435 NAQUE,,"3,637",2012
314437 NATALANDIA,,"2,539",2012
314440 NATERCIA,,"2,102",2012
314450 NAZARENO,,"3,746",2012
314460 NEPOMUCENO,,"13,643",2012
314465 NINHEIRA,,"4,621",2012
314467 NOVA BELEM,,"2,077",2012
314470 NOVA ERA,,"9,808",2012
314480 NOVA LIMA,,"46,189",2012
314490 NOVA MODICA,,"1,710",2012
314500 NOVA PONTE,,"6,995",2012
314505 NOVA PORTEIRINHA,,"4,254",2012
314510 NOVA RESENDE,,"11,165",2012
314520 NOVA SERRANA,,"48,255",2012
314530 NOVO CRUZEIRO,,"18,702",2012
314535 NOVO ORIENTE DE MINAS,,"4,800",2012
314537 NOVORIZONTE,,"2,448",2012
314540 OLARIA,,"1,302",2012
314545 OLHOS-D\'AGUA,,"2,912",2012
314550 OLIMPIO NORONHA,,"1,251",2012
314560 OLIVEIRA,,"18,306",2012
314570 OLIVEIRA FORTES,,735,2012
314580 ONCA DE PITANGUI,,"1,359",2012
314585 ORATORIOS,,"3,971",2012
314587 ORIZANIA,,"3,890",2012
314590 OURO BRANCO,,"25,146",2012
314600 OURO FINO,,"12,401",2012
314610 OURO PRETO,,"40,784",2012
314620 OURO VERDE DE MINAS,,"4,159",2012
314625 PADRE CARVALHO,,"3,635",2012
314630 PADRE PARAISO,,"11,197",2012
314640 PAINEIRAS,,"1,887",2012
314650 PAINS,,"3,530",2012
314655 PAI PEDRO,,"3,171",2012
314660 PAIVA,,630,2012
314670 PALMA,,"2,720",2012
314675 PALMOPOLIS,,"3,948",2012
314690 PAPAGAIOS,,"10,563",2012
314700 PARACATU,,"55,735",2012
314710 PARA DE MINAS,,"63,163",2012
314720 PARAGUACU,,"11,538",2012
314730 PARAISOPOLIS,,"9,241",2012
314740 PARAOPEBA,,"13,467",2012
314750 PASSABEM,,"1,213",2012
314760 PASSA QUATRO,,"7,568",2012
314770 PASSA TEMPO,,"3,846",2012
314780 PASSA-VINTE,,932,2012
314790 PASSOS,,"58,556",2012
314795 PATIS,,"3,721",2012
314800 PATOS DE MINAS,,"77,396",2012
314810 PATROCINIO,,"53,943",2012
314820 PATROCINIO DO MURIAE,,"2,941",2012
314830 PAULA CANDIDO,,"3,205",2012
314840 PAULISTAS,,"3,738",2012
314850 PAVAO,,"3,528",2012
314860 PECANHA,,"7,797",2012
314870 PEDRA AZUL,,"14,240",2012
314875 PEDRA BONITA,,"3,581",2012
314880 PEDRA DO ANTA,,"1,452",2012
314890 PEDRA DO INDAIA,,"1,709",2012
314900 PEDRA DOURADA,,908,2012
314910 PEDRALVA,,"5,294",2012
314915 PEDRAS DE MARIA DA CRUZ,,"4,060",2012
314920 PEDRINOPOLIS,,"1,844",2012
314930 PEDRO LEOPOLDO,,"37,257",2012
314940 PEDRO TEIXEIRA,,864,2012
314950 PEQUERI,,"1,612",2012
314960 PEQUI,,"1,926",2012
314970 PERDIGAO,,"4,974",2012
314980 PERDIZES,,"7,756",2012
314990 PERDOES,,"9,724",2012
314995 PERIQUITO,,"3,783",2012
315000 PESCADOR,,"2,870",2012
315010 PIAU,,890,2012
315015 PIEDADE DE CARATINGA,,"5,609",2012
315020 PIEDADE DE PONTE NOVA,,"2,520",2012
315030 PIEDADE DO RIO GRANDE,,"3,026",2012
315040 PIEDADE DOS GERAIS,,"2,322",2012
315050 PIMENTA,,"6,655",2012
315053 PINGO-D\'AGUA,,"2,357",2012
315057 PINTOPOLIS,,"4,143",2012
315060 PIRACEMA,,"2,127",2012
315070 PIRAJUBA,,"3,052",2012
315080 PIRANGA,,"6,029",2012
315090 PIRANGUCU,,"2,546",2012
315100 PIRANGUINHO,,"4,745",2012
315110 PIRAPETINGA,,"8,057",2012
315120 PIRAPORA,,"31,354",2012
315130 PIRAUBA,,"4,431",2012
315140 PITANGUI,,"13,178",2012
315150 PIUMHI,,"17,808",2012
315160 PLANURA,,"4,536",2012
315170 POCO FUNDO,,"8,974",2012
315180 POCOS DE CALDAS,,"77,157",2012
315190 POCRANE,,"4,036",2012
315200 POMPEU,,"16,991",2012
315210 PONTE NOVA,,"31,625",2012
315213 PONTO CHIQUE,,"2,013",2012
315217 PONTO DOS VOLANTES,,"7,303",2012
315220 PORTEIRINHA,,"19,178",2012
315230 PORTO FIRME,,"4,068",2012
315240 POTE,,"8,265",2012
315250 POUSO ALEGRE,,"73,546",2012
315260 POUSO ALTO,,"2,518",2012
315270 PRADOS,,"4,020",2012
315280 PRATA,,"13,856",2012
315290 PRATAPOLIS,,"3,568",2012
315300 PRATINHA,,962,2012
315310 PRESIDENTE BERNARDES,,"2,505",2012
315320 PRESIDENTE JUSCELINO,,"1,945",2012
315330 PRESIDENTE KUBITSCHEK,,"2,340",2012
315340 PRESIDENTE OLEGARIO,,"7,895",2012
315350 ALTO JEQUITIBA,,"5,031",2012
315360 PRUDENTE DE MORAIS,,"7,932",2012
315370 QUARTEL GERAL,,"1,917",2012
315380 QUELUZITO,,573,2012
315390 RAPOSOS,,"7,739",2012
315400 RAUL SOARES,,"10,782",2012
315410 RECREIO,,"4,347",2012
315415 REDUTO,,"3,391",2012
315420 RESENDE COSTA,,"6,032",2012
315430 RESPLENDOR,,"9,471",2012
315440 RESSAQUINHA,,"3,787",2012
315445 RIACHINHO,,"3,762",2012
315450 RIACHO DOS MACHADOS,,"5,502",2012
315460 RIBEIRAO DAS NEVES,,"173,885",2012
315470 RIBEIRAO VERMELHO,,"3,336",2012
315480 RIO ACIMA,,"7,482",2012
315490 RIO CASCA,,"9,420",2012
315500 RIO DOCE,,953,2012
315510 RIO DO PRADO,,"2,323",2012
315520 RIO ESPERA,,"2,049",2012
315530 RIO MANSO,,"1,671",2012
315540 RIO NOVO,,"4,917",2012
315550 RIO PARANAIBA,,"4,989",2012
315560 RIO PARDO DE MINAS,,"15,943",2012
315570 RIO PIRACICABA,,"7,550",2012
315580 RIO POMBA,,"7,766",2012
315590 RIO PRETO,,"2,371",2012
315600 RIO VERMELHO,,"5,757",2012
315610 RITAPOLIS,,"2,038",2012
315620 ROCHEDO DE MINAS,,"1,711",2012
315630 RODEIRO,,"4,448",2012
315640 ROMARIA,,"1,383",2012
315645 ROSARIO DA LIMEIRA,,"2,101",2012
315650 RUBELITA,,"3,286",2012
315660 RUBIM,,"4,626",2012
315670 SABARA,,"62,164",2012
315680 SABINOPOLIS,,"11,411",2012
315690 SACRAMENTO,,"13,506",2012
315700 SALINAS,,"24,723",2012
315710 SALTO DA DIVISA,,"4,226",2012
315720 SANTA BARBARA,,"17,498",2012
315725 SANTA BARBARA DO LESTE,,"3,280",2012
315727 SANTA BARBARA DO MONTE VERDE,,"1,178",2012
315730 SANTA BARBARA DO TUGURIO,,"2,120",2012
315733 SANTA CRUZ DE MINAS,,"5,256",2012
315737 SANTA CRUZ DE SALINAS,,"2,851",2012
315740 SANTA CRUZ DO ESCALVADO,,"2,326",2012
315750 SANTA EFIGENIA DE MINAS,,"3,222",2012
315760 SANTA FE DE MINAS,,"2,408",2012
315765 SANTA HELENA DE MINAS,,"3,032",2012
315770 SANTA JULIANA,,"9,834",2012
315780 SANTA LUZIA,,"109,290",2012
315790 SANTA MARGARIDA,,"9,695",2012
315800 SANTA MARIA DE ITABIRA,,"7,617",2012
315810 SANTA MARIA DO SALTO,,"2,089",2012
315820 SANTA MARIA DO SUACUI,,"8,748",2012
315830 SANTANA DA VARGEM,,"4,373",2012
315840 SANTANA DE CATAGUASES,,"1,619",2012
315850 SANTANA DE PIRAPAMA,,"4,239",2012
315860 SANTANA DO DESERTO,,"1,680",2012
315870 SANTANA DO GARAMBEU,,878,2012
315880 SANTANA DO JACARE,,"1,342",2012
315890 SANTANA DO MANHUACU,,"3,868",2012
315895 SANTANA DO PARAISO,,"14,439",2012
315900 SANTANA DO RIACHO,,"1,806",2012
315910 SANTANA DOS MONTES,,"1,362",2012
315920 SANTA RITA DE CALDAS,,"4,148",2012
315930 SANTA RITA DE JACUTINGA,,"2,297",2012
315935 SANTA RITA DE MINAS,,"4,255",2012
315940 SANTA RITA DE IBITIPOCA,,"1,288",2012
315950 SANTA RITA DO ITUETO,,"2,952",2012
315960 SANTA RITA DO SAPUCAI,,"26,685",2012
315970 SANTA ROSA DA SERRA,,"1,404",2012
315980 SANTA VITORIA,,"10,793",2012
315990 SANTO ANTONIO DO AMPARO,,"11,406",2012
316000 SANTO ANTONIO DO AVENTUREIRO,,"1,319",2012
316010 SANTO ANTONIO DO GRAMA,,"2,837",2012
316020 SANTO ANTONIO DO ITAMBE,,"2,078",2012
316030 SANTO ANTONIO DO JACINTO,,"8,643",2012
316040 SANTO ANTONIO DO MONTE,,"14,622",2012
316045 SANTO ANTONIO DO RETIRO,,"3,543",2012
316050 SANTO ANTONIO DO RIO ABAIXO,,424,2012
316060 SANTO HIPOLITO,,"1,297",2012
316070 SANTOS DUMONT,,"23,955",2012
316080 SAO BENTO ABADE,,"2,751",2012
316090 SAO BRAS DO SUACUI,,"1,990",2012
316095 SAO DOMINGOS DAS DORES,,"3,515",2012
316100 SAO DOMINGOS DO PRATA,,"9,634",2012
316105 SAO FELIX DE MINAS,,"2,153",2012
316110 SAO FRANCISCO,,"29,715",2012
316120 SAO FRANCISCO DE PAULA,,"2,669",2012
316130 SAO FRANCISCO DE SALES,,"3,823",2012
316140 SAO FRANCISCO DO GLORIA,,"2,494",2012
316150 SAO GERALDO,,"3,812",2012
316160 SAO GERALDO DA PIEDADE,,"2,001",2012
316165 SAO GERALDO DO BAIXIO,,"1,294",2012
316170 SAO GONCALO DO ABAETE,,"2,943",2012
316180 SAO GONCALO DO PARA,,"4,998",2012
316190 SAO GONCALO DO RIO ABAIXO,,"6,068",2012
316200 SAO GONCALO DO SAPUCAI,,"11,872",2012
316210 SAO GOTARDO,,"22,969",2012
316220 SAO JOAO BATISTA DO GLORIA,,"6,887",2012
316225 SAO JOAO DA LAGOA,,"2,878",2012
316230 SAO JOAO DA MATA,,"1,534",2012
316240 SAO JOAO DA PONTE,,"13,070",2012
316245 SAO JOAO DAS MISSOES,,"9,454",2012
316250 SAO JOAO DEL REI,,"39,770",2012
316255 SAO JOAO DO MANHUACU,,"6,090",2012
316257 SAO JOAO DO MANTENINHA,,"2,653",2012
316260 SAO JOAO DO ORIENTE,,"6,180",2012
316265 SAO JOAO DO PACUI,,"2,681",2012
316270 SAO JOAO DO PARAISO,,"10,466",2012
316280 SAO JOAO EVANGELISTA,,"7,740",2012
316290 SAO JOAO NEPOMUCENO,,"14,789",2012
316292 SAO JOAQUIM DE BICAS,,"14,409",2012
316294 SAO JOSE DA BARRA,,"3,808",2012
316295 SAO JOSE DA LAPA,,"11,890",2012
316300 SAO JOSE DA SAFIRA,,"2,964",2012
316310 SAO JOSE DA VARGINHA,,"1,969",2012
316320 SAO JOSE DO ALEGRE,,"1,993",2012
316330 SAO JOSE DO DIVINO,,"2,360",2012
316340 SAO JOSE DO GOIABAL,,"3,171",2012
316350 SAO JOSE DO JACURI,,"3,160",2012
316360 SAO JOSE DO MANTIMENTO,,"1,257",2012
316370 SAO LOURENCO,,"21,809",2012
316380 SAO MIGUEL DO ANTA,,"4,148",2012
316390 SAO PEDRO DA UNIAO,,"2,984",2012
316400 SAO PEDRO DOS FERROS,,"3,141",2012
316410 SAO PEDRO DO SUACUI,,"2,484",2012
316420 SAO ROMAO,,"5,107",2012
316430 SAO ROQUE DE MINAS,,"2,351",2012
316440 SAO SEBASTIAO DA BELA VISTA,,"2,675",2012
316443 SAO SEBASTIAO DA VARGEM ALEGRE,,"1,555",2012
316447 SAO SEBASTIAO DO ANTA,,"3,601",2012
316450 SAO SEBASTIAO DO MARANHAO,,"3,167",2012
316460 SAO SEBASTIAO DO OESTE,,"3,537",2012
316470 SAO SEBASTIAO DO PARAISO,,"40,385",2012
316480 SAO SEBASTIAO DO RIO PRETO,,901,2012
316490 SAO SEBASTIAO DO RIO VERDE,,838,2012
316500 SAO TIAGO,,"5,503",2012
316510 SAO TOMAS DE AQUINO,,"4,583",2012
316520 SAO THOME DAS LETRAS,,"2,570",2012
316530 SAO VICENTE DE MINAS,,"3,796",2012
316540 SAPUCAI-MIRIM,,"4,561",2012
316550 SARDOA,,"3,113",2012
316553 SARZEDO,,"18,856",2012
316555 SETUBINHA,,"6,406",2012
316556 SEM-PEIXE,,"1,150",2012
316557 SENADOR AMARAL,,"3,939",2012
316560 SENADOR CORTES,,"1,245",2012
316570 SENADOR FIRMINO,,"3,511",2012
316580 SENADOR JOSE BENTO,,711,2012
316590 SENADOR MODESTINO GONCALVES,,"2,952",2012
316600 SENHORA DE OLIVEIRA,,"2,375",2012
316610 SENHORA DO PORTO,,"1,772",2012
316620 SENHORA DOS REMEDIOS,,"3,914",2012
316630 SERICITA,,"4,131",2012
316640 SERITINGA,,687,2012
316650 SERRA AZUL DE MINAS,,"2,514",2012
316660 SERRA DA SAUDADE,,307,2012
316670 SERRA DOS AIMORES,,"5,365",2012
316680 SERRA DO SALITRE,,"5,592",2012
316690 SERRANIA,,"5,296",2012
316695 SERRANOPOLIS DE MINAS,,"2,181",2012
316700 SERRANOS,,935,2012
316710 SERRO,,"9,199",2012
316720 SETE LAGOAS,,"110,630",2012
316730 SILVEIRANIA,,"2,017",2012
316740 SILVIANOPOLIS,,"2,731",2012
316750 SIMAO PEREIRA,,"1,605",2012
316760 SIMONESIA,,"9,714",2012
316770 SOBRALIA,,"2,686",2012
316780 SOLEDADE DE MINAS,,"2,344",2012
316790 TABULEIRO,,"1,387",2012
316800 TAIOBEIRAS,,"17,377",2012
316805 TAPARUBA,,"1,612",2012
316810 TAPIRA,,"2,645",2012
316820 TAPIRAI,,732,2012
316830 TAQUARACU DE MINAS,,"2,047",2012
316840 TARUMIRIM,,"5,689",2012
316850 TEIXEIRAS,,"5,250",2012
316860 TEOFILO OTONI,,"84,469",2012
316870 TIMOTEO,,"40,186",2012
316880 TIRADENTES,,"3,249",2012
316890 TIROS,,"3,496",2012
316900 TOCANTINS,,"9,602",2012
316905 TOCOS DO MOJI,,"2,077",2012
316910 TOLEDO,,"4,304",2012
316920 TOMBOS,,"4,193",2012
316930 TRES CORACOES,,"39,409",2012
316935 TRES MARIAS,,"14,862",2012
316940 TRES PONTAS,,"32,691",2012
316950 TUMIRITINGA,,"2,997",2012
316960 TUPACIGUARA,,"12,156",2012
316970 TURMALINA,,"11,801",2012
316980 TURVOLANDIA,,"2,159",2012
316990 UBA,,"62,336",2012
317000 UBAI,,"4,955",2012
317005 UBAPORANGA,,"5,533",2012
317010 UBERABA,,"170,656",2012
317020 UBERLANDIA,,"427,057",2012
317030 UMBURATIBA,,"2,246",2012
317040 UNAI,,"41,954",2012
317043 UNIAO DE MINAS,,"3,000",2012
317047 URUANA DE MINAS,,"1,627",2012
317050 URUCANIA,,"5,985",2012
317052 URUCUIA,,"4,912",2012
317057 VARGEM ALEGRE,,"3,210",2012
317060 VARGEM BONITA,,937,2012
317065 VARGEM GRANDE DO RIO PARDO,,"3,553",2012
317070 VARGINHA,,"67,970",2012
317075 VARJAO DE MINAS,,"4,782",2012
317080 VARZEA DA PALMA,,"25,321",2012
317090 VARZELANDIA,,"10,964",2012
317100 VAZANTE,,"9,312",2012
317103 VERDELANDIA,,"7,921",2012
317107 VEREDINHA,,"2,227",2012
317110 VERISSIMO,,"1,862",2012
317115 VERMELHO NOVO,,"2,989",2012
317120 VESPASIANO,,"59,437",2012
317130 VICOSA,,"40,252",2012
317140 VIEIRAS,,"1,642",2012
317150 MATHIAS LOBATO,,"2,294",2012
317160 VIRGEM DA LAPA,,"6,714",2012
317170 VIRGINIA,,"4,359",2012
317180 VIRGINOPOLIS,,"5,304",2012
317190 VIRGOLANDIA,,"2,851",2012
317200 VISCONDE DO RIO BRANCO,,"20,508",2012
317210 VOLTA GRANDE,,"1,507",2012
317220 WENCESLAU BRAZ,,"1,158",2012
320010 AFONSO CLAUDIO,,"14,230",2012
320013 AGUIA BRANCA,,"4,351",2012
320016 AGUA DOCE DO NORTE,,"6,184",2012
320020 ALEGRE,,"14,925",2012
320030 ALFREDO CHAVES,,"4,986",2012
320035 ALTO RIO NOVO,,"4,797",2012
320040 ANCHIETA,,"21,451",2012
320050 APIACA,,"3,163",2012
320060 ARACRUZ,,"58,387",2012
320070 ATILIO VIVACQUA,,"4,315",2012
320080 BAIXO GUANDU,,"13,543",2012
320090 BARRA DE SAO FRANCISCO,,"21,219",2012
320100 BOA ESPERANCA,,"8,736",2012
320110 BOM JESUS DO NORTE,,"4,425",2012
320115 BREJETUBA,,"7,601",2012
320120 CACHOEIRO DE ITAPEMIRIM,,"110,140",2012
320130 CARIACICA,,"221,799",2012
320140 CASTELO,,"17,421",2012
320150 COLATINA,,"65,605",2012
320160 CONCEICAO DA BARRA,,"15,163",2012
320170 CONCEICAO DO CASTELO,,"6,377",2012
320180 DIVINO DE SAO LOURENCO,,"2,108",2012
320190 DOMINGOS MARTINS,,"17,519",2012
320200 DORES DO RIO PRETO,,"3,286",2012
320210 ECOPORANGA,,"11,270",2012
320220 FUNDAO,,"8,452",2012
320225 GOVERNADOR LINDENBERG,,"4,933",2012
320230 GUACUI,,"14,891",2012
320240 GUARAPARI,,"71,754",2012
320245 IBATIBA,,"13,494",2012
320250 IBIRACU,,"6,235",2012
320255 IBITIRAMA,,"5,566",2012
320260 ICONHA,,"5,733",2012
320265 IRUPI,,"6,857",2012
320270 ITAGUACU,,"6,553",2012
320280 ITAPEMIRIM,,"16,962",2012
320290 ITARANA,,"4,621",2012
320300 IUNA,,"14,625",2012
320305 JAGUARE,,"16,902",2012
320310 JERONIMO MONTEIRO,,"6,195",2012
320313 JOAO NEIVA,,"7,756",2012
320316 LARANJA DA TERRA,,"4,290",2012
320320 LINHARES,,"97,693",2012
320330 MANTENOPOLIS,,"6,972",2012
320332 MARATAIZES,,"17,920",2012
320334 MARECHAL FLORIANO,,"7,588",2012
320335 MARILANDIA,,"6,063",2012
320340 MIMOSO DO SUL,,"11,352",2012
320350 MONTANHA,,"9,252",2012
320360 MUCURICI,,"2,854",2012
320370 MUNIZ FREIRE,,"8,204",2012
320380 MUQUI,,"6,034",2012
320390 NOVA VENECIA,,"20,823",2012
320400 PANCAS,,"8,724",2012
320405 PEDRO CANARIO,,"14,338",2012
320410 PINHEIROS,,"15,199",2012
320420 PIUMA,,"9,676",2012
320425 PONTO BELO,,"3,577",2012
320430 PRESIDENTE KENNEDY,,"5,709",2012
320435 RIO BANANAL,,"11,114",2012
320440 RIO NOVO DO SUL,,"5,552",2012
320450 SANTA LEOPOLDINA,,"5,031",2012
320455 SANTA MARIA DE JETIBA,,"18,737",2012
320460 SANTA TERESA,,"10,294",2012
320465 SAO DOMINGOS DO NORTE,,"4,222",2012
320470 SAO GABRIEL DA PALHA,,"17,377",2012
320480 SAO JOSE DO CALCADO,,"4,615",2012
320490 SAO MATEUS,,"71,786",2012
320495 SAO ROQUE DO CANAA,,"4,689",2012
320500 SERRA,,"270,464",2012
320501 SOORETAMA,,"13,123",2012
320503 VARGEM ALTA,,"8,256",2012
320506 VENDA NOVA DO IMIGRANTE,,"11,220",2012
320510 VIANA,,"37,159",2012
320515 VILA PAVAO,,"4,413",2012
320517 VILA VALERIO,,"6,440",2012
320520 VILA VELHA,,"240,681",2012
320530 VITORIA,,"214,129",2012
330010 ANGRA DOS REIS,,"95,361",2012
330015 APERIBE,,"5,516",2012
330020 ARARUAMA,,"62,285",2012
330022 AREAL,,"5,656",2012
330023 ARMACAO DOS BUZIOS,,"15,952",2012
330025 ARRAIAL DO CABO,,"12,858",2012
330030 BARRA DO PIRAI,,"36,740",2012
330040 BARRA MANSA,,"77,020",2012
330045 BELFORD ROXO,,"133,766",2012
330050 BOM JARDIM,,"10,938",2012
330060 BOM JESUS DO ITABAPOANA,,"23,477",2012
330070 CABO FRIO,,"104,394",2012
330080 CACHOEIRAS DE MACACU,,"27,418",2012
330090 CAMBUCI,,"9,749",2012
330093 CARAPEBUS,,"6,260",2012
330095 COMENDADOR LEVY GASPARIAN,,"5,213",2012
330100 CAMPOS DOS GOYTACAZES,,"309,657",2012
330110 CANTAGALO,,"15,001",2012
330115 CARDOSO MOREIRA,,"4,948",2012
330120 CARMO,,"6,944",2012
330130 CASIMIRO DE ABREU,,"14,632",2012
330140 CONCEICAO DE MACABU,,"10,680",2012
330150 CORDEIRO,,"8,776",2012
330160 DUAS BARRAS,,"5,124",2012
330170 DUQUE DE CAXIAS,,"411,658",2012
330180 ENGENHEIRO PAULO DE FRONTIN,,"5,077",2012
330185 GUAPIMIRIM,,"29,592",2012
330187 IGUABA GRANDE,,"11,333",2012
330190 ITABORAI,,"183,769",2012
330200 ITAGUAI,,"62,193",2012
330205 ITALVA,,"5,382",2012
330210 ITAOCARA,,"9,208",2012
330220 ITAPERUNA,,"36,034",2012
330225 ITATIAIA,,"15,304",2012
330227 JAPERI,,"56,718",2012
330230 LAJE DO MURIAE,,"3,466",2012
330240 MACAE,,"137,517",2012
330245 MACUCO,,"4,527",2012
330250 MAGE,,"141,735",2012
330260 MANGARATIBA,,"24,783",2012
330270 MARICA,,"49,828",2012
330280 MENDES,,"7,016",2012
330285 MESQUITA,,"87,573",2012
330290 MIGUEL PEREIRA,,"10,861",2012
330300 MIRACEMA,,"12,421",2012
330310 NATIVIDADE,,"7,040",2012
330320 NILOPOLIS,,"75,429",2012
330330 NITEROI,,"237,045",2012
330340 NOVA FRIBURGO,,"85,996",2012
330350 NOVA IGUACU,,"429,734",2012
330360 PARACAMBI,,"16,704",2012
330370 PARAIBA DO SUL,,"20,717",2012
330380 PARATY,,"21,908",2012
330385 PATY DO ALFERES,,"12,449",2012
330390 PETROPOLIS,,"153,321",2012
330395 PINHEIRAL,,"10,478",2012
330400 PIRAI,,"15,270",2012
330410 PORCIUNCULA,,"7,823",2012
330411 PORTO REAL,,"11,046",2012
330412 QUATIS,,"7,201",2012
330414 QUEIMADOS,,"70,428",2012
330415 QUISSAMA,,"10,834",2012
330420 RESENDE,,"55,463",2012
330430 RIO BONITO,,"28,932",2012
330440 RIO CLARO,,"6,923",2012
330450 RIO DAS FLORES,,"3,365",2012
330452 RIO DAS OSTRAS,,"74,110",2012
330455 RIO DE JANEIRO,,"3,002,674",2012
330460 SANTA MARIA MADALENA,,"2,711",2012
330470 SANTO ANTONIO DE PADUA,,"18,688",2012
330475 SAO FRANCISCO DE ITABAPOANA,,"21,795",2012
330480 SAO FIDELIS,,"15,153",2012
330490 SAO GONCALO,,"403,046",2012
330500 SAO JOAO DA BARRA,,"23,546",2012
330510 SAO JOAO DE MERITI,,"230,275",2012
330513 SAO JOSE DE UBA,,"2,810",2012
330515 SAO JOSE DO VALE DO RIO PRETO,,"10,435",2012
330520 SAO PEDRO DA ALDEIA,,"45,209",2012
330530 SAO SEBASTIAO DO ALTO,,"3,999",2012
330540 SAPUCAIA,,"9,975",2012
330550 SAQUAREMA,,"43,590",2012
330555 SEROPEDICA,,"56,762",2012
330560 SILVA JARDIM,,"13,412",2012
330570 SUMIDOURO,,"4,989",2012
330575 TANGUA,,"16,553",2012
330580 TERESOPOLIS,,"92,896",2012
330590 TRAJANO DE MORAES,,"4,317",2012
330600 TRES RIOS,,"39,583",2012
330610 VALENCA,,"28,361",2012
330615 VARRE-SAI,,"5,232",2012
330620 VASSOURAS,,"9,390",2012
330630 VOLTA REDONDA,,"107,245",2012
350010 ADAMANTINA,,"18,834",2012
350020 ADOLFO,,"1,803",2012
350030 AGUAI,,"19,525",2012
350040 AGUAS DA PRATA,,"2,765",2012
350050 AGUAS DE LINDOIA,,"8,887",2012
350055 AGUAS DE SANTA BARBARA,,"3,170",2012
350060 AGUAS DE SAO PEDRO,,"1,367",2012
350070 AGUDOS,,"22,324",2012
350075 ALAMBARI,,"2,427",2012
350080 ALFREDO MARCONDES,,"2,558",2012
350090 ALTAIR,,"1,951",2012
350100 ALTINOPOLIS,,"8,574",2012
350110 ALTO ALEGRE,,"1,886",2012
350115 ALUMINIO,,"11,909",2012
350120 ALVARES FLORENCE,,"2,553",2012
350130 ALVARES MACHADO,,"14,735",2012
350140 ALVARO DE CARVALHO,,"2,460",2012
350150 ALVINLANDIA,,"1,650",2012
350160 AMERICANA,,"120,236",2012
350170 AMERICO BRASILIENSE,,"24,167",2012
350180 AMERICO DE CAMPOS,,"2,323",2012
350190 AMPARO,,"33,452",2012
350200 ANALANDIA,,"1,379",2012
350210 ANDRADINA,,"37,931",2012
350220 ANGATUBA,,"18,772",2012
350230 ANHEMBI,,"3,625",2012
350240 ANHUMAS,,"1,953",2012
350250 APARECIDA,,"17,417",2012
350260 APARECIDA D\'OESTE,,"2,827",2012
350270 APIAI,,"15,699",2012
350275 ARACARIGUAMA,,"11,972",2012
350280 ARACATUBA,,"116,043",2012
350290 ARACOIABA DA SERRA,,"13,153",2012
350300 ARAMINA,,"2,105",2012
350310 ARANDU,,"2,685",2012
350315 ARAPEI,,"1,394",2012
350320 ARARAQUARA,,"117,385",2012
350330 ARARAS,,"64,558",2012
350335 ARCO-IRIS,,"1,280",2012
350340 AREALVA,,"2,986",2012
350350 AREIAS,,"1,496",2012
350360 AREIOPOLIS,,"5,055",2012
350370 ARIRANHA,,"4,749",2012
350380 ARTUR NOGUEIRA,,"27,104",2012
350390 ARUJA,,"54,897",2012
350395 ASPASIA,,749,2012
350400 ASSIS,,"60,756",2012
350410 ATIBAIA,,"78,594",2012
350420 AURIFLAMA,,"7,681",2012
350430 AVAI,,"2,700",2012
350440 AVANHANDAVA,,"6,904",2012
350450 AVARE,,"50,612",2012
350460 BADY BASSITT,,"10,874",2012
350470 BALBINOS,,"6,386",2012
350480 BALSAMO,,"3,838",2012
350490 BANANAL,,"2,742",2012
350500 BARAO DE ANTONINA,,"1,700",2012
350510 BARBOSA,,"4,980",2012
350520 BARIRI,,"21,745",2012
350530 BARRA BONITA,,"19,209",2012
350535 BARRA DO CHAPEU,,"3,122",2012
350540 BARRA DO TURVO,,"4,128",2012
350550 BARRETOS,,"73,855",2012
350560 BARRINHA,,"20,919",2012
350570 BARUERI,,"227,905",2012
350580 BASTOS,,"14,327",2012
350590 BATATAIS,,"29,250",2012
350600 BAURU,,"228,354",2012
350610 BEBEDOURO,,"40,580",2012
350620 BENTO DE ABREU,,"1,513",2012
350630 BERNARDINO DE CAMPOS,,"4,883",2012
350635 BERTIOGA,,"34,230",2012
350640 BILAC,,"3,774",2012
350650 BIRIGUI,,"72,301",2012
350660 BIRITIBA-MIRIM,,"13,475",2012
350670 BOA ESPERANCA DO SUL,,"9,542",2012
350680 BOCAINA,,"5,997",2012
350690 BOFETE,,"4,572",2012
350700 BOITUVA,,"28,496",2012
350710 BOM JESUS DOS PERDOES,,"10,814",2012
350715 BOM SUCESSO DE ITARARE,,"2,211",2012
350720 BORA,,542,2012
350730 BORACEIA,,"3,209",2012
350740 BORBOREMA,,"7,740",2012
350745 BOREBI,,"1,375",2012
350750 BOTUCATU,,"80,948",2012
350760 BRAGANCA PAULISTA,,"79,444",2012
350770 BRAUNA,,"3,056",2012
350775 BREJO ALEGRE,,"1,682",2012
350780 BRODOWSKI,,"12,019",2012
350790 BROTAS,,"13,232",2012
350800 BURI,,"11,308",2012
350810 BURITAMA,,"9,145",2012
350820 BURITIZAL,,"2,380",2012
350830 CABRALIA PAULISTA,,"2,374",2012
350840 CABREUVA,,"26,492",2012
350850 CACAPAVA,,"44,190",2012
