NOME_MUNICIPIO,NUM_HABITANTES,ANO
Barra dos Coqueiros,"31,439",2021
Boquim,"26,980",2021
Brejo Grande,"8,396",2021
Campo do Brito,"18,325",2021
Canhoba,"4,003",2021
Canindé de São Francisco,"30,894",2021
Capela,"34,808",2021
Carira,"22,393",2021
Carmópolis,"17,232",2021
Cedro de São João,"5,929",2021
Cristinápolis,"18,181",2021
Cumbe,"4,008",2021
Divina Pastora,"5,290",2021
Estância,"69,919",2021
Feira Nova,"5,617",2021
Frei Paulo,"15,688",2021
Gararu,"11,599",2021
General Maynard,"3,421",2021
Gracho Cardoso,"5,831",2021
Ilha das Flores,"8,522",2021
Indiaroba,"18,337",2021
Itabaiana,"96,839",2021
Itabaianinha,"42,399",2021
Itabi,"4,869",2021
Itaporanga d'Ajuda,"35,054",2021
Japaratuba,"19,067",2021
Japoatã,"13,422",2021
Lagarto,"106,015",2021
Laranjeiras,"30,327",2021
Macambira,"7,002",2021
Malhada dos Bois,"3,715",2021
Malhador,"12,689",2021
Maruim,"17,328",2021
Moita Bonita,"11,361",2021
Monte Alegre de Sergipe,"15,315",2021
Muribeca,"7,653",2021
Neópolis,"18,688",2021
Nossa Senhora Aparecida,"8,822",2021
Nossa Senhora da Glória,"37,715",2021
Nossa Senhora das Dores,"26,957",2021
Nossa Senhora de Lourdes,"6,509",2021
Nossa Senhora do Socorro,"187,733",2021
Pacatuba,"14,650",2021
Pedra Mole,"3,309",2021
Pedrinhas,"9,727",2021
Pinhão,"6,678",2021
Pirambu,"9,436",2021
Poço Redondo,"35,461",2021
Poço Verde,"24,003",2021
Porto da Folha,"28,788",2021
Propriá,"29,756",2021
Riachão do Dantas,"19,813",2021
Riachuelo,"10,354",2021
Ribeirópolis,"18,891",2021
Rosário do Catete,"11,158",2021
Salgado,"20,051",2021
Santa Luzia do Itanhy,"14,205",2021
Santana do São Francisco,"7,906",2021
Santa Rosa de Lima,"3,933",2021
Santo Amaro das Brotas,"12,200",2021
São Cristóvão,"92,090",2021
São Domingos,"11,276",2021
São Francisco,"3,837",2021
São Miguel do Aleixo,"3,964",2021
Simão Dias,"40,724",2021
Siriri,"9,046",2021
Telha,"3,271",2021
Tobias Barreto,"52,861",2021
Tomar do Geru,"13,534",2021
Umbaúba,"25,800",2021
Abaíra,"8,681",2021
Abaré,"20,594",2021
Acajutiba,"15,214",2021
Adustina,"17,209",2021
Água Fria,"17,096",2021
Érico Cardoso,"10,513",2021
Aiquara,"4,387",2021
Alagoinhas,"153,023",2021
Alcobaça,"22,509",2021
Almadina,"5,273",2021
Amargosa,"37,631",2021
Amélia Rodrigues,"24,997",2021
América Dourada,"16,086",2021
Anagé,"21,229",2021
Andaraí,"13,122",2021
Andorinha,"14,416",2021
Angical,"13,902",2021
Anguera,"11,369",2021
Antas,"19,659",2021
Antônio Cardoso,"11,670",2021
Antônio Gonçalves,"11,955",2021
Aporá,"17,840",2021
Apuarema,"7,274",2021
Aracatu,"12,960",2021
Araçás,"12,237",2021
Araci,"54,903",2021
Aramari,"11,519",2021
Arataca,"10,904",2021
Aratuípe,"8,848",2021
Aurelino Leal,"11,079",2021
Baianópolis,"13,979",2021
Baixa Grande,"20,431",2021
Banzaê,"13,251",2021
Barra,"54,225",2021
Barra da Estiva,"20,198",2021
Barra do Choça,"30,831",2021
Barra do Mendes,"13,128",2021
Barra do Rocha,"5,515",2021
Barreiras,"158,432",2021
Barro Alto,"15,171",2021
Barrocas,"16,225",2021
Barro Preto,"5,312",2021
Belmonte,"23,540",2021
Belo Campo,"17,013",2021
Biritinga,"15,989",2021
Boa Nova,"12,039",2021
Boa Vista do Tupim,"18,491",2021
Bom Jesus da Lapa,"70,151",2021
Bom Jesus da Serra,"9,768",2021
Boninal,"14,518",2021
Bonito,"16,999",2021
Boquira,"21,486",2021
Botuporã,"10,050",2021
Brejões,"14,155",2021
Brejolândia,"10,675",2021
Brotas de Macaúbas,"10,705",2021
Brumado,"67,468",2021
Buerarema,"18,269",2021
Buritirama,"21,374",2021
Caatiba,"6,232",2021
Cabaceiras do Paraguaçu,"19,010",2021
Cachoeira,"33,659",2021
Caculé,"23,407",2021
Caém,"8,912",2021
Caetanos,"14,671",2021
Caetité,"51,184",2021
Cafarnaum,"18,585",2021
Cairu,"18,666",2021
Caldeirão Grande,"13,452",2021
Camacan,"32,023",2021
Camaçari,"309,208",2021
Camamu,"35,444",2021
Campo Alegre de Lourdes,"28,839",2021
Campo Formoso,"71,754",2021
Canápolis,"9,694",2021
Canarana,"26,468",2021
Canavieiras,"30,722",2021
Candeal,"8,109",2021
Candeias,"87,820",2021
Candiba,"14,415",2021
Cândido Sales,"24,921",2021
Cansanção,"34,929",2021
Canudos,"16,832",2021
Capela do Alto Alegre,"11,597",2021
Capim Grosso,"31,055",2021
Caraíbas,"8,659",2021
Caravelas,"22,166",2021
Cardeal da Silva,"9,395",2021
Carinhanha,"29,118",2021
Casa Nova,"73,092",2021
Castro Alves,"26,369",2021
Catolândia,"3,619",2021
Catu,"55,222",2021
Caturama,"9,303",2021
Central,"17,293",2021
Chorrochó,"11,221",2021
Cícero Dantas,"32,636",2021
Cipó,"17,402",2021
Coaraci,"16,128",2021
Cocos,"18,835",2021
Conceição da Feira,"22,933",2021
Conceição do Almeida,"17,087",2021
Conceição do Coité,"67,394",2021
Conceição do Jacuípe,"33,631",2021
Conde,"26,223",2021
Condeúba,"17,113",2021
Contendas do Sincorá,"4,025",2021
Coração de Maria,"22,391",2021
Cordeiros,"8,667",2021
Coribe,"14,108",2021
Coronel João Sá,"15,549",2021
Correntina,"32,243",2021
Cotegipe,"13,756",2021
Cravolândia,"5,352",2021
Crisópolis,"21,219",2021
Cristópolis,"13,981",2021
Cruz das Almas,"63,923",2021
Curaçá,"35,065",2021
Dário Meira,"10,347",2021
Dias d'Ávila,"83,705",2021
Dom Basílio,"12,281",2021
Dom Macedo Costa,"4,072",2021
Elísio Medrado,"8,129",2021
Encruzilhada,"15,914",2021
Entre Rios,"42,014",2021
Esplanada,"37,902",2021
Euclides da Cunha,"61,112",2021
Eunápolis,"115,360",2021
Fátima,"17,801",2021
Feira da Mata,"5,656",2021
Feira de Santana,"624,107",2021
Filadélfia,"16,314",2021
Firmino Alves,"5,641",2021
Floresta Azul,"10,525",2021
Formosa do Rio Preto,"26,111",2021
Gandu,"32,778",2021
Gavião,"4,417",2021
Gentio do Ouro,"11,284",2021
Glória,"15,247",2021
Gongogi,"6,852",2021
Governador Mangabeira,"20,800",2021
Guajeru,"6,371",2021
Guanambi,"85,353",2021
Guaratinga,"20,565",2021
Heliópolis,"12,946",2021
Iaçu,"23,950",2021
Ibiassucê,"8,849",2021
Ibicaraí,"21,083",2021
Ibicoara,"19,990",2021
Ibicuí,"16,262",2021
Ibipeba,"18,421",2021
Ibipitanga,"14,989",2021
Ibiquera,"4,047",2021
Ibirapitanga,"23,433",2021
Ibirapuã,"8,740",2021
Ibirataia,"14,476",2021
Ibitiara,"16,463",2021
Ibititá,"17,048",2021
Ibotirama,"27,076",2021
Ichu,"6,232",2021
Igaporã,"15,661",2021
Igrapiúna,"12,963",2021
Iguaí,"27,006",2021
Ilhéus,"157,639",2021
Inhambupe,"40,720",2021
Ipecaetá,"14,229",2021
Ipiaú,"45,969",2021
Ipirá,"59,281",2021
Ipupiara,"9,954",2021
Irajuba,"7,295",2021
Iramaia,"7,874",2021
Iraquara,"25,728",2021
Irará,"29,305",2021
Irecê,"74,050",2021
Itabela,"30,901",2021
Itaberaba,"64,795",2021
Itabuna,"214,123",2021
Itacaré,"29,051",2021
Itaeté,"16,164",2021
Itagi,"12,140",2021
Itagibá,"14,331",2021
Itagimirim,"6,784",2021
Itaguaçu da Bahia,"14,650",2021
Itaju do Colônia,"6,515",2021
Itajuípe,"20,309",2021
Itamaraju,"64,423",2021
Itamari,"7,971",2021
Itambé,"22,474",2021
Itanagra,"6,433",2021
Itanhém,"19,231",2021
Itaparica,"22,440",2021
Itapé,"8,300",2021
Itapebi,"10,173",2021
Itapetinga,"77,408",2021
Itapicuru,"36,173",2021
Itapitanga,"10,284",2021
Itaquara,"8,375",2021
Itarantim,"19,937",2021
Itatim,"14,588",2021
Itiruçu,"12,482",2021
Itiúba,"36,140",2021
Itororó,"20,394",2021
Ituaçu,"19,095",2021
Ituberá,"28,870",2021
Iuiu,"11,038",2021
Jaborandi,"8,176",2021
Jacaraci,"14,855",2021
Jacobina,"80,749",2021
Jaguaquara,"54,913",2021
Jaguarari,"33,915",2021
Jaguaripe,"19,162",2021
Jandaíra,"10,742",2021
Jequié,"156,277",2021
Jeremoabo,"40,832",2021
Jiquiriçá,"14,576",2021
Jitaúna,"10,470",2021
João Dourado,"25,606",2021
Juazeiro,"219,544",2021
Jucuruçu,"8,856",2021
Jussara,"15,241",2021
Jussari,"5,706",2021
Jussiape,"5,777",2021
Lafaiete Coutinho,"3,663",2021
Lagoa Real,"15,870",2021
Laje,"24,214",2021
Lajedão,"3,993",2021
Lajedinho,"3,735",2021
Lajedo do Tabocal,"8,591",2021
Lamarão,"8,078",2021
Lapão,"27,323",2021
Lauro de Freitas,"204,669",2021
Lençóis,"11,586",2021
Licínio de Almeida,"12,357",2021
Livramento de Nossa Senhora,"46,372",2021
Luís Eduardo Magalhães,"92,671",2021
Macajuba,"11,318",2021
Macarani,"19,056",2021
Macaúbas,"50,481",2021
Macururé,"7,752",2021
Madre de Deus,"21,754",2021
Maetinga,"2,386",2021
Maiquinique,"10,294",2021
Mairi,"18,535",2021
Malhada,"16,875",2021
Malhada de Pedras,"8,326",2021
Manoel Vitorino,"12,944",2021
Mansidão,"13,822",2021
Maracás,"19,973",2021
Maragogipe,"44,902",2021
Maraú,"20,664",2021
Marcionílio Souza,"10,357",2021
Mascote,"13,619",2021
Mata de São João,"47,643",2021
Matina,"12,359",2021
Medeiros Neto,"22,741",2021
Miguel Calmon,"25,771",2021
Milagres,"10,838",2021
Mirangaba,"18,603",2021
Mirante,"8,264",2021
Monte Santo,"49,145",2021
Morpará,"8,476",2021
Morro do Chapéu,"35,466",2021
Mortugaba,"12,063",2021
Mucugê,"8,725",2021
Mucuri,"42,729",2021
Mulungu do Morro,"10,469",2021
Mundo Novo,"27,153",2021
Muniz Ferreira,"7,464",2021
Muquém do São Francisco,"11,479",2021
Muritiba,"29,420",2021
Mutuípe,"22,340",2021
Nazaré,"28,661",2021
Nilo Peçanha,"14,156",2021
Nordestina,"13,197",2021
Nova Canaã,"16,482",2021
Nova Fátima,"7,830",2021
Nova Ibiá,"6,518",2021
Nova Itarana,"8,328",2021
Nova Redenção,"9,126",2021
Nova Soure,"27,047",2021
Nova Viçosa,"44,170",2021
Novo Horizonte,"12,653",2021
Novo Triunfo,"15,445",2021
Olindina,"28,373",2021
Oliveira dos Brejinhos,"21,797",2021
Ouriçangas,"8,575",2021
Ourolândia,"17,567",2021
Palmas de Monte Alto,"21,840",2021
Palmeiras,"9,123",2021
Paramirim,"21,777",2021
Paratinga,"32,274",2021
Paripiranga,"29,124",2021
Pau Brasil,"9,550",2021
Paulo Afonso,"119,213",2021
Pé de Serra,"13,535",2021
Pedrão,"7,438",2021
Pedro Alexandre,"16,698",2021
Piatã,"16,854",2021
Pilão Arcado,"35,295",2021
Pindaí,"16,308",2021
Pindobaçu,"20,048",2021
Pintadas,"10,353",2021
Piraí do Norte,"10,050",2021
Piripá,"10,253",2021
Piritiba,"25,162",2021
Planaltino,"9,415",2021
Planalto,"26,581",2021
Poções,"46,885",2021
Pojuca,"40,401",2021
Ponto Novo,"14,729",2021
Porto Seguro,"152,529",2021
Potiraguá,"6,623",2021
Prado,"28,214",2021
Presidente Dutra,"15,180",2021
Presidente Jânio Quadros,"12,028",2021
Presidente Tancredo Neves,"28,272",2021
Queimadas,"25,428",2021
Quijingue,"27,672",2021
Quixabeira,"8,939",2021
Rafael Jambeiro,"22,643",2021
Remanso,"41,324",2021
Retirolândia,"14,588",2021
Riachão das Neves,"22,330",2021
Riachão do Jacuípe,"33,498",2021
Riacho de Santana,"35,757",2021
Ribeira do Amparo,"14,631",2021
Ribeira do Pombal,"54,097",2021
Ribeirão do Largo,"4,896",2021
Rio de Contas,"12,878",2021
Rio do Antônio,"15,521",2021
Rio do Pires,"11,672",2021
Rio Real,"41,209",2021
Rodelas,"9,548",2021
Ruy Barbosa,"30,900",2021
Salinas da Margarida,"16,047",2021
Salvador,"2,900,319",2021
Santa Bárbara,"20,971",2021
Santa Brígida,"13,917",2021
Santa Cruz Cabrália,"28,058",2021
Santa Cruz da Vitória,"6,241",2021
Santa Inês,"10,583",2021
Santaluz,"37,704",2021
Santa Luzia,"12,308",2021
Santa Maria da Vitória,"39,707",2021
Santana,"26,792",2021
Santanópolis,"8,987",2021
Santa Rita de Cássia,"28,613",2021
Santa Terezinha,"10,520",2021
Santo Amaro,"60,190",2021
Santo Antônio de Jesus,"103,204",2021
Santo Estêvão,"53,666",2021
São Desidério,"34,764",2021
São Domingos,"9,085",2021
São Félix,"14,784",2021
São Félix do Coribe,"15,543",2021
São Felipe,"21,083",2021
São Francisco do Conde,"40,664",2021
São Gabriel,"18,785",2021
São Gonçalo dos Campos,"38,315",2021
São José da Vitória,"5,562",2021
São José do Jacuípe,"10,546",2021
São Miguel das Matas,"11,733",2021
São Sebastião do Passé,"44,554",2021
Sapeaçu,"17,421",2021
Sátiro Dias,"17,330",2021
Saubara,"12,163",2021
Saúde,"12,971",2021
Seabra,"44,370",2021
Sebastião Laranjeiras,"11,586",2021
Senhor do Bonfim,"79,813",2021
Serra do Ramalho,"31,362",2021
Sento Sé,"41,279",2021
Serra Dourada,"17,261",2021
Serra Preta,"14,531",2021
Serrinha,"81,693",2021
Serrolândia,"13,490",2021
Simões Filho,"137,117",2021
Sítio do Mato,"13,104",2021
Sítio do Quinto,"9,431",2021
Sobradinho,"23,274",2021
Souto Soares,"17,118",2021
Tabocas do Brejo Velho,"12,515",2021
Tanhaçu,"20,383",2021
Tanque Novo,"17,518",2021
Tanquinho,"7,936",2021
Taperoá,"21,421",2021
Tapiramutá,"16,939",2021
Teixeira de Freitas,"164,290",2021
Teodoro Sampaio,"7,296",2021
Teofilândia,"22,590",2021
Teolândia,"15,097",2021
Terra Nova,"13,018",2021
Tremedal,"15,996",2021
Tucano,"50,903",2021
Uauá,"23,991",2021
Ubaíra,"19,860",2021
Ubaitaba,"18,647",2021
Ubatã,"27,481",2021
Uibaí,"13,894",2021
Umburanas,"19,573",2021
Una,"18,108",2021
Urandi,"16,672",2021
Uruçuca,"20,312",2021
Utinga,"19,330",2021
Valença,"97,873",2021
Valente,"29,111",2021
Várzea da Roça,"14,135",2021
Várzea do Poço,"9,247",2021
Várzea Nova,"12,556",2021
Varzedo,"8,734",2021
Vera Cruz,"44,185",2021
Vereda,"6,105",2021
Vitória da Conquista,"343,643",2021
Wagner,"9,342",2021
Wanderley,"12,125",2021
Wenceslau Guimarães,"20,862",2021
Xique-Xique,"46,562",2021
Abadia dos Dourados,"7,022",2021
Abaeté,"23,263",2021
Abre Campo,"13,434",2021
Acaiaca,"3,995",2021
Açucena,"9,270",2021
Água Boa,"13,319",2021
Água Comprida,"1,986",2021
Aguanil,"4,557",2021
Águas Formosas,"19,285",2021
Águas Vermelhas,"13,656",2021
Aimorés,"25,116",2021
Aiuruoca,"5,949",2021
Alagoa,"2,657",2021
Albertina,"3,015",2021
Além Paraíba,"35,438",2021
Alfenas,"80,973",2021
Alfredo Vasconcelos,"7,052",2021
Almenara,"42,380",2021
Alpercata,"7,448",2021
Alpinópolis,"20,059",2021
Alterosa,"14,566",2021
Alto Caparaó,"5,938",2021
Alto Rio Doce,"10,723",2021
Alvarenga,"3,783",2021
Alvinópolis,"15,135",2021
Alvorada de Minas,"3,605",2021
Amparo do Serra,"4,643",2021
Andradas,"41,704",2021
Cachoeira de Pajeú,"9,470",2021
Andrelândia,"12,189",2021
Angelândia,"8,594",2021
Antônio Carlos,"11,471",2021
Antônio Dias,"9,233",2021
Antônio Prado de Minas,"1,577",2021
Araçaí,"2,360",2021
Aracitaba,"2,056",2021
Araçuaí,"36,715",2021
Araguari,"118,361",2021
Arantina,"2,779",2021
Araponga,"8,467",2021
Araporã,"6,992",2021
Arapuá,"2,836",2021
Araújos,"9,523",2021
Araxá,"108,403",2021
Arceburgo,"10,990",2021
Arcos,"40,658",2021
Areado,"15,288",2021
Argirita,"2,681",2021
Aricanduva,"5,305",2021
Arinos,"17,850",2021
Astolfo Dutra,"14,358",2021
Ataléia,"12,496",2021
Augusto de Lima,"4,833",2021
Baependi,"19,249",2021
Baldim,"7,780",2021
Bambuí,"23,964",2021
Bandeira,"4,738",2021
Bandeira do Sul,"5,808",2021
Barão de Cocais,"33,232",2021
Barão de Monte Alto,"5,311",2021
Barbacena,"139,061",2021
Barra Longa,"4,905",2021
Barroso,"20,981",2021
Bela Vista de Minas,"10,269",2021
Belmiro Braga,"3,422",2021
Belo Horizonte,"2,530,701",2021
Belo Oriente,"27,277",2021
Belo Vale,"7,723",2021
Berilo,"11,813",2021
Bertópolis,"4,609",2021
Berizal,"4,792",2021
Betim,"450,024",2021
Bias Fortes,"3,282",2021
Bicas,"14,612",2021
Biquinhas,"2,482",2021
Boa Esperança,"40,308",2021
Bocaina de Minas,"5,088",2021
Bocaiúva,"50,521",2021
Bom Despacho,"51,436",2021
Bom Jardim de Minas,"6,444",2021
Bom Jesus da Penha,"4,270",2021
Bom Jesus do Amparo,"6,182",2021
Bom Jesus do Galho,"14,792",2021
Bom Repouso,"10,527",2021
Bom Sucesso,"17,612",2021
Bonfim,"6,852",2021
Bonfinópolis de Minas,"5,397",2021
Bonito de Minas,"11,502",2021
Borda da Mata,"19,809",2021
Botelhos,"14,927",2021
Botumirim,"6,259",2021
Brasilândia de Minas,"16,950",2021
Brasília de Minas,"32,460",2021
Brás Pires,"4,255",2021
Braúnas,"4,737",2021
Brazópolis,"14,364",2021
Brumadinho,"41,208",2021
Bueno Brandão,"10,982",2021
Buenópolis,"10,342",2021
Bugre,"3,984",2021
Buritis,"25,179",2021
Buritizeiro,"28,184",2021
Cabeceira Grande,"7,025",2021
Cabo Verde,"14,074",2021
Cachoeira da Prata,"3,580",2021
Cachoeira de Minas,"11,609",2021
Cachoeira Dourada,"2,720",2021
Caetanópolis,"11,869",2021
Caeté,"45,364",2021
Caiana,"5,584",2021
Cajuri,"3,961",2021
Caldas,"14,600",2021
Camacho,"2,839",2021
Camanducaia,"21,831",2021
Cambuí,"30,068",2021
Cambuquira,"12,810",2021
Campanário,"3,739",2021
Campanha,"16,855",2021
Campestre,"21,052",2021
Campina Verde,"19,759",2021
Campo Azul,"3,830",2021
Campo Belo,"54,338",2021
Campo do Meio,"11,648",2021
Campo Florido,"8,383",2021
Campos Altos,"15,661",2021
Campos Gerais,"28,908",2021
Canaã,"4,533",2021
Canápolis,"12,251",2021
Cana Verde,"5,585",2021
Candeias,"14,890",2021
Cantagalo,"4,575",2021
Caparaó,"5,464",2021
Capela Nova,"4,616",2021
Capelinha,"38,321",2021
Capetinga,"6,860",2021
Capim Branco,"9,896",2021
Capinópolis,"16,294",2021
Capitão Andrade,"5,559",2021
Capitão Enéas,"15,388",2021
Capitólio,"8,693",2021
Caputira,"9,318",2021
Caraí,"23,872",2021
Caranaíba,"3,150",2021
Carandaí,"25,831",2021
Carangola,"33,022",2021
Caratinga,"93,124",2021
Carbonita,"9,423",2021
Careaçu,"6,826",2021
Carlos Chagas,"18,516",2021
Carmésia,"2,660",2021
Carmo da Cachoeira,"12,193",2021
Carmo da Mata,"11,546",2021
Carmo de Minas,"15,031",2021
Carmo do Cajuru,"22,900",2021
Carmo do Paranaíba,"30,339",2021
Carmo do Rio Claro,"21,310",2021
Carmópolis de Minas,"19,756",2021
Carneirinho,"10,103",2021
Carrancas,"4,052",2021
Carvalhópolis,"3,614",2021
Carvalhos,"4,445",2021
Casa Grande,"2,251",2021
Cascalho Rico,"3,108",2021
Cássia,"17,741",2021
Conceição da Barra de Minas,"3,939",2021
Cataguases,"75,942",2021
Catas Altas,"5,465",2021
Catas Altas da Noruega,"3,665",2021
Catuji,"6,206",2021
Catuti,"4,944",2021
Caxambu,"21,566",2021
Cedro do Abaeté,"1,150",2021
Central de Minas,"7,059",2021
Centralina,"10,343",2021
Chácara,"3,216",2021
Chalé,"5,695",2021
Chapada do Norte,"15,334",2021
Chapada Gaúcha,"14,217",2021
Chiador,"2,657",2021
Cipotânea,"6,811",2021
Claraval,"4,873",2021
Claro dos Poções,"7,478",2021
Cláudio,"29,093",2021
Coimbra,"7,631",2021
Coluna,"8,810",2021
Comendador Gomes,"3,128",2021
Comercinho,"6,624",2021
Conceição da Aparecida,"10,351",2021
Conceição das Pedras,"2,814",2021
Conceição das Alagoas,"28,782",2021
Conceição de Ipanema,"4,581",2021
Conceição do Mato Dentro,"17,438",2021
Conceição do Pará,"5,558",2021
Conceição do Rio Verde,"13,729",2021
Conceição dos Ouros,"11,852",2021
Cônego Marinho,"7,730",2021
Confins,"6,867",2021
Congonhal,"12,209",2021
Congonhas,"55,836",2021
Congonhas do Norte,"5,047",2021
Conquista,"6,997",2021
Conselheiro Lafaiete,"130,584",2021
Conselheiro Pena,"22,975",2021
Consolação,"1,786",2021
Contagem,"673,849",2021
Coqueiral,"9,099",2021
Coração de Jesus,"26,620",2021
Cordisburgo,"8,903",2021
Cordislândia,"3,546",2021
Corinto,"23,607",2021
Coroaci,"9,897",2021
Coromandel,"27,958",2021
Coronel Fabriciano,"110,709",2021
Coronel Murta,"9,209",2021
Coronel Pacheco,"3,095",2021
Coronel Xavier Chaves,"3,448",2021
Córrego Danta,"3,168",2021
Córrego do Bom Jesus,"3,685",2021
Córrego Fundo,"6,425",2021
Córrego Novo,"2,688",2021
Couto de Magalhães de Minas,"4,436",2021
Crisólita,"6,814",2021
Cristais,"13,060",2021
Cristália,"5,992",2021
Cristiano Otoni,"5,161",2021
Cristina,"10,211",2021
Crucilândia,"5,072",2021
Cruzeiro da Fortaleza,"3,651",2021
Cruzília,"15,529",2021
Cuparaque,"5,026",2021
Curral de Dentro,"7,867",2021
Curvelo,"81,085",2021
Datas,"5,431",2021
Delfim Moreira,"8,007",2021
Delfinópolis,"7,146",2021
Delta,"10,994",2021
Descoberto,"5,044",2021
Desterro de Entre Rios,"7,266",2021
Desterro do Melo,"2,867",2021
Diamantina,"47,924",2021
Diogo de Vasconcelos,"3,779",2021
Dionísio,"7,493",2021
Divinésia,"3,430",2021
Divino,"20,020",2021
Divino das Laranjeiras,"4,969",2021
Divinolândia de Minas,"7,655",2021
Divinópolis,"242,505",2021
Divisa Alegre,"6,946",2021
Divisa Nova,"6,039",2021
Divisópolis,"11,396",2021
Dom Bosco,"3,635",2021
Dom Cavati,"5,025",2021
Dom Joaquim,"4,436",2021
Dom Silvério,"5,227",2021
Dom Viçoso,"2,992",2021
Dona Euzébia,"6,664",2021
Dores de Campos,"10,291",2021
Dores de Guanhães,"5,139",2021
Dores do Indaiá,"13,373",2021
Dores do Turvo,"4,202",2021
Doresópolis,"1,539",2021
Douradoquara,"1,915",2021
Durandé,"7,898",2021
Elói Mendes,"28,556",2021
Engenheiro Caldas,"11,268",2021
Engenheiro Navarro,"7,240",2021
Entre Folhas,"5,383",2021
Entre Rios de Minas,"15,458",2021
Ervália,"19,019",2021
Esmeraldas,"72,512",2021
Espera Feliz,"25,287",2021
Espinosa,"31,603",2021
Espírito Santo do Dourado,"4,728",2021
Estiva,"11,416",2021
Estrela Dalva,"2,308",2021
Estrela do Indaiá,"3,483",2021
Estrela do Sul,"8,057",2021
Eugenópolis,"11,383",2021
Ewbank da Câmara,"3,932",2021
Extrema,"37,649",2021
Fama,"2,374",2021
Faria Lemos,"3,202",2021
Felício dos Santos,"4,656",2021
São Gonçalo do Rio Preto,"3,178",2021
Felisburgo,"7,548",2021
Felixlândia,"15,528",2021
Fernandes Tourinho,"3,500",2021
Ferros,"9,576",2021
Fervedouro,"11,100",2021
Florestal,"7,602",2021
Formiga,"67,956",2021
Formoso,"9,810",2021
Fortaleza de Minas,"4,460",2021
Fortuna de Minas,"2,986",2021
Francisco Badaró,"10,311",2021
Francisco Dumont,"5,268",2021
Francisco Sá,"26,459",2021
Franciscópolis,"5,287",2021
Frei Gaspar,"5,858",2021
Frei Inocêncio,"9,716",2021
Frei Lagonegro,"3,496",2021
Fronteira,"18,866",2021
Fronteira dos Vales,"4,542",2021
Fruta de Leite,"5,232",2021
Frutal,"60,508",2021
Funilândia,"4,434",2021
Galiléia,"6,764",2021
Gameleiras,"5,084",2021
Glaucilândia,"3,177",2021
Goiabeira,"3,402",2021
Goianá,"4,014",2021
Gonçalves,"4,360",2021
Gonzaga,"6,184",2021
Gouveia,"11,811",2021
Governador Valadares,"282,164",2021
Grão Mogol,"15,943",2021
Grupiara,"1,386",2021
Guanhães,"34,818",2021
Guapé,"14,269",2021
Guaraciaba,"10,307",2021
Guaraciama,"5,005",2021
Guaranésia,"19,014",2021
Guarani,"8,926",2021
Guarará,"3,755",2021
Guarda-Mor,"6,558",2021
Guaxupé,"52,234",2021
Guidoval,"7,026",2021
Guimarânia,"8,168",2021
Guiricema,"8,296",2021
Gurinhatã,"5,516",2021
Heliodora,"6,623",2021
Iapu,"11,085",2021
Ibertioga,"4,999",2021
Ibiá,"25,511",2021
Ibiaí,"8,478",2021
Ibiracatu,"5,340",2021
Ibiraci,"14,128",2021
Ibirité,"184,030",2021
Ibitiúra de Minas,"3,497",2021
Ibituruna,"3,003",2021
Icaraí de Minas,"12,200",2021
Igarapé,"44,561",2021
Igaratinga,"11,146",2021
Iguatama,"7,901",2021
Ijaci,"6,667",2021
Ilicínea,"12,511",2021
Imbé de Minas,"6,976",2021
Inconfidentes,"7,387",2021
Indaiabira,"7,328",2021
Indianópolis,"7,009",2021
Ingaí,"2,785",2021
Inhapim,"24,020",2021
Inhaúma,"6,352",2021
Inimutaba,"7,605",2021
Ipaba,"18,926",2021
Ipanema,"20,133",2021
Ipatinga,"267,333",2021
Ipiaçu,"4,229",2021
Ipuiúna,"10,156",2021
Iraí de Minas,"7,067",2021
Itabira,"121,717",2021
Itabirinha,"11,637",2021
Itabirito,"52,996",2021
Itacambira,"5,447",2021
Itacarambi,"18,175",2021
Itaguara,"13,510",2021
Itaipé,"12,910",2021
Itajubá,"97,782",2021
Itamarandiba,"35,130",2021
Itamarati de Minas,"4,395",2021
Itambacuri,"23,207",2021
Itambé do Mato Dentro,"2,032",2021
Itamogi,"10,122",2021
Itamonte,"15,844",2021
Itanhandu,"15,511",2021
Itanhomi,"12,259",2021
Itaobim,"20,997",2021
Itapagipe,"15,511",2021
Itapecerica,"21,760",2021
Itapeva,"9,976",2021
Itatiaiuçu,"11,354",2021
Itaú de Minas,"16,286",2021
Itaúna,"94,455",2021
Itaverava,"5,321",2021
Itinga,"15,053",2021
Itueta,"6,074",2021
Ituiutaba,"105,818",2021
Itumirim,"5,978",2021
Iturama,"40,101",2021
Itutinga,"3,749",2021
Jaboticatubas,"20,683",2021
Jacinto,"12,320",2021
Jacuí,"7,695",2021
Jacutinga,"26,538",2021
Jaguaraçu,"3,151",2021
Jaíba,"39,850",2021
Jampruca,"5,453",2021
Janaúba,"72,374",2021
Januária,"67,958",2021
Japaraíba,"4,418",2021
Japonvar,"7,991",2021
Jeceaba,"4,795",2021
Jenipapo de Minas,"7,781",2021
Jequeri,"12,246",2021
Jequitaí,"7,407",2021
Jequitibá,"5,203",2021
Jequitinhonha,"25,555",2021
Jesuânia,"4,774",2021
Joaíma,"15,476",2021
Joanésia,"4,382",2021
João Monlevade,"80,903",2021
João Pinheiro,"47,990",2021
Joaquim Felício,"4,757",2021
Jordânia,"10,872",2021
José Gonçalves de Minas,"4,474",2021
José Raydan,"5,104",2021
