NOME_MUNICIPIO,NUM_HABITANTES,ANO
Arauá,"10,574",2015
Areia Branca,"18,164",2015
Barra dos Coqueiros,"28,677",2015
Boquim,"26,750",2015
Brejo Grande,"8,218",2015
Campo do Brito,"17,858",2015
Canhoba,"4,057",2015
Canindé de São Francisco,"28,279",2015
Capela,"33,374",2015
Carira,"21,484",2015
Carmópolis,"15,622",2015
Cedro de São João,"5,890",2015
Cristinápolis,"17,911",2015
Cumbe,"3,985",2015
Divina Pastora,"4,890",2015
Estância,"68,405",2015
Feira Nova,"5,573",2015
Frei Paulo,"15,047",2015
Gararu,"11,724",2015
General Maynard,"3,231",2015
Gracho Cardoso,"5,848",2015
Ilha das Flores,"8,597",2015
Indiaroba,"17,385",2015
Itabaiana,"93,572",2015
Itabaianinha,"41,404",2015
Itabi,"5,017",2015
Itaporanga d'Ajuda,"33,317",2015
Japaratuba,"18,288",2015
Japoatã,"13,245",2015
Lagarto,"102,257",2015
Laranjeiras,"29,130",2015
Macambira,"6,824",2015
Malhada dos Bois,"3,653",2015
Malhador,"12,598",2015
Maruim,"17,151",2015
Moita Bonita,"11,395",2015
Monte Alegre de Sergipe,"14,853",2015
Muribeca,"7,642",2015
Neópolis,"18,958",2015
Nossa Senhora Aparecida,"8,830",2015
Nossa Senhora da Glória,"35,726",2015
Nossa Senhora das Dores,"26,240",2015
Nossa Senhora de Lourdes,"6,494",2015
Nossa Senhora do Socorro,"177,344",2015
Pacatuba,"14,164",2015
Pedra Mole,"3,199",2015
Pedrinhas,"9,449",2015
Pinhão,"6,440",2015
Pirambu,"9,063",2015
Poço Redondo,"33,757",2015
Poço Verde,"23,416",2015
Porto da Folha,"28,492",2015
Propriá,"29,655",2015
Riachão do Dantas,"19,976",2015
Riachuelo,"10,033",2015
Ribeirópolis,"18,362",2015
Rosário do Catete,"10,364",2015
Salgado,"20,083",2015
Santa Luzia do Itanhy,"13,836",2015
Santa Rosa de Lima,"3,913",2015
Santana do São Francisco,"7,607",2015
Santo Amaro das Brotas,"12,025",2015
São Cristóvão,"86,979",2015
São Domingos,"10,971",2015
São Francisco,"3,847",2015
São Miguel do Aleixo,"3,902",2015
Simão Dias,"40,526",2015
Siriri,"8,677",2015
Telha,"3,170",2015
Tobias Barreto,"51,375",2015
Tomar do Geru,"13,200",2015
Umbaúba,"24,545",2015
Abaíra,"9,226",2015
Abaré,"19,574",2015
Acajutiba,"15,717",2015
Adustina,"17,153",2015
Água Fria,"17,043",2015
Aiquara,"4,767",2015
Alagoinhas,"154,495",2015
Alcobaça,"23,282",2015
Almadina,"6,145",2015
Amargosa,"37,807",2015
Amélia Rodrigues,"26,441",2015
América Dourada,"16,923",2015
Anagé,"20,096",2015
Andaraí,"13,723",2015
Andorinha,"14,791",2015
Angical,"14,724",2015
Anguera,"11,299",2015
Antas,"19,183",2015
Antônio Cardoso,"12,225",2015
Antônio Gonçalves,"12,187",2015
Aporá,"19,146",2015
Apuarema,"7,762",2015
Araças,"12,450",2015
Aracatu,"14,089",2015
Araci,"56,370",2015
Aramari,"11,314",2015
Arataca,"11,737",2015
Aratuípe,"9,127",2015
Aurelino Leal,"13,089",2015
Baianópolis,"14,195",2015
Baixa Grande,"21,197",2015
Banzaê,"13,711",2015
Barra,"54,188",2015
Barra da Estiva,"22,394",2015
Barra do Choça,"34,853",2015
Barra do Mendes,"14,526",2015
Barra do Rocha,"6,424",2015
Barreiras,"153,918",2015
Barro Alto,"15,377",2015
Barro Preto,"6,492",2015
Barrocas,"15,770",2015
Belmonte,"23,759",2015
Belo Campo,"18,383",2015
Biritinga,"15,799",2015
Boa Nova,"14,577",2015
Boa Vista do Tupim,"18,658",2015
Bom Jesus da Lapa,"69,526",2015
Bom Jesus da Serra,"10,554",2015
Boninal,"14,585",2015
Bonito,"16,873",2015
Boquira,"22,429",2015
Botuporã,"11,021",2015
Brejões,"15,214",2015
Brejolândia,"10,698",2015
Brotas de Macaúbas,"11,070",2015
Brumado,"69,255",2015
Buerarema,"19,283",2015
Buritirama,"21,549",2015
Caatiba,"10,166",2015
Cabaceiras do Paraguaçu,"18,978",2015
Cachoeira,"34,535",2015
Caculé,"23,545",2015
Caém,"10,143",2015
Caetanos,"15,982",2015
Caetité,"52,531",2015
Cafarnaum,"18,695",2015
Cairu,"17,730",2015
Caldeirão Grande,"13,641",2015
Camacan,"33,197",2015
Camaçari,"286,919",2015
Camamu,"36,435",2015
Campo Alegre de Lourdes,"29,938",2015
Campo Formoso,"72,271",2015
Canápolis,"10,142",2015
Canarana,"26,382",2015
Canavieiras,"33,268",2015
Candeal,"9,011",2015
Candeias,"88,806",2015
Candiba,"14,667",2015
Cândido Sales,"26,855",2015
Cansanção,"35,235",2015
Canudos,"17,177",2015
Capela do Alto Alegre,"12,118",2015
Capim Grosso,"29,346",2015
Caraíbas,"10,016",2015
Caravelas,"22,548",2015
Cardeal da Silva,"9,747",2015
Carinhanha,"29,955",2015
Casa Nova,"72,172",2015
Castro Alves,"27,286",2015
Catolândia,"3,672",2015
Catu,"55,719",2015
Caturama,"9,762",2015
Central,"18,140",2015
Chorrochó,"11,522",2015
Cícero Dantas,"34,478",2015
Cipó,"17,602",2015
Coaraci,"19,770",2015
Cocos,"19,396",2015
Conceição da Feira,"22,656",2015
Conceição do Almeida,"18,525",2015
Conceição do Coité,"68,146",2015
Conceição do Jacuípe,"33,354",2015
Conde,"26,194",2015
Condeúba,"18,269",2015
Contendas do Sincorá,"4,326",2015
Coração de Maria,"23,146",2015
Cordeiros,"8,834",2015
Coribe,"14,976",2015
Coronel João Sá,17.098(3),2015
Correntina,"33,183",2015
Cotegipe,"14,403",2015
Cravolândia,"5,560",2015
Crisópolis,"21,617",2015
Cristópolis,"14,302",2015
Cruz das Almas,"64,197",2015
Curaçá,"35,208",2015
Dário Meira,"12,022",2015
Dias d'Ávila,"78,058",2015
Dom Basílio,"12,499",2015
Dom Macedo Costa,"4,153",2015
Elísio Medrado,"8,434",2015
Encruzilhada,"20,331",2015
Entre Rios,"43,006",2015
Érico Cardoso,"11,437",2015
Esplanada,"36,724",2015
Euclides da Cunha,60.066(4),2015
Eunápolis,"113,191",2015
Fátima,"18,481",2015
Feira da Mata,"5,914",2015
Feira de Santana,"617,528",2015
Filadélfia,"17,583",2015
Firmino Alves,"5,786",2015
Floresta Azul,"11,313",2015
Formosa do Rio Preto,"25,372",2015
Gandu,"32,809",2015
Gavião,"4,712",2015
Gentio do Ouro,"11,423",2015
Glória,"16,072",2015
Gongogi,"8,082",2015
Governador Mangabeira,"21,267",2015
Guajeru,"8,805",2015
Guanambi,"85,797",2015
Guaratinga,"22,355",2015
Heliópolis,"13,762",2015
Iaçu,"26,178",2015
Ibiassucê,"10,502",2015
Ibicaraí,"24,029",2015
Ibicoara,"19,548",2015
Ibicuí,"16,696",2015
Ibipeba,"18,674",2015
Ibipitanga,"15,296",2015
Ibiquera,"5,158",2015
Ibirapitanga,"24,180",2015
Ibirapuã,"8,735",2015
Ibirataia,"17,947",2015
Ibitiara,"16,699",2015
Ibititá,"18,727",2015
Ibotirama,"27,655",2015
Ichu,"6,311",2015
Igaporã,"16,225",2015
Igrapiúna,"14,395",2015
Iguaí,"27,787",2015
Ilhéus,"180,213",2015
Inhambupe,"40,915",2015
Ipecaetá,"15,521",2015
Ipiaú,"47,501",2015
Ipirá,"62,095",2015
Ipupiara,"10,113",2015
Irajuba,"7,472",2015
Iramaia,"10,487",2015
Iraquara,"25,006",2015
Irará,"29,950",2015
Irecê,"73,380",2015
Itabela,"31,055",2015
Itaberaba,"66,310",2015
Itabuna,"219,680",2015
Itacaré,"27,619",2015
Itaeté,"16,446",2015
Itagi,"13,359",2015
Itagibá,"15,767",2015
Itagimirim,"7,351",2015
Itaguaçu da Bahia,"14,667",2015
Itaju do Colônia,"7,353",2015
Itajuípe,"21,754",2015
Itamaraju,"67,249",2015
Itamari,"8,514",2015
Itambé,"23,327",2015
Itanagra,"8,034",2015
Itanhém,"20,611",2015
Itaparica,"22,615",2015
Itapé,"10,228",2015
Itapebi,"10,882",2015
Itapetinga,"76,184",2015
Itapicuru,"35,987",2015
Itapitanga,"10,800",2015
Itaquara,"8,519",2015
Itarantim,"20,091",2015
Itatim,"14,763",2015
Itiruçu,"13,307",2015
Itiúba,"38,492",2015
Itororó,"21,178",2015
Ituaçu,"19,406",2015
Ituberá,"29,108",2015
Iuiú,"11,331",2015
Jaborandi,"9,225",2015
Jacaraci,"15,409",2015
Jacobina,"84,811",2015
Jaguaquara,"55,449",2015
Jaguarari,"33,186",2015
Jaguaripe,"18,647",2015
Jandaíra,"11,063",2015
Jequié,"161,528",2015
Jeremoabo,"41,100",2015
Jiquiriçá,"15,033",2015
Jitaúna,"13,300",2015
João Dourado,"25,141",2015
Juazeiro,"218,324",2015
Jucuruçu,"10,148",2015
Jussara,"15,841",2015
Jussari,"6,378",2015
Jussiape,"7,229",2015
Lafaiete Coutinho,"4,020",2015
Lagoa Real,"15,801",2015
Laje,"23,904",2015
Lajedão,"4,022",2015
Lajedinho,"3,974",2015
Lajedo do Tabocal,"8,836",2015
Lamarão,"9,442",2015
Lapão,"27,521",2015
Lauro de Freitas,"191,436",2015
Lençóis,"11,445",2015
Licínio de Almeida,"12,966",2015
Livramento de Nossa Senhora,"46,035",2015
Luís Eduardo Magalhães,"79,162",2015
Macajuba,"11,837",2015
Macarani,"18,786",2015
Macaúbas,"50,262",2015
Macururé,"8,365",2015
Madre de Deus,"20,348",2015
Maetinga,"5,174",2015
Maiquinique,"10,082",2015
Mairi,"20,097",2015
Malhada,"17,455",2015
Malhada de Pedras,"8,896",2015
Manoel Vitorino,"14,488",2015
Mansidão,"13,761",2015
Maracás,"23,751",2015
Maragogipe,"46,106",2015
Maraú,"21,175",2015
Marcionílio Souza,"10,951",2015
Mascote,"14,877",2015
Mata de São João,"45,813",2015
Matina,"12,314",2015
Medeiros Neto,"23,478",2015
Miguel Calmon,"27,536",2015
Milagres,"11,659",2015
Mirangaba,"18,039",2015
Mirante,"9,902",2015
Monte Santo,"54,733",2015
Morpará,"8,967",2015
Morro do Chapéu,"36,717",2015
Mortugaba,"12,477",2015
Mucugê,"10,244",2015
Mucuri,"41,068",2015
Mulungu do Morro,"12,200",2015
Mundo Novo,"27,165",2015
Muniz Ferreira,"7,893",2015
Muquém de São Francisco,"11,495",2015
Muritiba,"30,743",2015
Mutuípe,"22,833",2015
Nazaré,"29,406",2015
Nilo Peçanha,"14,188",2015
Nordestina,"13,321",2015
Nova Canaã,"17,082",2015
Nova Fátima,"8,125",2015
Nova Ibiá,"7,036",2015
Nova Itarana,"8,312",2015
Nova Redenção,"9,470",2015
Nova Soure,"25,854",2015
Nova Viçosa,"43,216",2015
Novo Horizonte,"12,238",2015
Novo Triunfo,"15,993",2015
Olindina,"26,817",2015
Oliveira dos Brejinhos,"22,774",2015
Ouriçangas,"8,839",2015
Ourolândia,"17,775",2015
Palmas de Monte Alto,"22,416",2015
Palmeiras,"9,130",2015
Paramirim,"22,077",2015
Paratinga,"32,636",2015
Paripiranga,"29,878",2015
Pau Brasil,"10,905",2015
Paulo Afonso,"119,214",2015
Pé de Serra,"14,471",2015
Pedrão,"7,568",2015
Pedro Alexandre,"18,135",2015
Piatã,"18,473",2015
Pilão Arcado,"35,428",2015
Pindaí,"16,805",2015
Pindobaçu,"21,062",2015
Pintadas,"10,742",2015
Piraí do Norte,"10,360",2015
Piripá,"12,238",2015
Piritiba,"25,027",2015
Planaltino,"9,473",2015
Planalto,"26,632",2015
Poções,"48,729",2015
Pojuca,"37,543",2015
Ponto Novo,"16,168",2015
Porto Seguro,"145,431",2015
Potiraguá,"8,969",2015
Prado,"29,218",2015
Presidente Dutra,"14,712",2015
Presidente Jânio Quadros,13.178(5),2015
Presidente Tancredo Neves,"27,505",2015
Queimadas,"26,083",2015
Quijingue,28.655(4),2015
Quixabeira,"10,033",2015
Rafael Jambeiro,"24,349",2015
Remanso,"42,275",2015
Retirolândia,"13,319",2015
Riachão das Neves,"23,264",2015
Riachão do Jacuípe,"35,403",2015
Riacho de Santana,"36,039",2015
Ribeira do Amparo,"15,269",2015
Ribeira do Pombal,"51,418",2015
Ribeirão do Largo,"8,260",2015
Rio de Contas,"13,616",2015
Rio do Antônio,"15,628",2015
Rio do Pires,"12,084",2015
Rio Real,"40,809",2015
Rodelas,"8,887",2015
Ruy Barbosa,"31,867",2015
Salinas da Margarida,"15,385",2015
Salvador,"2,921,087",2015
Santa Bárbara,"20,754",2015
Santa Brígida,"15,100",2015
Santa Cruz Cabrália,"28,226",2015
Santa Cruz da Vitória,"6,750",2015
Santa Inês,"11,177",2015
Santa Luzia,"13,626",2015
Santa Maria da Vitória,"41,795",2015
Santa Rita de Cássia,"28,822",2015
Santa Teresinha,"10,586",2015
Santaluz,"36,915",2015
Santana,"27,260",2015
Santanópolis,"9,442",2015
Santo Amaro,"61,702",2015
Santo Antônio de Jesus,"101,548",2015
Santo Estêvão,"53,193",2015
São Desidério,"32,640",2015
São Domingos,"9,877",2015
São Felipe,"21,582",2015
São Félix,"15,091",2015
São Félix do Coribe,"15,647",2015
São Francisco do Conde,"39,329",2015
São Gabriel,"19,542",2015
São Gonçalo dos Campos,"37,554",2015
São José da Vitória,"6,118",2015
São José do Jacuípe,"11,061",2015
São Miguel das Matas,"12,009",2015
São Sebastião do Passé,"45,482",2015
Sapeaçu,"17,664",2015
Sátiro Dias,"20,320",2015
Saubara,"12,238",2015
Saúde,"12,739",2015
Seabra,"45,202",2015
Sebastião Laranjeiras,"11,528",2015
Senhor do Bonfim,"81,330",2015
Sento Sé,"41,464",2015
Serra do Ramalho,"33,011",2015
Serra Dourada,"18,389",2015
Serra Preta,"15,351",2015
Serrinha,"83,275",2015
Serrolândia,"13,373",2015
Simões Filho,"133,202",2015
Sítio do Mato,"13,320",2015
Sítio do Quinto,"11,767",2015
Sobradinho,"23,583",2015
Souto Soares,"17,332",2015
Tabocas do Brejo Velho,"13,025",2015
Tanhaçu,"21,282",2015
Tanque Novo,"17,702",2015
Tanquinho,"8,553",2015
Taperoá,"21,091",2015
Tapiramutá,"17,398",2015
Teixeira de Freitas,"157,804",2015
Teodoro Sampaio,"8,013",2015
Teofilândia,"23,011",2015
Teolândia,"15,178",2015
Terra Nova,"13,547",2015
Tremedal,"18,187",2015
Tucano,"55,777",2015
Uauá,"25,087",2015
Ubaíra,"20,782",2015
Ubaitaba,"20,813",2015
Ubatã,"27,051",2015
Uibaí,"14,483",2015
Umburanas,"19,055",2015
Una,"22,105",2015
Urandi,"17,301",2015
Uruçuca,"21,849",2015
Utinga,"19,593",2015
Valença,"97,305",2015
Valente,"27,906",2015
Várzea da Roça,"14,729",2015
Várzea do Poço,"9,416",2015
Várzea Nova,"13,470",2015
Varzedo,"9,363",2015
Vera Cruz,"42,650",2015
Vereda,"6,696",2015
Vitória da Conquista,"343,230",2015
Wagner,"9,731",2015
Wanderley,"13,008",2015
Wenceslau Guimarães,"22,530",2015
Xique-Xique,"48,316",2015
Abadia dos Dourados,"7,015",2015
Abaeté,"23,535",2015
Abre Campo,"13,719",2015
Acaiaca,"4,056",2015
Açucena,"10,140",2015
Água Boa,"14,686",2015
Água Comprida,"2,064",2015
Aguanil,"4,370",2015
Águas Formosas,"19,307",2015
Águas Vermelhas,"13,447",2015
Aimorés,"25,694",2015
Aiuruoca,"6,240",2015
Alagoa,"2,760",2015
Albertina,"3,033",2015
Além Paraíba,"35,720",2015
Alfenas,"78,712",2015
Alfredo Vasconcelos,"6,639",2015
Almenara,"41,296",2015
Alpercata,"7,478",2015
Alpinópolis,"19,630",2015
Alterosa,"14,434",2015
Alto Caparaó,"5,702",2015
Alto Jequitibá,"8,528",2015
Alto Rio Doce,"11,896",2015
Alvarenga,"4,292",2015
Alvinópolis,"15,619",2015
Alvorada de Minas,"3,666",2015
Amparo do Serra,"4,971",2015
Andradas,"40,092",2015
Andrelândia,"12,507",2015
Angelândia,"8,460",2015
Antônio Carlos,"11,560",2015
Antônio Dias,"9,685",2015
Antônio Prado de Minas,"1,677",2015
Araçaí,"2,352",2015
Aracitaba,"2,112",2015
Araçuaí,"37,270",2015
Araguari,"116,267",2015
Arantina,"2,880",2015
Araponga,"8,501",2015
Araporã,"6,657",2015
Arapuá,"2,875",2015
Araújos,"8,768",2015
Araxá,"102,238",2015
Arceburgo,"10,373",2015
Arcos,"39,249",2015
Areado,"14,740",2015
Argirita,"2,890",2015
Aricanduva,"5,118",2015
Arinos,"18,221",2015
Astolfo Dutra,"13,937",2015
Ataléia,"14,039",2015
Augusto de Lima,"5,041",2015
Baependi,"19,186",2015
Baldim,"8,071",2015
Bambuí,"23,850",2015
Bandeira,"5,019",2015
Bandeira do Sul,"5,674",2015
Barão de Cocais,"31,270",2015
Barão de Monte Alto,"5,706",2015
Barbacena,"134,924",2015
Barra Longa,"5,799",2015
Barroso,"20,693",2015
Bela Vista de Minas,"10,381",2015
Belmiro Braga,"3,501",2015
Belo Horizonte,"2,502,557",2015
Belo Oriente,"25,619",2015
Belo Vale,"7,816",2015
Berilo,"12,431",2015
Berizal,"4,661",2015
Bertópolis,"4,664",2015
Betim,"417,307",2015
Bias Fortes,"3,685",2015
Bicas,"14,413",2015
Biquinhas,"2,640",2015
Boa Esperança,"40,287",2015
Bocaina de Minas,"5,174",2015
Bocaiúva,"49,600",2015
Bom Despacho,"49,236",2015
Bom Jardim de Minas,"6,653",2015
Bom Jesus da Penha,"4,150",2015
Bom Jesus do Amparo,"5,923",2015
Bom Jesus do Galho,"15,542",2015
Bom Repouso,"10,767",2015
Bom Sucesso,"17,858",2015
Bonfim,"7,016",2015
Bonfinópolis de Minas,"5,831",2015
Bonito de Minas,"10,669",2015
Borda da Mata,"18,682",2015
Botelhos,"15,324",2015
Botumirim,"6,574",2015
Brás Pires,"4,604",2015
Brasilândia de Minas,"15,727",2015
Brasília de Minas,"32,564",2015
Brasópolis,"14,934",2015
Braúnas,"5,045",2015
Brumadinho,"37,857",2015
Bueno Brandão,"11,223",2015
Buenópolis,"10,589",2015
Bugre,"4,134",2015
Buritis,"24,351",2015
Buritizeiro,"28,163",2015
Cabeceira Grande,"6,861",2015
Cabo Verde,"14,298",2015
Cachoeira da Prata,"3,721",2015
Cachoeira de Minas,"11,567",2015
Cachoeira de Pajeú,"9,410",2015
Cachoeira Dourada,"2,661",2015
Caetanópolis,"11,170",2015
Caeté,"43,739",2015
Caiana,"5,354",2015
Cajuri,"4,121",2015
Caldas,"14,396",2015
Camacho,"3,109",2015
Camanducaia,"21,955",2015
Cambuí,"28,669",2015
Cambuquira,"13,026",2015
Campanário,"3,733",2015
Campanha,"16,431",2015
Campestre,"21,392",2015
Campina Verde,"20,022",2015
Campo Azul,"3,843",2015
Campo Belo,"54,076",2015
Campo do Meio,"11,856",2015
Campo Florido,"7,675",2015
Campos Altos,"15,186",2015
Campos Gerais,"28,879",2015
Cana Verde,"5,737",2015
Canaã,"4,713",2015
Canápolis,"12,005",2015
Candeias,"15,108",2015
Cantagalo,"4,464",2015
Caparaó,"5,454",2015
Capela Nova,"4,825",2015
Capelinha,"37,330",2015
Capetinga,"7,185",2015
Capim Branco,"9,537",2015
Capinópolis,"16,112",2015
Capitão Andrade,"5,317",2015
Capitão Enéas,"15,074",2015
Capitólio,"8,612",2015
Caputira,"9,392",2015
Caraí,"23,571",2015
Caranaíba,"3,319",2015
Carandaí,"25,044",2015
Carangola,"33,463",2015
Caratinga,"90,782",2015
Carbonita,"9,507",2015
Careaçu,"6,684",2015
Carlos Chagas,"19,971",2015
Carmésia,"2,600",2015
Carmo da Cachoeira,"12,302",2015
Carmo da Mata,"11,475",2015
Carmo de Minas,"14,645",2015
Carmo do Cajuru,"21,735",2015
Carmo do Paranaíba,"30,782",2015
Carmo do Rio Claro,"21,338",2015
Carmópolis de Minas,"18,619",2015
Carneirinho,"9,985",2015
Carrancas,"4,096",2015
Carvalhópolis,"3,544",2015
Carvalhos,"4,633",2015
Casa Grande,"2,308",2015
Cascalho Rico,"3,037",2015
Cássia,"18,014",2015
Cataguases,"74,171",2015
Catas Altas,"5,230",2015
Catas Altas da Noruega,"3,638",2015
Catuji,"6,683",2015
Catuti,"5,174",2015
Caxambu,"22,231",2015
Cedro do Abaeté,"1,218",2015
Central de Minas,"7,072",2015
Centralina,"10,604",2015
Chácara,"3,042",2015
Chalé,"5,817",2015
Chapada do Norte,"15,657",2015
Chapada Gaúcha,"12,495",2015
Chiador,"2,807",2015
Cipotânea,"6,832",2015
Claraval,"4,801",2015
Claro dos Poções,"7,862",2015
Cláudio,"27,827",2015
Coimbra,"7,480",2015
Coluna,"9,178",2015
Comendador Gomes,"3,116",2015
Comercinho,"7,835",2015
Conceição da Aparecida,"10,302",2015
Conceição da Barra de Minas,"4,053",2015
Conceição das Alagoas,"26,018",2015
Conceição das Pedras,"2,849",2015
Conceição de Ipanema,"4,627",2015
Conceição do Mato Dentro,"18,198",2015
Conceição do Pará,"5,460",2015
Conceição do Rio Verde,"13,617",2015
Conceição dos Ouros,"11,262",2015
Cônego Marinho,"7,564",2015
Confins,"6,478",2015
Congonhal,"11,464",2015
Congonhas,"52,827",2015
Congonhas do Norte,"5,118",2015
Conquista,"6,895",2015
Conselheiro Lafaiete,"125,421",2015
Conselheiro Pena,"23,141",2015
Consolação,"1,804",2015
Contagem,"648,766",2015
Coqueiral,"9,461",2015
Coração de Jesus,"26,974",2015
Cordisburgo,"8,998",2015
Cordislândia,"3,573",2015
Corinto,"24,432",2015
Coroaci,"10,393",2015
Coromandel,"28,456",2015
Coronel Fabriciano,"109,363",2015
Coronel Murta,"9,400",2015
Coronel Pacheco,"3,110",2015
Coronel Xavier Chaves,"3,451",2015
Córrego Danta,"3,391",2015
Córrego do Bom Jesus,"3,811",2015
Córrego Fundo,"6,207",2015
Córrego Novo,"3,032",2015
Couto de Magalhães de Minas,"4,412",2015
Crisólita,"6,525",2015
Cristais,"12,317",2015
Cristália,"6,010",2015
Cristiano Otoni,"5,204",2015
Cristina,"10,484",2015
Crucilândia,"5,014",2015
Cruzeiro da Fortaleza,"4,140",2015
Cruzília,"15,369",2015
Cuparaque,"4,947",2015
Curral de Dentro,"7,491",2015
Curvelo,"78,900",2015
Datas,"5,441",2015
Delfim Moreira,"8,201",2015
Delfinópolis,"7,143",2015
Delta,"9,499",2015
Descoberto,"5,010",2015
Desterro de Entre Rios,"7,298",2015
Desterro do Melo,"3,036",2015
Diamantina,"47,952",2015
Diogo de Vasconcelos,"3,923",2015
Dionísio,"8,463",2015
Divinésia,"3,437",2015
Divino,"20,012",2015
Divino das Laranjeiras,"5,082",2015
Divinolândia de Minas,"7,472",2015
Divinópolis,"230,848",2015
Divisa Alegre,"6,478",2015
Divisa Nova,"6,031",2015
Divisópolis,"10,209",2015
Dom Bosco,"3,844",2015
Dom Cavati,"5,274",2015
Dom Joaquim,"4,616",2015
Dom Silvério,"5,348",2015
Dom Viçoso,"3,073",2015
Dona Eusébia,"6,435",2015
Dores de Campos,"9,956",2015
Dores de Guanhães,"5,328",2015
Dores do Indaiá,"13,983",2015
Dores do Turvo,"4,474",2015
Doresópolis,"1,519",2015
Douradoquara,"1,920",2015
Durandé,"7,818",2015
Elói Mendes,"27,268",2015
Engenheiro Caldas,"10,962",2015
Engenheiro Navarro,"7,362",2015
Entre Folhas,"5,385",2015
Entre Rios de Minas,"15,124",2015
Ervália,"18,868",2015
Esmeraldas,"67,208",2015
Espera Feliz,"24,469",2015
Espinosa,"32,151",2015
Espírito Santo do Dourado,"4,670",2015
Estiva,"11,371",2015
Estrela Dalva,"2,471",2015
Estrela do Indaiá,"3,596",2015
Estrela do Sul,"7,897",2015
Eugenópolis,"11,169",2015
Ewbank da Câmara,"3,927",2015
Extrema,"33,082",2015
Fama,"2,423",2015
Faria Lemos,"3,396",2015
Felício dos Santos,"5,081",2015
Felisburgo,"7,338",2015
Felixlândia,"15,078",2015
Fernandes Tourinho,"3,304",2015
Ferros,"10,611",2015
Fervedouro,"10,936",2015
Florestal,"7,209",2015
Formiga,"68,040",2015
Formoso,"9,067",2015
Fortaleza de Minas,"4,357",2015
Fortuna de Minas,"2,893",2015
Francisco Badaró,"10,550",2015
Francisco Dumont,"5,160",2015
Francisco Sá,"26,217",2015
Franciscópolis,"5,745",2015
Frei Gaspar,"6,028",2015
Frei Inocêncio,"9,487",2015
Frei Lagonegro,"3,487",2015
Fronteira,"16,399",2015
Fronteira dos Vales,"4,754",2015
Fruta de Leite,"5,809",2015
Frutal,"57,795",2015
Funilândia,"4,196",2015
Galiléia,"7,061",2015
Gameleiras,"5,255",2015
Glaucilândia,"3,130",2015
Goiabeira,"3,279",2015
Goianá,"3,903",2015
Gonçalves,"4,391",2015
Gonzaga,"6,188",2015
Gouveia,"12,048",2015
Governador Valadares,"278,363",2015
Grão Mogol,"15,805",2015
Grupiara,"1,416",2015
Guanhães,"33,562",2015
Guapé,"14,407",2015
Guaraciaba,"10,532",2015
Guaraciama,"4,962",2015
Guaranésia,"19,340",2015
Guarani,"9,014",2015
Guarará,"3,963",2015
Guarda-Mor,"6,738",2015
Guaxupé,"51,911",2015
Guidoval,"7,327",2015
Guimarânia,"7,831",2015
Guiricema,"8,773",2015
Gurinhatã,"6,047",2015
Heliodora,"6,492",2015
Iapu,"10,870",2015
Ibertioga,"5,156",2015
Ibiá,"24,784",2015
Ibiaí,"8,312",2015
Ibiracatu,"6,206",2015
Ibiraci,"13,305",2015
Ibirité,"173,873",2015
Ibitiúra de Minas,"3,520",2015
Ibituruna,"3,000",2015
Icaraí de Minas,"11,633",2015
Igarapé,"39,774",2015
Igaratinga,"10,286",2015
Iguatama,"8,192",2015
Ijaci,"6,348",2015
Ilicínea,"12,217",2015
Imbé de Minas,"6,823",2015
Inconfidentes,"7,290",2015
Indaiabira,"7,526",2015
Indianópolis,"6,693",2015
Ingaí,"2,764",2015
Inhapim,"24,835",2015
Inhaúma,"6,158",2015
Inimutaba,"7,397",2015
Ipaba,"18,068",2015
Ipanema,"19,464",2015
Ipatinga,"257,345",2015
Ipiaçu,"4,269",2015
Ipuiúna,"10,038",2015
Iraí de Minas,"6,886",2015
Itabira,"117,634",2015
Itabirinha,"11,367",2015
Itabirito,"49,768",2015
Itacambira,"5,310",2015
Itacarambi,"18,383",2015
Itaguara,"13,172",2015
Itaipé,"12,572",2015
Itajubá,"96,020",2015
Itamarandiba,"34,253",2015
Itamarati de Minas,"4,318",2015
Itambacuri,"23,585",2015
Itambé do Mato Dentro,"2,242",2015
Itamogi,"10,535",2015
Itamonte,"15,136",2015
Itanhandu,"15,105",2015
Itanhomi,"12,340",2015
Itaobim,"21,564",2015
Itapagipe,"14,784",2015
Itapecerica,"22,109",2015
Itapeva,"9,436",2015
Itatiaiuçu,"10,781",2015
Itaú de Minas,"15,897",2015
Itaúna,"91,453",2015
Itaverava,"5,758",2015
Itinga,"15,059",2015
Itueta,"6,087",2015
Ituiutaba,"103,333",2015
Itumirim,"6,237",2015
Iturama,"37,700",2015
Itutinga,"3,950",2015
Jaboticatubas,"19,052",2015
Jacinto,"12,537",2015
Jacuí,"7,783",2015
Jacutinga,"24,930",2015
Jaguaraçu,"3,136",2015
Jaíba,"37,054",2015
Jampruca,"5,361",2015
Janaúba,"70,886",2015
Januária,"68,247",2015
Japaraíba,"4,241",2015
Japonvar,"8,643",2015
Jeceaba,"5,294",2015
Jenipapo de Minas,"7,580",2015
Jequeri,"12,946",2015
Jequitaí,"7,975",2015
Jequitibá,"5,313",2015
Jequitinhonha,"25,365",2015
Jesuânia,"4,899",2015
Joaíma,"15,562",2015
Joanésia,"5,143",2015
João Monlevade,"78,583",2015
João Pinheiro,"48,179",2015
Joaquim Felício,"4,607",2015
Jordânia,"10,826",2015
