NOME_MUNICIPIO,NUM_HABITANTES,ANO
Arauá,"10,796",2013
Areia Branca,"17,825",2013
Barra dos Coqueiros,"27,495",2013
Boquim,"26,529",2013
Brejo Grande,"8,110",2013
Campo do Brito,"17,594",2013
Canhoba,"4,057",2013
Canindé de São Francisco,"27,136",2013
Capela,"32,666",2013
Carira,"21,109",2013
Carmópolis,"14,937",2013
Cedro de São João,"5,846",2013
Cristinápolis,"17,536",2013
Cumbe,"3,955",2013
Divina Pastora,"4,715",2013
Estância,"67,491",2013
Feira Nova,"5,529",2013
Frei Paulo,"14,730",2013
Gararu,"11,712",2013
General Maynard,"3,143",2013
Gracho Cardoso,"5,824",2013
Ilha das Flores,"8,582",2013
Indiaroba,"16,940",2013
Itabaiana,"91,873",2013
Itabaianinha,"40,821",2013
Itabi,"5,048",2013
Itaporanga d'Ajuda,"32,496",2013
Japaratuba,"17,903",2013
Japoatã,"13,253",2013
Lagarto,"100,330",2013
Laranjeiras,"28,533",2013
Macambira,"6,723",2013
Malhada dos Bois,"3,610",2013
Malhador,"12,501",2013
Maruim,"16,998",2013
Moita Bonita,"11,350",2013
Monte Alegre de Sergipe,"14,513",2013
Muribeca,"7,598",2013
Neópolis,"18,964",2013
Nossa Senhora Aparecida,"8,788",2013
Nossa Senhora da Glória,"34,799",2013
Nossa Senhora das Dores,"25,839",2013
Nossa Senhora de Lourdes,"6,456",2013
Nossa Senhora do Socorro,"172,547",2013
Pacatuba,"13,896",2013
Pedra Mole,"3,141",2013
Pedrinhas,"9,298",2013
Pinhão,"6,318",2013
Pirambu,"8,877",2013
Poço Redondo,"32,949",2013
Poço Verde,"23,078",2013
Porto da Folha,"28,237",2013
Propriá,"29,467",2013
Riachão do Dantas,"19,937",2013
Riachuelo,"9,863",2013
Ribeirópolis,"18,071",2013
Rosário do Catete,"10,013",2013
Salgado,"19,994",2013
Santa Luzia do Itanhy,"13,628",2013
Santa Rosa de Lima,"3,886",2013
Santana do São Francisco,"7,456",2013
Santo Amaro das Brotas,"11,899",2013
São Cristóvão,"84,620",2013
São Domingos,"10,801",2013
São Francisco,"3,705",2013
São Miguel do Aleixo,"3,859",2013
Simão Dias,"40,199",2013
Siriri,"8,496",2013
Telha,"3,117",2013
Tobias Barreto,"50,557",2013
Tomar do Geru,"13,192",2013
Umbaúba,"23,950",2013
Abaíra,"9,132",2013
Abaré,"18,989",2013
Acajutiba,"15,615",2013
Adustina,"16,929",2013
Água Fria,"16,871",2013
Aiquara,"4,767",2013
Alagoinhas,"152,570",2013
Alcobaça,"23,176",2013
Almadina,"6,327",2013
Amargosa,"37,081",2013
Amélia Rodrigues,"26,477",2013
América Dourada,"16,884",2013
Anagé,"20,698",2013
Andaraí,"14,738",2013
Andorinha,"14,936",2013
Angical,"14,762",2013
Anguera,"11,113",2013
Antas,"18,744",2013
Antônio Cardoso,"12,206",2013
Antônio Gonçalves,"11,973",2013
Aporá,"18,976",2013
Apuarema,"7,795",2013
Araças,"12,351",2013
Aracatu,"14,232",2013
Araci,"55,655",2013
Aramari,"11,157",2013
Arataca,"11,822",2013
Aratuípe,"9,146",2013
Aurelino Leal,"13,525",2013
Baianópolis,"13,892",2013
Baixa Grande,"21,174",2013
Banzaê,"12,534",2013
Barra,"53,361",2013
Barra da Estiva,"22,409",2013
Barra do Choça,"35,567",2013
Barra do Mendes,"14,684",2013
Barra do Rocha,"6,261",2013
Barreiras,"150,896",2013
Barro Alto,"14,855",2013
Barro Preto,"6,767",2013
Barrocas,"15,470",2013
Belmonte,"23,471",2013
Belo Campo,"18,539",2013
Biritinga,"15,737",2013
Boa Nova,"15,141",2013
Boa Vista do Tupim,"18,888",2013
Bom Jesus da Lapa,"68,282",2013
Bom Jesus da Serra,"10,644",2013
Boninal,"14,742",2013
Bonito,"16,132",2013
Boquira,"22,389",2013
Botuporã,"11,162",2013
Brejões,"14,866",2013
Brejolândia,"10,545",2013
Brotas de Macaúbas,"11,301",2013
Brumado,"68,776",2013
Buerarema,"19,311",2013
Buritirama,"21,115",2013
Caatiba,"10,828",2013
Cabaceiras do Paraguaçu,"18,713",2013
Cachoeira,"34,244",2013
Caculé,"23,232",2013
Caém,"10,429",2013
Caetanos,"15,842",2013
Caetité,"52,166",2013
Cafarnaum,"18,489",2013
Cairu,"17,168",2013
Caldeirão Grande,"13,465",2013
Camacan,"33,068",2013
Camaçari,"275,575",2013
Camamu,"37,207",2013
Campo Alegre de Lourdes,"29,812",2013
Campo Formoso,"71,507",2013
Canápolis,"10,130",2013
Canarana,"26,006",2013
Canavieiras,"33,570",2013
Candeal,"9,143",2013
Candeias,"89,419",2013
Candiba,"14,527",2013
Cândido Sales,"27,057",2013
Cansanção,"35,029",2013
Canudos,"16,956",2013
Capela do Alto Alegre,"12,128",2013
Capim Grosso,"28,853",2013
Caraíbas,"10,292",2013
Caravelas,"22,328",2013
Cardeal da Silva,"9,611",2013
Carinhanha,"29,768",2013
Casa Nova,"70,796",2013
Castro Alves,"27,097",2013
Catolândia,"3,420",2013
Catu,"55,021",2013
Caturama,"9,760",2013
Central,"18,061",2013
Chorrochó,"11,444",2013
Cícero Dantas,"34,424",2013
Cipó,"16,860",2013
Coaraci,"20,620",2013
Cocos,"19,281",2013
Conceição da Feira,"22,226",2013
Conceição do Almeida,"18,644",2013
Conceição do Coité,"67,126",2013
Conceição do Jacuípe,"32,761",2013
Conde,"25,714",2013
Condeúba,"18,359",2013
Contendas do Sincorá,"4,354",2013
Coração de Maria,"23,314",2013
Cordeiros,"8,752",2013
Coribe,"15,024",2013
Coronel João Sá,"17,422",2013
Correntina,"32,980",2013
Cotegipe,"14,390",2013
Cravolândia,"5,341",2013
Crisópolis,"21,435",2013
Cristópolis,"14,189",2013
Cruz das Almas,"63,299",2013
Curaçá,"34,725",2013
Dário Meira,"12,721",2013
Dias d'Ávila,"75,103",2013
Dom Basílio,"12,379",2013
Dom Macedo Costa,"4,127",2013
Elísio Medrado,"8,426",2013
Encruzilhada,"21,418",2013
Entre Rios,"42,640",2013
Érico Cardoso,"11,509",2013
Esplanada,"35,930",2013
Euclides da Cunha,"60,558",2013
Eunápolis,"110,803",2013
Fátima,"18,524",2013
Feira da Mata,"5,908",2013
Feira de Santana,"606,139",2013
Filadélfia,"17,603",2013
Firmino Alves,"5,744",2013
Floresta Azul,"11,392",2013
Formosa do Rio Preto,"24,799",2013
Gandu,"32,814",2013
Gavião,"4,747",2013
Gentio do Ouro,"11,338",2013
Glória,"16,003",2013
Gongogi,"8,325",2013
Governador Mangabeira,"21,125",2013
Guajeru,"9,388",2013
Guanambi,"84,645",2013
Guaratinga,"22,583",2013
Heliópolis,"13,812",2013
Iaçu,"26,591",2013
Ibiassucê,"10,866",2013
Ibicaraí,"24,595",2013
Ibicoara,"19,071",2013
Ibicuí,"16,582",2013
Ibipeba,"18,398",2013
Ibipitanga,"15,162",2013
Ibiquera,"5,158",2013
Ibirapitanga,"24,059",2013
Ibirapuã,"8,603",2013
Ibirataia,"18,546",2013
Ibitiara,"16,647",2013
Ibititá,"18,752",2013
Ibotirama,"27,285",2013
Ichu,"6,265",2013
Igaporã,"16,159",2013
Igrapiúna,"13,636",2013
Iguaí,"27,615",2013
Ilhéus,"184,616",2013
Inhambupe,"39,938",2013
Ipecaetá,"15,753",2013
Ipiaú,"47,178",2013
Ipirá,"62,253",2013
Ipupiara,"9,992",2013
Irajuba,"7,471",2013
Iramaia,"11,412",2013
Iraquara,"24,882",2013
Irará,"29,579",2013
Irecê,"72,041",2013
Itabela,"30,636",2013
Itaberaba,"65,806",2013
Itabuna,"218,124",2013
Itacaré,"26,753",2013
Itaeté,"15,996",2013
Itagi,"13,433",2013
Itagibá,"15,829",2013
Itagimirim,"7,420",2013
Itaguaçu da Bahia,"14,392",2013
Itaju do Colônia,"7,507",2013
Itajuípe,"21,884",2013
Itamaraju,"67,128",2013
Itamari,"8,259",2013
Itambé,"23,723",2013
Itanagra,"8,023",2013
Itanhém,"20,735",2013
Itaparica,"22,329",2013
Itapé,"10,682",2013
Itapebi,"10,942",2013
Itapetinga,"74,652",2013
Itapicuru,"35,255",2013
Itapitanga,"10,799",2013
Itaquara,"8,231",2013
Itarantim,"19,837",2013
Itatim,"14,700",2013
Itiruçu,"13,267",2013
Itiúba,"38,330",2013
Itororó,"21,106",2013
Ituaçu,"19,211",2013
Ituberá,"28,639",2013
Iuiú,"11,253",2013
Jaborandi,"9,417",2013
Jacaraci,"15,350",2013
Jacobina,"84,328",2013
Jaguaquara,"54,902",2013
Jaguarari,"32,740",2013
Jaguaripe,"18,114",2013
Jandaíra,"10,997",2013
Jequié,"161,391",2013
Jeremoabo,"40,587",2013
Jiquiriçá,"14,936",2013
Jitaúna,"13,667",2013
João Dourado,"24,633",2013
Juazeiro,"214,748",2013
Jucuruçu,"10,403",2013
Jussara,"15,848",2013
Jussari,"6,493",2013
Jussiape,"7,741",2013
Lafaiete Coutinho,"4,017",2013
Lagoa Real,"15,542",2013
Laje,"24,207",2013
Lajedão,"3,971",2013
Lajedinho,"4,079",2013
Lajedo do Tabocal,"8,847",2013
Lamarão,"9,673",2013
Lapão,"27,338",2013
Lauro de Freitas,"184,383",2013
Lençóis,"11,300",2013
Licínio de Almeida,"12,962",2013
Livramento de Nossa Senhora,"45,236",2013
Luís Eduardo Magalhães,"73,061",2013
Macajuba,"11,835",2013
Macarani,"18,419",2013
Macaúbas,"49,436",2013
Macururé,"8,417",2013
Madre de Deus,"19,600",2013
Maetinga,"5,972",2013
Maiquinique,"9,864",2013
Mairi,"20,194",2013
Malhada,"17,375",2013
Malhada de Pedras,"8,942",2013
Manoel Vitorino,"14,600",2013
Mansidão,"13,598",2013
Maracás,"24,491",2013
Maragogipe,"45,740",2013
Maraú,"21,016",2013
Marcionílio Souza,"11,026",2013
Mascote,"15,221",2013
Mata de São João,"44,538",2013
Matina,"12,114",2013
Medeiros Neto,"23,358",2013
Miguel Calmon,"27,569",2013
Milagres,"11,569",2013
Mirangaba,"17,714",2013
Mirante,"10,270",2013
Monte Santo,"54,884",2013
Morpará,"8,987",2013
Morro do Chapéu,"37,326",2013
Mortugaba,"12,421",2013
Mucugê,"10,568",2013
Mucuri,"39,927",2013
Mulungu do Morro,"12,191",2013
Mundo Novo,"26,518",2013
Muniz Ferreira,"7,825",2013
Muquém de São Francisco,"11,465",2013
Muritiba,"30,635",2013
Mutuípe,"22,928",2013
Nazaré,"29,122",2013
Nilo Peçanha,"13,555",2013
Nordestina,"13,216",2013
Nova Canaã,"17,013",2013
Nova Fátima,"8,083",2013
Nova Ibiá,"6,913",2013
Nova Itarana,"8,058",2013
Nova Redenção,"8,527",2013
Nova Soure,"25,725",2013
Nova Viçosa,"42,265",2013
Novo Horizonte,"11,786",2013
Novo Triunfo,"15,943",2013
Olindina,"26,620",2013
Oliveira dos Brejinhos,"22,738",2013
Ouriçangas,"8,804",2013
Ourolândia,"17,603",2013
Palmas de Monte Alto,"22,260",2013
Palmeiras,"9,122",2013
Paramirim,"21,838",2013
Paratinga,"32,258",2013
Paripiranga,"29,654",2013
Pau Brasil,"11,166",2013
Paulo Afonso,"117,377",2013
Pé de Serra,"14,478",2013
Pedrão,"7,450",2013
Pedro Alexandre,"18,051",2013
Piatã,"18,421",2013
Pilão Arcado,"35,237",2013
Pindaí,"16,708",2013
Pindobaçu,"21,113",2013
Pintadas,"10,798",2013
Piraí do Norte,"10,415",2013
Piripá,"12,678",2013
Piritiba,"24,462",2013
Planaltino,"9,516",2013
Planalto,"26,225",2013
Poções,"48,576",2013
Pojuca,"36,551",2013
Ponto Novo,"16,321",2013
Porto Seguro,"141,006",2013
Potiraguá,"9,574",2013
Prado,"29,095",2013
Presidente Dutra,"14,629",2013
Presidente Jânio Quadros,"13,442",2013
Presidente Tancredo Neves,"26,238",2013
Queimadas,"26,023",2013
Quijingue,"28,996",2013
Quixabeira,"10,045",2013
Rafael Jambeiro,"24,258",2013
Remanso,"41,824",2013
Retirolândia,"13,092",2013
Riachão das Neves,"23,209",2013
Riachão do Jacuípe,"35,237",2013
Riacho de Santana,"35,586",2013
Ribeira do Amparo,"15,186",2013
Ribeira do Pombal,"50,805",2013
Ribeirão do Largo,"9,195",2013
Rio de Contas,"13,592",2013
Rio do Antônio,"15,427",2013
Rio do Pires,"12,033",2013
Rio Real,"40,203",2013
Rodelas,"8,632",2013
Ruy Barbosa,"31,799",2013
Salinas da Margarida,"14,937",2013
Salvador,"2,883,682",2013
Santa Bárbara,"20,509",2013
Santa Brígida,"15,381",2013
Santa Cruz Cabrália,"27,854",2013
Santa Cruz da Vitória,"6,808",2013
Santa Inês,"10,884",2013
Santa Luzia,"13,710",2013
Santa Maria da Vitória,"41,824",2013
Santa Rita de Cássia,"28,349",2013
Santa Teresinha,"10,423",2013
Santaluz,"36,452",2013
Santana,"26,998",2013
Santanópolis,"9,370",2013
Santo Amaro,"61,407",2013
Santo Antônio de Jesus,"99,407",2013
Santo Estêvão,"52,186",2013
São Desidério,"31,785",2013
São Domingos,"9,820",2013
São Felipe,"21,513",2013
São Félix,"15,004",2013
São Félix do Coribe,"15,443",2013
São Francisco do Conde,"36,677",2013
São Gabriel,"19,495",2013
São Gonçalo dos Campos,"36,641",2013
São José da Vitória,"6,202",2013
São José do Jacuípe,"10,938",2013
São Miguel das Matas,"11,105",2013
São Sebastião do Passé,"45,090",2013
Sapeaçu,"17,594",2013
Sátiro Dias,"20,195",2013
Saubara,"12,078",2013
Saúde,"12,644",2013
Seabra,"44,765",2013
Sebastião Laranjeiras,"11,336",2013
Senhor do Bonfim,"80,258",2013
Sento Sé,"40,720",2013
Serra do Ramalho,"33,034",2013
Serra Dourada,"18,467",2013
Serra Preta,"15,672",2013
Serrinha,"82,157",2013
Serrolândia,"13,238",2013
Simões Filho,"129,964",2013
Sítio do Mato,"13,188",2013
Sítio do Quinto,"12,317",2013
Sobradinho,"23,435",2013
Souto Soares,"17,073",2013
Tabocas do Brejo Velho,"12,990",2013
Tanhaçu,"21,246",2013
Tanque Novo,"17,493",2013
Tanquinho,"8,510",2013
Taperoá,"20,474",2013
Tapiramutá,"17,345",2013
Teixeira de Freitas,"153,385",2013
Teodoro Sampaio,"8,125",2013
Teofilândia,"22,873",2013
Teolândia,"15,016",2013
Terra Nova,"13,526",2013
Tremedal,"18,560",2013
Tucano,"55,923",2013
Uauá,"25,274",2013
Ubaíra,"21,897",2013
Ubaitaba,"21,183",2013
Ubatã,"27,312",2013
Uibaí,"14,436",2013
Umburanas,"18,635",2013
Una,"22,989",2013
Urandi,"17,239",2013
Uruçuca,"22,004",2013
Utinga,"19,516",2013
Valença,"96,287",2013
Valente,"27,162",2013
Várzea da Roça,"14,654",2013
Várzea do Poço,"9,309",2013
Várzea Nova,"13,581",2013
Varzedo,"9,449",2013
Vera Cruz,"41,524",2013
Vereda,"6,781",2013
Vitória da Conquista,"336,987",2013
Wagner,"9,504",2013
Wanderley,"13,089",2013
Wenceslau Guimarães,"23,046",2013
Xique-Xique,"48,100",2013
Abadia dos Dourados,"6,967",2013
Abaeté,"23,451",2013
Abre Campo,"13,703",2013
Acaiaca,"4,045",2013
Açucena,"10,297",2013
Água Boa,"15,034",2013
Água Comprida,"2,070",2013
Aguanil,"4,293",2013
Águas Formosas,"19,186",2013
Águas Vermelhas,"13,306",2013
Aimorés,"25,675",2013
Aiuruoca,"6,274",2013
Alagoa,"2,768",2013
Albertina,"3,018",2013
Além Paraíba,"35,559",2013
Alfenas,"77,618",2013
Alfredo Vasconcelos,"6,490",2013
Almenara,"40,749",2013
Alpercata,"7,437",2013
Alpinópolis,"19,391",2013
Alterosa,"14,306",2013
Alto Caparaó,"5,605",2013
Alto Jequitibá,"8,535",2013
Alto Rio Doce,"12,120",2013
Alvarenga,"4,395",2013
Alvinópolis,"15,642",2013
Alvorada de Minas,"3,657",2013
Amparo do Serra,"5,023",2013
Andradas,"39,416",2013
Andrelândia,"12,507",2013
Angelândia,"8,371",2013
Antônio Carlos,"11,507",2013
Antônio Dias,"9,738",2013
Antônio Prado de Minas,"1,692",2013
Araçaí,"2,335",2013
Aracitaba,"2,113",2013
Araçuaí,"37,169",2013
Araguari,"114,970",2013
Arantina,"2,888",2013
Araponga,"8,454",2013
Araporã,"6,527",2013
Arapuá,"2,866",2013
Araújos,"8,517",2013
Araxá,"99,986",2013
Arceburgo,"10,146",2013
Arcos,"38,630",2013
Areado,"14,503",2013
Argirita,"2,924",2013
Aricanduva,"5,036",2013
Arinos,"18,198",2013
Astolfo Dutra,"13,738",2013
Ataléia,"14,344",2013
Augusto de Lima,"5,062",2013
Baependi,"19,045",2013
Baldim,"8,093",2013
Bambuí,"23,665",2013
Bandeira,"5,059",2013
Bandeira do Sul,"5,603",2013
Barão de Cocais,"30,501",2013
Barão de Monte Alto,"5,770",2013
Barbacena,"132,980",2013
Barra Longa,"5,991",2013
Barroso,"20,484",2013
Bela Vista de Minas,"10,342",2013
Belmiro Braga,"3,499",2013
Belo Horizonte,"2,479,165",2013
Belo Oriente,"25,026",2013
Belo Vale,"7,789",2013
Berilo,"12,508",2013
Berizal,"4,597",2013
Bertópolis,"4,648",2013
Betim,"406,474",2013
Bias Fortes,"3,765",2013
Bicas,"14,268",2013
Biquinhas,"2,664",2013
Boa Esperança,"40,018",2013
Bocaina de Minas,"5,163",2013
Bocaiúva,"48,974",2013
Bom Despacho,"48,350",2013
Bom Jardim de Minas,"6,663",2013
Bom Jesus da Penha,"4,091",2013
Bom Jesus do Amparo,"5,817",2013
Bom Jesus do Galho,"15,633",2013
Bom Repouso,"10,759",2013
Bom Sucesso,"17,805",2013
Bonfim,"7,012",2013
Bonfinópolis de Minas,"5,904",2013
Bonito de Minas,"10,395",2013
Borda da Mata,"18,271",2013
Botelhos,"15,326",2013
Botumirim,"6,612",2013
Brás Pires,"4,664",2013
Brasilândia de Minas,"15,310",2013
Brasília de Minas,"32,378",2013
Brasópolis,"14,982",2013
Braúnas,"5,091",2013
Brumadinho,"36,748",2013
Bueno Brandão,"11,211",2013
Buenópolis,"10,583",2013
Bugre,"4,122",2013
Buritis,"23,979",2013
Buritizeiro,"27,974",2013
Cabeceira Grande,"6,774",2013
Cabo Verde,"14,262",2013
Cachoeira da Prata,"3,734",2013
Cachoeira de Minas,"11,481",2013
Cachoeira de Pajeú,"9,333",2013
Cachoeira Dourada,"2,628",2013
Caetanópolis,"10,918",2013
Caeté,"43,036",2013
Caiana,"5,260",2013
Cajuri,"4,135",2013
Caldas,"14,250",2013
Camacho,"3,158",2013
Camanducaia,"21,844",2013
Cambuí,"28,123",2013
Cambuquira,"12,997",2013
Campanário,"3,706",2013
Campanha,"16,215",2013
Campestre,"21,340",2013
Campina Verde,"19,959",2013
Campo Azul,"3,821",2013
Campo Belo,"53,656",2013
Campo do Meio,"11,831",2013
Campo Florido,"7,444",2013
Campos Altos,"14,964",2013
Campos Gerais,"28,683",2013
Cana Verde,"5,739",2013
Canaã,"4,729",2013
Canápolis,"11,882",2013
Candeias,"15,066",2013
Cantagalo,"4,406",2013
Caparaó,"5,416",2013
Capela Nova,"4,848",2013
Capelinha,"36,740",2013
Capetinga,"7,222",2013
Capim Branco,"9,382",2013
Capinópolis,"15,961",2013
Capitão Andrade,"5,221",2013
Capitão Enéas,"14,894",2013
Capitólio,"8,535",2013
Caputira,"9,349",2013
Caraí,"23,340",2013
Caranaíba,"3,341",2013
Carandaí,"24,594",2013
Carangola,"33,358",2013
Caratinga,"89,578",2013
Carbonita,"9,467",2013
Careaçu,"6,604",2013
Carlos Chagas,"20,214",2013
Carmésia,"2,567",2013
Carmo da Cachoeira,"12,249",2013
Carmo da Mata,"11,382",2013
Carmo de Minas,"14,451",2013
Carmo do Cajuru,"21,294",2013
Carmo do Paranaíba,"30,695",2013
Carmo do Rio Claro,"21,206",2013
Carmópolis de Minas,"18,205",2013
Carneirinho,"9,890",2013
Carrancas,"4,081",2013
Carvalhópolis,"3,502",2013
Carvalhos,"4,651",2013
Casa Grande,"2,307",2013
Cascalho Rico,"2,999",2013
Cássia,"17,967",2013
Cataguases,"73,232",2013
Catas Altas,"5,136",2013
Catas Altas da Noruega,"3,608",2013
Catuji,"6,761",2013
Catuti,"5,200",2013
Caxambu,"22,257",2013
Cedro do Abaeté,"1,227",2013
Central de Minas,"7,029",2013
Centralina,"10,583",2013
Chácara,"2,977",2013
Chalé,"5,811",2013
Chapada do Norte,"15,638",2013
Chapada Gaúcha,"11,972",2013
Chiador,"2,827",2013
Cipotânea,"6,793",2013
Claraval,"4,751",2013
Claro dos Poções,"7,909",2013
Cláudio,"27,321",2013
Coimbra,"7,392",2013
Coluna,"9,213",2013
Comendador Gomes,"3,093",2013
Comercinho,"8,094",2013
Conceição da Aparecida,"10,222",2013
Conceição da Barra de Minas,"4,057",2013
Conceição das Alagoas,"25,139",2013
Conceição das Pedras,"2,840",2013
Conceição de Ipanema,"4,609",2013
Conceição do Mato Dentro,"18,273",2013
Conceição do Pará,"5,400",2013
Conceição do Rio Verde,"13,499",2013
Conceição dos Ouros,"11,048",2013
Cônego Marinho,"7,464",2013
Confins,"6,336",2013
Congonhal,"11,198",2013
Congonhas,"51,709",2013
Congonhas do Norte,"5,103",2013
Conquista,"6,824",2013
Conselheiro Lafaiete,"123,275",2013
Conselheiro Pena,"23,032",2013
Consolação,"1,785",2013
Contagem,"637,961",2013
Coqueiral,"9,492",2013
Coração de Jesus,"26,889",2013
Cordisburgo,"8,963",2013
Cordislândia,"3,556",2013
Corinto,"24,484",2013
Coroaci,"10,453",2013
Coromandel,"28,398",2013
Coronel Fabriciano,"108,302",2013
Coronel Murta,"9,387",2013
Coronel Pacheco,"3,093",2013
Coronel Xavier Chaves,"3,429",2013
Córrego Danta,"3,426",2013
Córrego do Bom Jesus,"3,819",2013
Córrego Fundo,"6,110",2013
Córrego Novo,"3,100",2013
Couto de Magalhães de Minas,"4,377",2013
Crisólita,"6,408",2013
Cristais,"12,046",2013
Cristália,"5,976",2013
Cristiano Otoni,"5,182",2013
Cristina,"10,486",2013
Crucilândia,"4,966",2013
Cruzeiro da Fortaleza,"4,103",2013
Cruzília,"15,227",2013
Cuparaque,"4,895",2013
Curral de Dentro,"7,345",2013
Curvelo,"77,824",2013
Datas,"5,409",2013
Delfim Moreira,"8,197",2013
Delfinópolis,"7,096",2013
Delta,"9,053",2013
Descoberto,"4,968",2013
Desterro de Entre Rios,"7,259",2013
Desterro do Melo,"3,060",2013
Diamantina,"47,647",2013
Diogo de Vasconcelos,"3,935",2013
Dionísio,"8,657",2013
Divinésia,"3,417",2013
Divino,"19,879",2013
Divino das Laranjeiras,"5,078",2013
Divinolândia de Minas,"7,376",2013
Divinópolis,"226,345",2013
Divisa Alegre,"6,315",2013
Divisa Nova,"5,990",2013
Divisópolis,"9,838",2013
Dom Bosco,"3,872",2013
Dom Cavati,"5,303",2013
Dom Joaquim,"4,632",2013
Dom Silvério,"5,344",2013
Dom Viçoso,"3,074",2013
Dona Eusébia,"6,334",2013
Dores de Campos,"9,805",2013
Dores de Guanhães,"5,343",2013
Dores do Indaiá,"14,048",2013
Dores do Turvo,"4,516",2013
Doresópolis,"1,504",2013
Douradoquara,"1,909",2013
Durandé,"7,747",2013
Elói Mendes,"26,759",2013
Engenheiro Caldas,"10,812",2013
Engenheiro Navarro,"7,345",2013
Entre Folhas,"5,360",2013
Entre Rios de Minas,"14,940",2013
Ervália,"18,707",2013
Esmeraldas,"65,224",2013
Espera Feliz,"24,098",2013
Espinosa,"32,081",2013
Espírito Santo do Dourado,"4,625",2013
Estiva,"11,285",2013
Estrela Dalva,"2,496",2013
Estrela do Indaiá,"3,602",2013
Estrela do Sul,"7,804",2013
Eugenópolis,"11,042",2013
Ewbank da Câmara,"3,901",2013
Extrema,"31,693",2013
Fama,"2,419",2013
Faria Lemos,"3,423",2013
Felício dos Santos,"5,157",2013
Felisburgo,"7,236",2013
Felixlândia,"14,864",2013
Fernandes Tourinho,"3,232",2013
Ferros,"10,807",2013
Fervedouro,"10,822",2013
Florestal,"7,026",2013
Formiga,"67,617",2013
Formoso,"8,817",2013
Fortaleza de Minas,"4,302",2013
Fortuna de Minas,"2,850",2013
Francisco Badaró,"10,542",2013
Francisco Dumont,"5,098",2013
Francisco Sá,"25,983",2013
Franciscópolis,"5,825",2013
Frei Gaspar,"6,033",2013
Frei Inocêncio,"9,366",2013
Frei Lagonegro,"3,462",2013
Fronteira,"15,658",2013
Fronteira dos Vales,"4,777",2013
Fruta de Leite,"5,919",2013
Frutal,"56,720",2013
Funilândia,"4,108",2013
Galiléia,"7,092",2013
Gameleiras,"5,264",2013
Glaucilândia,"3,097",2013
Goiabeira,"3,226",2013
Goianá,"3,849",2013
Gonçalves,"4,370",2013
Gonzaga,"6,148",2013
Gouveia,"12,030",2013
Governador Valadares,"275,568",2013
Grão Mogol,"15,667",2013
Grupiara,"1,414",2013
Guanhães,"33,020",2013
Guapé,"14,349",2013
Guaraciaba,"10,521",2013
Guaraciama,"4,919",2013
Guaranésia,"19,298",2013
Guarani,"8,977",2013
Guarará,"3,991",2013
Guarda-Mor,"6,741",2013
Guaxupé,"51,488",2013
Guidoval,"7,356",2013
Guimarânia,"7,693",2013
Guiricema,"8,838",2013
Gurinhatã,"6,144",2013
Heliodora,"6,416",2013
Iapu,"10,768",2013
Ibertioga,"5,163",2013
Ibiá,"24,435",2013
Ibiaí,"8,215",2013
Ibiracatu,"6,250",2013
Ibiraci,"13,006",2013
Ibirité,"169,908",2013
Ibitiúra de Minas,"3,503",2013
Ibituruna,"2,979",2013
Icaraí de Minas,"11,411",2013
Igarapé,"38,285",2013
Igaratinga,"9,997",2013
Iguatama,"8,213",2013
Ijaci,"6,225",2013
Ilicínea,"12,061",2013
Imbé de Minas,"6,739",2013
Inconfidentes,"7,217",2013
Indaiabira,"7,528",2013
Indianópolis,"6,568",2013
Ingaí,"2,740",2013
Inhapim,"24,882",2013
Inhaúma,"6,068",2013
Inimutaba,"7,297",2013
Ipaba,"17,729",2013
Ipanema,"19,165",2013
Ipatinga,"253,098",2013
Ipiaçu,"4,250",2013
Ipuiúna,"9,942",2013
Iraí de Minas,"6,795",2013
Itabira,"115,817",2013
Itabirinha,"11,224",2013
Itabirito,"48,614",2013
Itacambira,"5,241",2013
Itacarambi,"18,316",2013
Itaguara,"12,999",2013
Itaipé,"12,403",2013
Itajubá,"94,940",2013
Itamarandiba,"33,804",2013
Itamarati de Minas,"4,270",2013
Itambacuri,"23,528",2013
Itambé do Mato Dentro,"2,281",2013
Itamogi,"10,572",2013
Itamonte,"14,855",2013
Itanhandu,"14,902",2013
Itanhomi,"12,280",2013
Itaobim,"21,569",2013
Itapagipe,"14,501",2013
Itapecerica,"22,054",2013
Itapeva,"9,236",2013
Itatiaiuçu,"10,563",2013
Itaú de Minas,"15,694",2013
Itaúna,"90,084",2013
Itaverava,"5,833",2013
Itinga,"14,963",2013
Itueta,"6,051",2013
Ituiutaba,"102,020",2013
Itumirim,"6,263",2013
Iturama,"36,837",2013
Itutinga,"3,976",2013
Jaboticatubas,"18,508",2013
Jacinto,"12,511",2013
Jacuí,"7,755",2013
Jacutinga,"24,354",2013
Jaguaraçu,"3,112",2013
Jaíba,"36,098",2013
Jampruca,"5,303",2013
Janaúba,"70,041",2013
Januária,"67,875",2013
Japaraíba,"4,168",2013
Japonvar,"8,599",2013
Jeceaba,"5,387",2013
Jenipapo de Minas,"7,479",2013
Jequeri,"13,041",2013
Jequitaí,"8,069",2013
Jequitibá,"5,307",2013
Jequitinhonha,"25,150",2013
Jesuânia,"4,899",2013
Joaíma,"15,483",2013
Joanésia,"5,305",2013
João Monlevade,"77,474",2013
João Pinheiro,"47,549",2013
Joaquim Felício,"4,538",2013
Jordânia,"10,744",2013
