NOME_MUNICIPIO,NUM_HABITANTES,ANO
Barra dos Coqueiros,"26,059",2012
Boquim,"25,727",2012
Brejo Grande,"7,839",2012
Campo do Brito,"16,987",2012
Canhoba,"3,955",2012
Canindé de São Francisco,"25,733",2012
Capela,"31,402",2012
Carira,"20,345",2012
Carmópolis,"14,130",2012
Cedro de São João,"5,672",2012
Cristinápolis,"16,859",2012
Cumbe,"3,839",2012
Divina Pastora,"4,487",2012
Estância,"65,226",2012
Feira Nova,"5,363",2012
Frei Paulo,"14,162",2012
Gararu,"11,412",2012
General Maynard,"3,009",2012
Gracho Cardoso,"5,665",2012
Ilha das Flores,"8,359",2012
Indiaroba,"16,236",2012
Itabaiana,"88,501",2012
Itabaianinha,"39,432",2012
Itabi,"4,942",2012
Itaporanga d'Ajuda,"31,165",2012
Japaratuba,"17,213",2012
Japoatã,"12,926",2012
Lagarto,"96,602",2012
Laranjeiras,"27,442",2012
Macambira,"6,492",2012
Malhada dos Bois,"3,494",2012
Malhador,"12,127",2012
Maruim,"16,478",2012
Moita Bonita,"11,038",2012
Monte Alegre de Sergipe,"13,936",2012
Muribeca,"7,381",2012
Neópolis,"18,493",2012
Nossa Senhora Aparecida,"8,543",2012
Nossa Senhora da Glória,"33,341",2012
Nossa Senhora das Dores,"24,941",2012
Nossa Senhora de Lourdes,"6,271",2012
Nossa Senhora do Socorro,"165,194",2012
Pacatuba,"13,379",2012
Pedra Mole,"3,026",2012
Pedrinhas,"8,970",2012
Pinhão,"6,084",2012
Pirambu,"8,538",2012
Poço Redondo,"31,614",2012
Poço Verde,"22,287",2012
Porto da Folha,"27,370",2012
Propriá,"28,612",2012
Riachão do Dantas,"19,414",2012
Riachuelo,"9,509",2012
Ribeirópolis,"17,435",2012
Rosário do Catete,"9,541",2012
Salgado,"19,439",2012
Santa Luzia do Itanhy,"14,081",2012
Santa Rosa de Lima,"3,773",2012
Santana do São Francisco,"7,175",2012
Santo Amaro das Brotas,"11,522",2012
São Cristóvão,"81,011",2012
São Domingos,"10,424",2012
São Francisco,"3,524",2012
São Miguel do Aleixo,"3,736",2012
Simão Dias,"38,988",2012
Siriri,"8,169",2012
Telha,"3,006",2012
Tobias Barreto,"48,776",2012
Tomar do Geru,"12,858",2012
Umbaúba,"23,223",2012
Abaíra,"8,659",2012
Abaré,"17,685",2012
Acajutiba,"14,730",2012
Adustina,"15,914",2012
Água Fria,"15,884",2012
Aiquara,"4,536",2012
Alagoinhas,"143,460",2012
Alcobaça,"21,328",2012
Almadina,"6,130",2012
Amargosa,"34,845",2012
Amélia Rodrigues,"25,080",2012
América Dourada,"15,962",2012
Anagé,"19,889",2012
Andaraí,"13,942",2012
Andorinha,"14,209",2012
Angical,"13,992",2012
Anguera,"10,427",2012
Antas,"17,526",2012
Antônio Cardoso,"11,545",2012
Antônio Gonçalves,"11,229",2012
Aporá,"17,877",2012
Apuarema,"7,397",2012
Araças,"11,642",2012
Aracatu,"13,542",2012
Araci,"52,325",2012
Aramari,"10,483",2012
Arataca,"10,307",2012
Aratuípe,"8,632",2012
Aurelino Leal,"13,059",2012
Baianópolis,"13,420",2012
Baixa Grande,"20,031",2012
Banzaê,"11,840",2012
Barra,"50,134",2012
Barra da Estiva,"20,767",2012
Barra do Choça,"35,501",2012
Barra do Mendes,"13,914",2012
Barra do Rocha,"6,038",2012
Barreiras,"141,081",2012
Barro Alto,"13,914",2012
Barro Preto,"6,122",2012
Barrocas,"14,495",2012
Belmonte,"22,067",2012
Belo Campo,"17,625",2012
Biritinga,"14,866",2012
Boa Nova,"14,620",2012
Boa Vista do Tupim,"17,898",2012
Bom Jesus da Lapa,"64,740",2012
Bom Jesus da Serra,"10,120",2012
Boninal,"13,893",2012
Bonito,"15,126",2012
Boquira,"22,025",2012
Botuporã,"10,950",2012
Brejões,"14,123",2012
Brejolândia,"11,247",2012
Brotas de Macaúbas,"10,479",2012
Brumado,"64,972",2012
Buerarema,"18,528",2012
Buritirama,"19,853",2012
Caatiba,"10,576",2012
Cabaceiras do Paraguaçu,"17,582",2012
Cachoeira,"32,270",2012
Caculé,"22,577",2012
Caém,"10,013",2012
Caetanos,"14,926",2012
Caetité,"47,774",2012
Cafarnaum,"17,398",2012
Cairu,"15,973",2012
Caldeirão Grande,"12,658",2012
Camacan,"31,535",2012
Camaçari,"255,238",2012
Camamu,"35,366",2012
Campo Alegre de Lourdes,"28,156",2012
Campo Formoso,"67,305",2012
Canápolis,"9,395",2012
Canarana,"24,430",2012
Canavieiras,"31,902",2012
Candeal,"8,720",2012
Candeias,"84,121",2012
Candiba,"13,329",2012
Cândido Sales,"25,711",2012
Cansanção,"33,054",2012
Canudos,"15,941",2012
Capela do Alto Alegre,"11,485",2012
Capim Grosso,"27,067",2012
Caraíbas,"9,879",2012
Caravelas,"21,612",2012
Cardeal da Silva,"9,030",2012
Carinhanha,"28,519",2012
Casa Nova,"66,331",2012
Castro Alves,"25,555",2012
Catolândia,"3,215",2012
Catu,"51,734",2012
Caturama,"8,817",2012
Central,"17,057",2012
Chorrochó,"10,794",2012
Cícero Dantas,"32,470",2012
Cipó,"15,884",2012
Coaraci,"19,937",2012
Cocos,"18,235",2012
Conceição da Feira,"20,826",2012
Conceição do Almeida,"17,705",2012
Conceição do Coité,"63,033",2012
Conceição do Jacuípe,"30,717",2012
Conde,"24,103",2012
Condeúba,"17,421",2012
Contendas do Sincorá,"4,613",2012
Coração de Maria,"22,149",2012
Cordeiros,"8,245",2012
Coribe,"14,210",2012
Coronel João Sá,"16,650",2012
Correntina,"31,397",2012
Cotegipe,"13,614",2012
Cravolândia,"5,048",2012
Crisópolis,"20,199",2012
Cristópolis,"13,374",2012
Cruz das Almas,"59,470",2012
Curaçá,"32,631",2012
Dário Meira,"12,217",2012
Dias d'Ávila,"69,628",2012
Dom Basílio,"11,454",2012
Dom Macedo Costa,"3,894",2012
Elísio Medrado,"7,961",2012
Encruzilhada,"22,478",2012
Entre Rios,"40,180",2012
Érico Cardoso,"10,746",2012
Esplanada,"33,618",2012
Euclides da Cunha,"56,962",2012
Eunápolis,"102,628",2012
Fátima,"17,555",2012
Feira da Mata,"6,177",2012
Feira de Santana,"568,099",2012
Filadélfia,"16,672",2012
Firmino Alves,"5,417",2012
Floresta Azul,"10,657",2012
Formosa do Rio Preto,"23,169",2012
Gandu,"30,816",2012
Gavião,"4,510",2012
Gentio do Ouro,"10,690",2012
Glória,"15,114",2012
Gongogi,"8,031",2012
Governador Mangabeira,"19,926",2012
Guajeru,"9,182",2012
Guanambi,"79,936",2012
Guaratinga,"21,840",2012
Heliópolis,"13,099",2012
Iaçu,"25,319",2012
Ibiassucê,"9,607",2012
Ibicaraí,"23,560",2012
Ibicoara,"17,805",2012
Ibicuí,"15,650",2012
Ibipeba,"17,277",2012
Ibipitanga,"14,285",2012
Ibiquera,"4,874",2012
Ibirapitanga,"22,683",2012
Ibirapuã,"8,086",2012
Ibirataia,"17,959",2012
Ibitiara,"15,669",2012
Ibititá,"17,763",2012
Ibotirama,"25,617",2012
Ichu,"5,908",2012
Igaporã,"15,238",2012
Igrapiúna,"13,028",2012
Iguaí,"26,053",2012
Ilhéus,"187,315",2012
Inhambupe,"37,321",2012
Ipecaetá,"15,025",2012
Ipiaú,"44,538",2012
Ipirá,"59,001",2012
Ipupiara,"9,398",2012
Irajuba,"7,046",2012
Iramaia,"11,150",2012
Iraquara,"23,246",2012
Irará,"27,814",2012
Irecê,"67,527",2012
Itabela,"28,790",2012
Itaberaba,"62,037",2012
Itabuna,"205,885",2012
Itacaré,"25,254",2012
Itaeté,"15,063",2012
Itagi,"12,805",2012
Itagibá,"15,088",2012
Itagimirim,"7,013",2012
Itaguaçu da Bahia,"13,487",2012
Itaju do Colônia,"7,118",2012
Itajuípe,"20,878",2012
Itamaraju,"63,037",2012
Itamari,"7,836",2012
Itambé,"22,650",2012
Itanagra,"7,590",2012
Itanhém,"20,015",2012
Itaparica,"20,994",2012
Itapé,"10,436",2012
Itapebi,"10,398",2012
Itapetinga,"69,903",2012
Itapicuru,"33,008",2012
Itapitanga,"10,181",2012
Itaquara,"7,751",2012
Itarantim,"18,651",2012
Itatim,"13,841",2012
Itiruçu,"12,589",2012
Itiúba,"36,200",2012
Itororó,"19,942",2012
Ituaçu,"18,302",2012
Ituberá,"26,930",2012
Iuiú,"10,963",2012
Jaborandi,"8,728",2012
Jacaraci,"14,500",2012
Jacobina,"79,580",2012
Jaguaquara,"51,635",2012
Jaguarari,"30,769",2012
Jaguaripe,"16,927",2012
Jandaíra,"10,377",2012
Jequié,"152,372",2012
Jeremoabo,"38,163",2012
Jiquiriçá,"14,096",2012
Jitaúna,"13,280",2012
João Dourado,"23,066",2012
Juazeiro,"201,499",2012
Jucuruçu,"9,972",2012
Jussara,"15,004",2012
Jussari,"6,322",2012
Jussiape,"7,533",2012
Lafaiete Coutinho,"3,830",2012
Lagoa Real,"14,187",2012
Laje,"22,679",2012
Lajedão,"3,782",2012
Lajedinho,"3,881",2012
Lajedo do Tabocal,"8,346",2012
Lamarão,"9,271",2012
Lapão,"25,785",2012
Lauro de Freitas,"171,042",2012
Lençóis,"10,589",2012
Licínio de Almeida,"12,268",2012
Livramento de Nossa Senhora,"43,514",2012
Luís Eduardo Magalhães,"66,371",2012
Macajuba,"11,201",2012
Macarani,"17,253",2012
Macaúbas,"47,915",2012
Macururé,"7,992",2012
Madre de Deus,"18,183",2012
Maetinga,"6,048",2012
Maiquinique,"9,229",2012
Mairi,"19,163",2012
Malhada,"16,058",2012
Malhada de Pedras,"8,389",2012
Manoel Vitorino,"13,948",2012
Mansidão,"12,759",2012
Maracás,"25,024",2012
Maragogipe,"43,114",2012
Maraú,"19,212",2012
Marcionílio Souza,"10,447",2012
Mascote,"14,257",2012
Mata de São João,"41,527",2012
Matina,"11,342",2012
Medeiros Neto,"21,642",2012
Miguel Calmon,"26,188",2012
Milagres,"10,994",2012
Mirangaba,"16,606",2012
Mirante,"9,902",2012
Monte Santo,"52,023",2012
Morpará,"8,233",2012
Morro do Chapéu,"35,251",2012
Mortugaba,"11,729",2012
Mucugê,"10,145",2012
Mucuri,"37,229",2012
Mulungu do Morro,"11,743",2012
Mundo Novo,"24,867",2012
Muniz Ferreira,"7,374",2012
Muquém de São Francisco,"10,433",2012
Muritiba,"28,944",2012
Mutuípe,"21,608",2012
Nazaré,"27,454",2012
Nilo Peçanha,"12,729",2012
Nordestina,"12,458",2012
Nova Canaã,"16,070",2012
Nova Fátima,"7,630",2012
Nova Ibiá,"6,570",2012
Nova Itarana,"7,563",2012
Nova Redenção,"8,053",2012
Nova Soure,"24,265",2012
Nova Viçosa,"39,535",2012
Novo Horizonte,"11,001",2012
Novo Triunfo,"15,067",2012
Olindina,"25,100",2012
Oliveira dos Brejinhos,"21,813",2012
Ouriçangas,"8,316",2012
Ourolândia,"16,578",2012
Palmas de Monte Alto,"20,894",2012
Palmeiras,"8,545",2012
Paramirim,"21,226",2012
Paratinga,"29,853",2012
Paripiranga,"27,958",2012
Pau Brasil,"10,479",2012
Paulo Afonso,"110,193",2012
Pé de Serra,"13,707",2012
Pedrão,"6,993",2012
Pedro Alexandre,"17,045",2012
Piatã,"17,257",2012
Pilão Arcado,"33,176",2012
Pindaí,"15,695",2012
Pindobaçu,"20,009",2012
Pintadas,"10,250",2012
Piraí do Norte,"9,833",2012
Piripá,"12,219",2012
Piritiba,"22,907",2012
Planaltino,"8,944",2012
Planalto,"24,627",2012
Poções,"45,903",2012
Pojuca,"34,106",2012
Ponto Novo,"15,524",2012
Porto Seguro,"131,642",2012
Potiraguá,"9,360",2012
Prado,"27,693",2012
Presidente Dutra,"13,807",2012
Presidente Jânio Quadros,"12,854",2012
Presidente Tancredo Neves,"24,517",2012
Queimadas,"24,602",2012
Quijingue,"27,357",2012
Quixabeira,"9,514",2012
Rafael Jambeiro,"22,916",2012
Remanso,"39,365",2012
Retirolândia,"12,281",2012
Riachão das Neves,"21,941",2012
Riachão do Jacuípe,"33,271",2012
Riacho de Santana,"31,027",2012
Ribeira do Amparo,"14,333",2012
Ribeira do Pombal,"47,877",2012
Ribeirão do Largo,"10,432",2012
Rio de Contas,"12,891",2012
Rio do Antônio,"15,015",2012
Rio do Pires,"11,948",2012
Rio Real,"37,754",2012
Rodelas,"8,045",2012
Ruy Barbosa,"30,010",2012
Salinas da Margarida,"13,921",2012
Salvador,"2,710,968",2012
Santa Bárbara,"19,292",2012
Santa Brígida,"14,698",2012
Santa Cruz Cabrália,"26,623",2012
Santa Cruz da Vitória,"6,481",2012
Santa Inês,"10,312",2012
Santa Luzia,"13,025",2012
Santa Maria da Vitória,"40,165",2012
Santa Rita de Cássia,"26,653",2012
Santa Teresinha,"9,792",2012
Santaluz,"34,274",2012
Santana,"24,987",2012
Santanópolis,"8,835",2012
Santo Amaro,"57,978",2012
Santo Antônio de Jesus,"93,077",2012
Santo Estêvão,"48,897",2012
São Desidério,"28,921",2012
São Domingos,"9,266",2012
São Felipe,"20,329",2012
São Félix,"14,159",2012
São Félix do Coribe,"13,243",2012
São Francisco do Conde,"34,226",2012
São Gabriel,"18,430",2012
São Gonçalo dos Campos,"34,232",2012
São José da Vitória,"5,609",2012
São José do Jacuípe,"10,293",2012
São Miguel das Matas,"10,474",2012
São Sebastião do Passé,"42,485",2012
Sapeaçu,"16,619",2012
Sátiro Dias,"19,054",2012
Saubara,"11,354",2012
Saúde,"11,921",2012
Seabra,"42,163",2012
Sebastião Laranjeiras,"10,563",2012
Senhor do Bonfim,"75,437",2012
Sento Sé,"38,174",2012
Serra do Ramalho,"31,525",2012
Serra Dourada,"17,963",2012
Serra Preta,"14,993",2012
Serrinha,"77,211",2012
Serrolândia,"12,464",2012
Simões Filho,"121,416",2012
Sítio do Mato,"12,161",2012
Sítio do Quinto,"11,930",2012
Sobradinho,"22,109",2012
Souto Soares,"16,069",2012
Tabocas do Brejo Velho,"11,433",2012
Tanhaçu,"20,001",2012
Tanque Novo,"16,323",2012
Tanquinho,"8,035",2012
Taperoá,"19,174",2012
Tapiramutá,"16,434",2012
Teixeira de Freitas,"143,001",2012
Teodoro Sampaio,"7,746",2012
Teofilândia,"21,581",2012
Teolândia,"14,113",2012
Terra Nova,"12,793",2012
Tremedal,"17,750",2012
Tucano,"52,734",2012
Uauá,"24,015",2012
Ubaíra,"20,714",2012
Ubaitaba,"20,214",2012
Ubatã,"25,575",2012
Uibaí,"13,642",2012
Umburanas,"17,432",2012
Una,"22,992",2012
Urandi,"16,493",2012
Uruçuca,"19,642",2012
Utinga,"18,367",2012
Valença,"90,319",2012
Valente,"25,342",2012
Várzea da Roça,"13,834",2012
Várzea do Poço,"8,759",2012
Várzea Nova,"12,910",2012
Varzedo,"8,987",2012
Vera Cruz,"38,748",2012
Vereda,"6,681",2012
Vitória da Conquista,"315,884",2012
Wagner,"8,985",2012
Wanderley,"12,356",2012
Wenceslau Guimarães,"21,910",2012
Xique-Xique,"45,660",2012
Abadia dos Dourados,"6,743",2012
Abaeté,"22,740",2012
Abre Campo,"13,306",2012
Acaiaca,"3,925",2012
Açucena,"10,093",2012
Água Boa,"14,803",2012
Água Comprida,"2,015",2012
Aguanil,"4,129",2012
Águas Formosas,"18,575",2012
Águas Vermelhas,"12,850",2012
Aimorés,"24,937",2012
Aiuruoca,"6,116",2012
Alagoa,"2,696",2012
Albertina,"2,924",2012
Além Paraíba,"34,461",2012
Alfenas,"74,804",2012
Alfredo Vasconcelos,"6,223",2012
Almenara,"39,287",2012
Alpercata,"7,204",2012
Alpinópolis,"18,709",2012
Alterosa,"13,829",2012
Alto Caparaó,"5,392",2012
Alto Jequitibá,"8,297",2012
Alto Rio Doce,"11,903",2012
Alvarenga,"4,329",2012
Alvinópolis,"15,212",2012
Alvorada de Minas,"3,549",2012
Amparo do Serra,"4,910",2012
Andradas,"37,920",2012
Andrelândia,"12,153",2012
Angelândia,"8,084",2012
Antônio Carlos,"11,151",2012
Antônio Dias,"9,493",2012
Antônio Prado de Minas,"1,653",2012
Araçaí,"2,258",2012
Aracitaba,"2,054",2012
Araçuaí,"36,059",2012
Araguari,"110,983",2012
Arantina,"2,811",2012
Araponga,"8,188",2012
Araporã,"6,271",2012
Arapuá,"2,780",2012
Araújos,"8,135",2012
Araxá,"95,888",2012
Arceburgo,"9,732",2012
Arcos,"37,188",2012
Areado,"13,958",2012
Argirita,"2,860",2012
Aricanduva,"4,848",2012
Arinos,"17,669",2012
Astolfo Dutra,"13,237",2012
Ataléia,"14,109",2012
Augusto de Lima,"4,930",2012
Baependi,"18,426",2012
Baldim,"7,877",2012
Bambuí,"22,891",2012
Bandeira,"4,938",2012
Bandeira do Sul,"5,405",2012
Barão de Cocais,"29,205",2012
Barão de Monte Alto,"5,643",2012
Barbacena,"128,120",2012
Barra Longa,"5,930",2012
Barroso,"19,787",2012
Bela Vista de Minas,"10,028",2012
Belmiro Braga,"3,400",2012
Belo Horizonte,"2,395,785",2012
Belo Oriente,"23,984",2012
Belo Vale,"7,553",2012
Berilo,"12,198",2012
Berizal,"4,431",2012
Bertópolis,"4,508",2012
Betim,"388,873",2012
Bias Fortes,"3,703",2012
Bicas,"13,783",2012
Biquinhas,"2,602",2012
Boa Esperança,"38,734",2012
Bocaina de Minas,"5,011",2012
Bocaiúva,"47,236",2012
Bom Despacho,"46,482",2012
Bom Jardim de Minas,"6,480",2012
Bom Jesus da Penha,"3,942",2012
Bom Jesus do Amparo,"5,593",2012
Bom Jesus do Galho,"15,242",2012
Bom Repouso,"10,449",2012
Bom Sucesso,"17,271",2012
Bonfim,"6,811",2012
Bonfinópolis de Minas,"5,778",2012
Bonito de Minas,"9,947",2012
Borda da Mata,"17,523",2012
Botelhos,"14,893",2012
Botumirim,"6,447",2012
Brás Pires,"4,567",2012
Brasilândia de Minas,"14,642",2012
Brasília de Minas,"31,356",2012
Brasópolis,"14,585",2012
Braúnas,"4,973",2012
Brumadinho,"35,085",2012
Bueno Brandão,"10,886",2012
Buenópolis,"10,281",2012
Bugre,"3,999",2012
Buritis,"23,091",2012
Buritizeiro,"27,076",2012
Cabeceira Grande,"6,534",2012
Cabo Verde,"13,838",2012
Cachoeira da Prata,"3,635",2012
Cachoeira de Minas,"11,107",2012
Cachoeira de Pajeú,"9,025",2012
Cachoeira Dourada,"2,536",2012
Caetanópolis,"10,467",2012
Caeté,"41,423",2012
Caiana,"5,059",2012
Cajuri,"4,026",2012
Caldas,"13,764",2012
Camacho,"3,097",2012
Camanducaia,"21,162",2012
Cambuí,"27,020",2012
Cambuquira,"12,612",2012
Campanário,"3,586",2012
Campanha,"15,635",2012
Campestre,"20,707",2012
Campina Verde,"19,358",2012
Campo Azul,"3,701",2012
Campo Belo,"51,900",2012
Campo do Meio,"11,483",2012
Campo Florido,"7,103",2012
Campos Altos,"14,416",2012
Campos Gerais,"27,760",2012
Cana Verde,"5,578",2012
Canaã,"4,604",2012
Canápolis,"11,476",2012
Candeias,"14,616",2012
Cantagalo,"4,249",2012
Caparaó,"5,241",2012
Capela Nova,"4,724",2012
Capelinha,"35,368",2012
Capetinga,"7,039",2012
Capim Branco,"9,030",2012
Capinópolis,"15,424",2012
Capitão Andrade,"5,019",2012
Capitão Enéas,"14,372",2012
Capitólio,"8,251",2012
Caputira,"9,060",2012
Caraí,"22,549",2012
Caranaíba,"3,260",2012
Carandaí,"23,692",2012
Carangola,"32,353",2012
Caratinga,"86,364",2012
Carbonita,"9,176",2012
Careaçu,"6,372",2012
Carlos Chagas,"19,779",2012
Carmésia,"2,477",2012
Carmo da Cachoeira,"11,872",2012
Carmo da Mata,"11,007",2012
Carmo de Minas,"13,932",2012
Carmo do Cajuru,"20,444",2012
Carmo do Paranaíba,"29,777",2012
Carmo do Rio Claro,"20,531",2012
Carmópolis de Minas,"17,456",2012
Carneirinho,"9,556",2012
Carrancas,"3,958",2012
Carvalhópolis,"3,380",2012
Carvalhos,"4,530",2012
Casa Grande,"2,241",2012
Cascalho Rico,"2,893",2012
Cássia,"17,433",2012
Cataguases,"70,630",2012
Catas Altas,"4,938",2012
Catas Altas da Noruega,"3,489",2012
Catuji,"6,614",2012
Catuti,"5,067",2012
Caxambu,"21,641",2012
Cedro do Abaeté,"1,199",2012
Central de Minas,"6,806",2012
Centralina,"10,271",2012
Chácara,"2,856",2012
Chalé,"5,643",2012
Chapada do Norte,"15,184",2012
Chapada Gaúcha,"11,339",2012
Chiador,"2,759",2012
Cipotânea,"6,578",2012
Claraval,"4,588",2012
Claro dos Poções,"7,712",2012
Cláudio,"26,262",2012
Coimbra,"7,135",2012
Coluna,"8,972",2012
Comendador Gomes,"2,992",2012
Comercinho,"8,011",2012
Conceição da Aparecida,"9,888",2012
Conceição da Barra de Minas,"3,944",2012
Conceição das Alagoas,"23,932",2012
Conceição das Pedras,"2,755",2012
Conceição de Ipanema,"4,468",2012
Conceição do Mato Dentro,"17,798",2012
Conceição do Pará,"5,214",2012
Conceição do Rio Verde,"13,052",2012
Conceição dos Ouros,"10,609",2012
Cônego Marinho,"7,196",2012
Confins,"6,077",2012
Congonhal,"10,732",2012
Congonhas,"49,616",2012
Congonhas do Norte,"4,950",2012
Conquista,"6,591",2012
Conselheiro Lafaiete,"118,578",2012
Conselheiro Pena,"22,319",2012
Consolação,"1,732",2012
Contagem,"613,815",2012
Coqueiral,"9,241",2012
Coração de Jesus,"26,079",2012
Cordisburgo,"8,689",2012
Cordislândia,"3,447",2012
Corinto,"23,819",2012
Coroaci,"10,190",2012
Coromandel,"27,562",2012
Coronel Fabriciano,"104,637",2012
Coronel Murta,"9,115",2012
Coronel Pacheco,"2,996",2012
Coronel Xavier Chaves,"3,319",2012
Córrego Danta,"3,349",2012
Córrego do Bom Jesus,"3,716",2012
Córrego Fundo,"5,883",2012
Córrego Novo,"3,050",2012
Couto de Magalhães de Minas,"4,234",2012
Crisólita,"6,161",2012
Cristais,"11,553",2012
Cristália,"5,787",2012
Cristiano Otoni,"5,023",2012
Cristina,"10,191",2012
Crucilândia,"4,800",2012
Cruzeiro da Fortaleza,"3,967",2012
Cruzília,"14,716",2012
Cuparaque,"4,728",2012
Curral de Dentro,"7,055",2012
Curvelo,"75,014",2012
Datas,"5,237",2012
Delfim Moreira,"7,962",2012
Delfinópolis,"6,869",2012
Delta,"8,546",2012
Descoberto,"4,804",2012
Desterro de Entre Rios,"7,032",2012
Desterro do Melo,"2,986",2012
Diamantina,"46,125",2012
Diogo de Vasconcelos,"3,830",2012
Dionísio,"8,520",2012
Divinésia,"3,309",2012
Divino,"19,241",2012
Divino das Laranjeiras,"4,933",2012
Divinolândia de Minas,"7,114",2012
Divinópolis,"217,404",2012
Divisa Alegre,"6,046",2012
Divisa Nova,"5,797",2012
Divisópolis,"9,351",2012
Dom Bosco,"3,778",2012
Dom Cavati,"5,170",2012
Dom Joaquim,"4,511",2012
Dom Silvério,"5,192",2012
Dom Viçoso,"2,988",2012
Dona Eusébia,"6,098",2012
Dores de Campos,"9,443",2012
Dores de Guanhães,"5,200",2012
Dores do Indaiá,"13,686",2012
Dores do Turvo,"4,412",2012
Doresópolis,"1,454",2012
Douradoquara,"1,850",2012
Durandé,"7,487",2012
Elói Mendes,"25,715",2012
Engenheiro Caldas,"10,421",2012
Engenheiro Navarro,"7,128",2012
Entre Folhas,"5,194",2012
Entre Rios de Minas,"14,413",2012
Ervália,"18,087",2012
Esmeraldas,"62,262",2012
Espera Feliz,"23,208",2012
Espinosa,"31,134",2012
Espírito Santo do Dourado,"4,470",2012
Estiva,"10,918",2012
Estrela Dalva,"2,440",2012
Estrela do Indaiá,"3,504",2012
Estrela do Sul,"7,532",2012
Eugenópolis,"10,657",2012
Ewbank da Câmara,"3,775",2012
Extrema,"30,016",2012
Fama,"2,350",2012
Faria Lemos,"3,342",2012
Felício dos Santos,"5,054",2012
Felisburgo,"6,974",2012
Felixlândia,"14,323",2012
Fernandes Tourinho,"3,101",2012
Ferros,"10,612",2012
Fervedouro,"10,452",2012
Florestal,"6,744",2012
Formiga,"65,464",2012
Formoso,"8,427",2012
Fortaleza de Minas,"4,150",2012
Fortuna de Minas,"2,746",2012
Francisco Badaró,"10,239",2012
Francisco Dumont,"4,920",2012
Francisco Sá,"25,116",2012
Franciscópolis,"5,706",2012
Frei Gaspar,"5,865",2012
Frei Inocêncio,"9,033",2012
Frei Lagonegro,"3,350",2012
Fronteira,"14,799",2012
Fronteira dos Vales,"4,655",2012
Fruta de Leite,"5,814",2012
Frutal,"54,511",2012
Funilândia,"3,942",2012
Galiléia,"6,908",2012
Gameleiras,"5,121",2012
Glaucilândia,"2,992",2012
Goiabeira,"3,105",2012
Goianá,"3,710",2012
Gonçalves,"4,235",2012
Gonzaga,"5,953",2012
Gouveia,"11,680",2012
Governador Valadares,"266,190",2012
Grão Mogol,"15,145",2012
Grupiara,"1,373",2012
Guanhães,"31,781",2012
Guapé,"13,911",2012
Guaraciaba,"10,218",2012
Guaraciama,"4,756",2012
Guaranésia,"18,727",2012
Guarani,"8,702",2012
Guarará,"3,894",2012
Guarda-Mor,"6,552",2012
Guaxupé,"49,792",2012
Guidoval,"7,164",2012
Guimarânia,"7,399",2012
Guiricema,"8,624",2012
Gurinhatã,"6,025",2012
Heliodora,"6,192",2012
Iapu,"10,406",2012
Ibertioga,"5,021",2012
Ibiá,"23,547",2012
Ibiaí,"7,928",2012
Ibiracatu,"6,098",2012
Ibiraci,"12,470",2012
Ibirité,"162,867",2012
Ibitiúra de Minas,"3,395",2012
Ibituruna,"2,883",2012
Icaraí de Minas,"10,963",2012
Igarapé,"36,363",2012
Igaratinga,"9,553",2012
Iguatama,"7,993",2012
Ijaci,"5,980",2012
Ilicínea,"11,633",2012
Imbé de Minas,"6,502",2012
Inconfidentes,"6,973",2012
Indaiabira,"7,316",2012
Indianópolis,"6,312",2012
Ingaí,"2,650",2012
Inhapim,"24,204",2012
Inhaúma,"5,846",2012
Inimutaba,"7,034",2012
Ipaba,"17,037",2012
Ipanema,"18,455",2012
Ipatinga,"243,541",2012
Ipiaçu,"4,120",2012
Ipuiúna,"9,607",2012
Iraí de Minas,"6,553",2012
Itabira,"111,514",2012
Itabirinha,"10,826",2012
Itabirito,"46,589",2012
Itacambira,"5,053",2012
Itacarambi,"17,761",2012
Itaguara,"12,534",2012
Itaipé,"11,957",2012
Itajubá,"91,643",2012
Itamarandiba,"32,595",2012
Itamarati de Minas,"4,123",2012
Itambacuri,"22,831",2012
Itambé do Mato Dentro,"2,238",2012
Itamogi,"10,293",2012
Itamonte,"14,276",2012
Itanhandu,"14,366",2012
Itanhomi,"11,899",2012
Itaobim,"20,961",2012
Itapagipe,"13,932",2012
Itapecerica,"21,399",2012
Itapeva,"8,861",2012
Itatiaiuçu,"10,142",2012
Itaú de Minas,"15,135",2012
Itaúna,"86,762",2012
Itaverava,"5,711",2012
Itinga,"14,485",2012
Itueta,"5,859",2012
Ituiutaba,"98,392",2012
Itumirim,"6,101",2012
Iturama,"35,308",2012
Itutinga,"3,879",2012
Jaboticatubas,"17,679",2012
Jacinto,"12,142",2012
Jacuí,"7,520",2012
Jacutinga,"23,341",2012
Jaguaraçu,"3,011",2012
Jaíba,"34,539",2012
Jampruca,"5,121",2012
Janaúba,"67,581",2012
Januária,"65,744",2012
Japaraíba,"4,010",2012
Japonvar,"8,331",2012
Jeceaba,"5,288",2012
Jenipapo de Minas,"7,211",2012
Jequeri,"12,726",2012
Jequitaí,"7,893",2012
Jequitibá,"5,154",2012
Jequitinhonha,"24,317",2012
Jesuânia,"4,760",2012
Joaíma,"15,000",2012
Joanésia,"5,246",2012
João Monlevade,"74,655",2012
João Pinheiro,"45,848",2012
Joaquim Felício,"4,371",2012
Jordânia,"10,394",2012
José Gonçalves de Minas,"4,532",2012
José Raydan,"4,487",2012
