NOME_MUNICIPIO,NUM_HABITANTES,ANO
Arauá,"10,684",2014
Areia Branca,"17,996",2014
Barra dos Coqueiros,"28,093",2014
Boquim,"26,640",2014
Brejo Grande,"8,165",2014
Campo do Brito,"17,727",2014
Canhoba,"4,057",2014
Canindé de São Francisco,"27,714",2014
Capela,"33,024",2014
Carira,"21,299",2014
Carmópolis,"15,283",2014
Cedro de São João,"5,868",2014
Cristinápolis,"17,726",2014
Cumbe,"3,970",2014
Divina Pastora,"4,804",2014
Estância,"67,953",2014
Feira Nova,"5,551",2014
Frei Paulo,"14,890",2014
Gararu,"11,718",2014
General Maynard,"3,188",2014
Gracho Cardoso,"5,836",2014
Ilha das Flores,"8,589",2014
Indiaroba,"17,165",2014
Itabaiana,"92,732",2014
Itabaianinha,"41,116",2014
Itabi,"5,032",2014
Itaporanga d'Ajuda,"32,911",2014
Japaratuba,"18,098",2014
Japoatã,"13,249",2014
Lagarto,"101,305",2014
Laranjeiras,"28,835",2014
Macambira,"6,774",2014
Malhada dos Bois,"3,632",2014
Malhador,"12,550",2014
Maruim,"17,076",2014
Moita Bonita,"11,372",2014
Monte Alegre de Sergipe,"14,685",2014
Muribeca,"7,620",2014
Neópolis,"18,961",2014
Nossa Senhora Aparecida,"8,809",2014
Nossa Senhora da Glória,"35,268",2014
Nossa Senhora das Dores,"26,042",2014
Nossa Senhora de Lourdes,"6,475",2014
Nossa Senhora do Socorro,"174,974",2014
Pacatuba,"14,032",2014
Pedra Mole,"3,170",2014
Pedrinhas,"9,374",2014
Pinhão,"6,380",2014
Pirambu,"8,971",2014
Poço Redondo,"33,358",2014
Poço Verde,"23,249",2014
Porto da Folha,"28,366",2014
Propriá,"29,562",2014
Riachão do Dantas,"19,957",2014
Riachuelo,"9,949",2014
Ribeirópolis,"18,218",2014
Rosário do Catete,"10,191",2014
Salgado,"20,039",2014
Santa Luzia do Itanhy,"13,733",2014
Santa Rosa de Lima,"3,899",2014
Santana do São Francisco,"7,532",2014
Santo Amaro das Brotas,"11,963",2014
São Cristóvão,"85,814",2014
São Domingos,"10,887",2014
São Francisco,"3,777",2014
São Miguel do Aleixo,"3,881",2014
Simão Dias,"40,364",2014
Siriri,"8,588",2014
Telha,"3,144",2014
Tobias Barreto,"50,971",2014
Tomar do Geru,"13,196",2014
Umbaúba,"24,251",2014
Abaíra,"9,243",2014
Abaré,"19,290",2014
Acajutiba,"15,668",2014
Adustina,"17,044",2014
Água Fria,"16,959",2014
Aiquara,"4,790",2014
Alagoinhas,"153,560",2014
Alcobaça,"23,231",2014
Almadina,"6,234",2014
Amargosa,"37,557",2014
Amélia Rodrigues,"26,458",2014
América Dourada,"16,904",2014
Anagé,"20,388",2014
Andaraí,"13,716",2014
Andorinha,"14,862",2014
Angical,"14,742",2014
Anguera,"11,209",2014
Antas,"18,970",2014
Antônio Cardoso,"12,216",2014
Antônio Gonçalves,"12,083",2014
Aporá,"19,063",2014
Apuarema,"7,780",2014
Araças,"12,402",2014
Aracatu,"14,158",2014
Araci,"56,023",2014
Aramari,"11,237",2014
Arataca,"11,779",2014
Aratuípe,"9,104",2014
Aurelino Leal,"13,301",2014
Baianópolis,"14,126",2014
Baixa Grande,"21,186",2014
Banzaê,"12,560",2014
Barra,"53,786",2014
Barra da Estiva,"22,566",2014
Barra do Choça,"35,200",2014
Barra do Mendes,"14,540",2014
Barra do Rocha,"6,518",2014
Barreiras,"152,208",2014
Barro Alto,"15,230",2014
Barro Preto,"6,627",2014
Barrocas,"15,624",2014
Belmonte,"23,620",2014
Belo Campo,"18,459",2014
Biritinga,"15,769",2014
Boa Nova,"14,861",2014
Boa Vista do Tupim,"18,677",2014
Bom Jesus da Lapa,"68,922",2014
Bom Jesus da Serra,"10,597",2014
Boninal,"14,490",2014
Bonito,"16,730",2014
Boquira,"22,409",2014
Botuporã,"11,089",2014
Brejões,"15,265",2014
Brejolândia,"10,624",2014
Brotas de Macaúbas,"11,158",2014
Brumado,"69,022",2014
Buerarema,"19,297",2014
Buritirama,"21,418",2014
Caatiba,"10,486",2014
Cabaceiras do Paraguaçu,"18,850",2014
Cachoeira,"34,394",2014
Caculé,"23,392",2014
Caém,"10,282",2014
Caetanos,"15,913",2014
Caetité,"52,353",2014
Cafarnaum,"18,595",2014
Cairu,"17,457",2014
Caldeirão Grande,"13,555",2014
Camacan,"33,135",2014
Camaçari,"281,413",2014
Camamu,"36,321",2014
Campo Alegre de Lourdes,"29,877",2014
Campo Formoso,"71,900",2014
Canápolis,"10,137",2014
Canarana,"26,200",2014
Canavieiras,"33,415",2014
Candeal,"9,075",2014
Candeias,"88,308",2014
Candiba,"14,599",2014
Cândido Sales,"26,952",2014
Cansanção,"35,135",2014
Canudos,"17,070",2014
Capela do Alto Alegre,"12,123",2014
Capim Grosso,"29,107",2014
Caraíbas,"10,150",2014
Caravelas,"22,442",2014
Cardeal da Silva,"9,681",2014
Carinhanha,"29,864",2014
Casa Nova,"71,504",2014
Castro Alves,"27,194",2014
Catolândia,"3,644",2014
Catu,"55,380",2014
Caturama,"9,762",2014
Central,"18,101",2014
Chorrochó,"11,484",2014
Cícero Dantas,"34,540",2014
Cipó,"16,938",2014
Coaraci,"20,183",2014
Cocos,"19,340",2014
Conceição da Feira,"22,448",2014
Conceição do Almeida,"18,583",2014
Conceição do Coité,"67,651",2014
Conceição do Jacuípe,"33,066",2014
Conde,"25,961",2014
Condeúba,"18,312",2014
Contendas do Sincorá,"4,340",2014
Coração de Maria,"23,228",2014
Cordeiros,"8,795",2014
Coribe,"15,000",2014
Coronel João Sá,"17,256",2014
Correntina,"33,084",2014
Cotegipe,"14,396",2014
Cravolândia,"5,552",2014
Crisópolis,"21,529",2014
Cristópolis,"14,247",2014
Cruz das Almas,"63,761",2014
Curaçá,"34,974",2014
Dário Meira,"12,190",2014
Dias d'Ávila,"76,624",2014
Dom Basílio,"12,441",2014
Dom Macedo Costa,"4,140",2014
Elísio Medrado,"8,420",2014
Encruzilhada,"20,859",2014
Entre Rios,"42,828",2014
Érico Cardoso,"11,472",2014
Esplanada,"36,339",2014
Euclides da Cunha,"60,932",2014
Eunápolis,"112,032",2014
Fátima,"18,502",2014
Feira da Mata,"5,911",2014
Feira de Santana,"612,000",2014
Filadélfia,"17,593",2014
Firmino Alves,"5,766",2014
Floresta Azul,"11,352",2014
Formosa do Rio Preto,"25,074",2014
Gandu,"33,097",2014
Gavião,"4,729",2014
Gentio do Ouro,"11,381",2014
Glória,"16,039",2014
Gongogi,"8,212",2014
Governador Mangabeira,"21,198",2014
Guajeru,"9,087",2014
Guanambi,"85,237",2014
Guaratinga,"22,465",2014
Heliópolis,"13,786",2014
Iaçu,"26,382",2014
Ibiassucê,"10,679",2014
Ibicaraí,"24,303",2014
Ibicoara,"19,309",2014
Ibicuí,"16,640",2014
Ibipeba,"18,540",2014
Ibipitanga,"15,231",2014
Ibiquera,"5,149",2014
Ibirapitanga,"24,118",2014
Ibirapuã,"8,671",2014
Ibirataia,"18,348",2014
Ibitiara,"16,614",2014
Ibititá,"18,740",2014
Ibotirama,"27,405",2014
Ichu,"6,288",2014
Igaporã,"16,193",2014
Igrapiúna,"14,509",2014
Iguaí,"27,704",2014
Ilhéus,"182,350",2014
Inhambupe,"40,441",2014
Ipecaetá,"15,634",2014
Ipiaú,"47,388",2014
Ipirá,"62,172",2014
Ipupiara,"10,054",2014
Irajuba,"7,443",2014
Iramaia,"10,809",2014
Iraquara,"24,712",2014
Irará,"29,770",2014
Irecê,"72,730",2014
Itabela,"30,852",2014
Itaberaba,"66,065",2014
Itabuna,"218,925",2014
Itacaré,"27,198",2014
Itaeté,"16,370",2014
Itagi,"13,448",2014
Itagibá,"15,871",2014
Itagimirim,"7,384",2014
Itaguaçu da Bahia,"14,533",2014
Itaju do Colônia,"7,428",2014
Itajuípe,"21,817",2014
Itamaraju,"67,191",2014
Itamari,"8,534",2014
Itambé,"23,520",2014
Itanagra,"8,029",2014
Itanhém,"20,671",2014
Itaparica,"22,476",2014
Itapé,"10,448",2014
Itapebi,"10,910",2014
Itapetinga,"75,440",2014
Itapicuru,"35,632",2014
Itapitanga,"10,799",2014
Itaquara,"8,480",2014
Itarantim,"19,968",2014
Itatim,"14,691",2014
Itiruçu,"13,336",2014
Itiúba,"38,413",2014
Itororó,"21,143",2014
Ituaçu,"19,311",2014
Ituberá,"28,934",2014
Iuiú,"11,294",2014
Jaborandi,"9,318",2014
Jacaraci,"15,380",2014
Jacobina,"84,577",2014
Jaguaquara,"55,127",2014
Jaguarari,"32,969",2014
Jaguaripe,"18,432",2014
Jandaíra,"11,031",2014
Jequié,"161,150",2014
Jeremoabo,"40,851",2014
Jiquiriçá,"14,993",2014
Jitaúna,"13,636",2014
João Dourado,"24,894",2014
Juazeiro,"216,588",2014
Jucuruçu,"10,272",2014
Jussara,"15,844",2014
Jussari,"6,434",2014
Jussiape,"7,526",2014
Lafaiete Coutinho,"4,046",2014
Lagoa Real,"15,676",2014
Laje,"23,682",2014
Lajedão,"3,997",2014
Lajedinho,"3,993",2014
Lajedo do Tabocal,"8,810",2014
Lamarão,"9,554",2014
Lapão,"27,432",2014
Lauro de Freitas,"188,013",2014
Lençóis,"11,340",2014
Licínio de Almeida,"12,965",2014
Livramento de Nossa Senhora,"45,647",2014
Luís Eduardo Magalhães,"76,420",2014
Macajuba,"11,836",2014
Macarani,"18,608",2014
Macaúbas,"49,861",2014
Macururé,"8,390",2014
Madre de Deus,"19,985",2014
Maetinga,"5,561",2014
Maiquinique,"9,976",2014
Mairi,"20,144",2014
Malhada,"17,416",2014
Malhada de Pedras,"8,918",2014
Manoel Vitorino,"14,618",2014
Mansidão,"13,652",2014
Maracás,"24,156",2014
Maragogipe,"45,928",2014
Maraú,"21,098",2014
Marcionílio Souza,"10,962",2014
Mascote,"15,131",2014
Mata de São João,"45,194",2014
Matina,"12,217",2014
Medeiros Neto,"23,420",2014
Miguel Calmon,"27,627",2014
Milagres,"11,700",2014
Mirangaba,"17,881",2014
Mirante,"10,081",2014
Monte Santo,"54,807",2014
Morpará,"8,977",2014
Morro do Chapéu,"36,641",2014
Mortugaba,"12,450",2014
Mucugê,"10,400",2014
Mucuri,"40,514",2014
Mulungu do Morro,"12,398",2014
Mundo Novo,"26,935",2014
Muniz Ferreira,"7,860",2014
Muquém de São Francisco,"11,552",2014
Muritiba,"30,691",2014
Mutuípe,"22,742",2014
Nazaré,"29,297",2014
Nilo Peçanha,"14,119",2014
Nordestina,"13,270",2014
Nova Canaã,"17,048",2014
Nova Fátima,"8,105",2014
Nova Ibiá,"7,063",2014
Nova Itarana,"8,192",2014
Nova Redenção,"9,453",2014
Nova Soure,"25,813",2014
Nova Viçosa,"42,754",2014
Novo Horizonte,"12,085",2014
Novo Triunfo,"15,969",2014
Olindina,"26,722",2014
Oliveira dos Brejinhos,"22,756",2014
Ouriçangas,"8,822",2014
Ourolândia,"17,691",2014
Palmas de Monte Alto,"22,340",2014
Palmeiras,"9,066",2014
Paramirim,"21,961",2014
Paratinga,"32,452",2014
Paripiranga,"29,769",2014
Pau Brasil,"11,031",2014
Paulo Afonso,"118,323",2014
Pé de Serra,"14,474",2014
Pedrão,"7,511",2014
Pedro Alexandre,"18,094",2014
Piatã,"18,584",2014
Pilão Arcado,"35,255",2014
Pindaí,"16,758",2014
Pindobaçu,"21,087",2014
Pintadas,"10,769",2014
Piraí do Norte,"9,777",2014
Piripá,"12,452",2014
Piritiba,"24,785",2014
Planaltino,"9,413",2014
Planalto,"26,436",2014
Poções,"48,655",2014
Pojuca,"37,061",2014
Ponto Novo,"16,242",2014
Porto Seguro,"143,282",2014
Potiraguá,"9,263",2014
Prado,"29,158",2014
Presidente Dutra,"14,672",2014
Presidente Jânio Quadros,"13,307",2014
Presidente Tancredo Neves,"27,187",2014
Queimadas,"26,054",2014
Quijingue,"29,088",2014
Quixabeira,"10,038",2014
Rafael Jambeiro,"24,305",2014
Remanso,"42,056",2014
Retirolândia,"13,209",2014
Riachão das Neves,"23,237",2014
Riachão do Jacuípe,"35,322",2014
Riacho de Santana,"35,819",2014
Ribeira do Amparo,"15,229",2014
Ribeira do Pombal,"51,026",2014
Ribeirão do Largo,"8,713",2014
Rio de Contas,"13,556",2014
Rio do Antônio,"15,530",2014
Rio do Pires,"12,060",2014
Rio Real,"40,515",2014
Rodelas,"8,763",2014
Ruy Barbosa,"31,780",2014
Salinas da Margarida,"15,171",2014
Salvador,"2,902,927",2014
Santa Bárbara,"20,635",2014
Santa Brígida,"15,237",2014
Santa Cruz Cabrália,"28,045",2014
Santa Cruz da Vitória,"6,778",2014
Santa Inês,"11,186",2014
Santa Luzia,"13,579",2014
Santa Maria da Vitória,"41,809",2014
Santa Rita de Cássia,"28,642",2014
Santa Teresinha,"10,514",2014
Santaluz,"36,690",2014
Santana,"27,132",2014
Santanópolis,"9,407",2014
Santo Amaro,"61,559",2014
Santo Antônio de Jesus,"100,550",2014
Santo Estêvão,"52,704",2014
São Desidério,"32,078",2014
São Domingos,"9,849",2014
São Felipe,"21,548",2014
São Félix,"15,049",2014
São Félix do Coribe,"15,548",2014
São Francisco do Conde,"38,838",2014
São Gabriel,"19,519",2014
São Gonçalo dos Campos,"37,111",2014
São José da Vitória,"6,158",2014
São José do Jacuípe,"11,002",2014
São Miguel das Matas,"11,963",2014
São Sebastião do Passé,"45,292",2014
Sapeaçu,"17,630",2014
Sátiro Dias,"20,259",2014
Saubara,"12,161",2014
Saúde,"12,693",2014
Seabra,"44,999",2014
Sebastião Laranjeiras,"11,435",2014
Senhor do Bonfim,"80,810",2014
Sento Sé,"41,102",2014
Serra do Ramalho,"33,022",2014
Serra Dourada,"18,428",2014
Serra Preta,"15,507",2014
Serrinha,"82,733",2014
Serrolândia,"13,308",2014
Simões Filho,"131,630",2014
Sítio do Mato,"13,256",2014
Sítio do Quinto,"12,034",2014
Sobradinho,"23,511",2014
Souto Soares,"17,239",2014
Tabocas do Brejo Velho,"13,008",2014
Tanhaçu,"21,264",2014
Tanque Novo,"17,601",2014
Tanquinho,"8,532",2014
Taperoá,"20,886",2014
Tapiramutá,"17,413",2014
Teixeira de Freitas,"155,659",2014
Teodoro Sampaio,"8,067",2014
Teofilândia,"22,944",2014
Teolândia,"15,079",2014
Terra Nova,"13,537",2014
Tremedal,"18,367",2014
Tucano,"56,131",2014
Uauá,"25,178",2014
Ubaíra,"20,770",2014
Ubaitaba,"20,993",2014
Ubatã,"26,787",2014
Uibaí,"14,460",2014
Umburanas,"18,851",2014
Una,"22,535",2014
Urandi,"17,270",2014
Uruçuca,"21,924",2014
Utinga,"19,490",2014
Valença,"96,507",2014
Valente,"27,545",2014
Várzea da Roça,"14,693",2014
Várzea do Poço,"9,364",2014
Várzea Nova,"13,524",2014
Varzedo,"9,405",2014
Vera Cruz,"42,103",2014
Vereda,"6,737",2014
Vitória da Conquista,"340,199",2014
Wagner,"9,720",2014
Wanderley,"13,047",2014
Wenceslau Guimarães,"22,621",2014
Xique-Xique,"48,210",2014
Abadia dos Dourados,"6,992",2014
Abaeté,"23,494",2014
Abre Campo,"13,711",2014
Acaiaca,"4,050",2014
Açucena,"10,216",2014
Água Boa,"14,856",2014
Água Comprida,"2,067",2014
Aguanil,"4,332",2014
Águas Formosas,"19,248",2014
Águas Vermelhas,"13,378",2014
Aimorés,"25,685",2014
Aiuruoca,"6,257",2014
Alagoa,"2,764",2014
Albertina,"3,025",2014
Além Paraíba,"35,641",2014
Alfenas,"78,176",2014
Alfredo Vasconcelos,"6,566",2014
Almenara,"41,028",2014
Alpercata,"7,458",2014
Alpinópolis,"19,513",2014
Alterosa,"14,371",2014
Alto Caparaó,"5,655",2014
Alto Jequitibá,"8,532",2014
Alto Rio Doce,"12,006",2014
Alvarenga,"4,343",2014
Alvinópolis,"15,630",2014
Alvorada de Minas,"3,661",2014
Amparo do Serra,"4,997",2014
Andradas,"39,761",2014
Andrelândia,"12,507",2014
Angelândia,"8,416",2014
Antônio Carlos,"11,534",2014
Antônio Dias,"9,711",2014
Antônio Prado de Minas,"1,685",2014
Araçaí,"2,344",2014
Aracitaba,"2,112",2014
Araçuaí,"37,220",2014
Araguari,"115,632",2014
Arantina,"2,884",2014
Araponga,"8,478",2014
Araporã,"6,593",2014
Arapuá,"2,870",2014
Araújos,"8,645",2014
Araxá,"101,136",2014
Arceburgo,"10,262",2014
Arcos,"38,946",2014
Areado,"14,624",2014
Argirita,"2,907",2014
Aricanduva,"5,078",2014
Arinos,"18,210",2014
Astolfo Dutra,"13,840",2014
Ataléia,"14,188",2014
Augusto de Lima,"5,051",2014
Baependi,"19,117",2014
Baldim,"8,082",2014
Bambuí,"23,759",2014
Bandeira,"5,039",2014
Bandeira do Sul,"5,639",2014
Barão de Cocais,"30,893",2014
Barão de Monte Alto,"5,738",2014
Barbacena,"133,972",2014
Barra Longa,"5,893",2014
Barroso,"20,590",2014
Bela Vista de Minas,"10,362",2014
Belmiro Braga,"3,500",2014
Belo Horizonte,"2,491,109",2014
Belo Oriente,"25,329",2014
Belo Vale,"7,803",2014
Berilo,"12,469",2014
Berizal,"4,630",2014
Bertópolis,"4,656",2014
Betim,"412,003",2014
Bias Fortes,"3,724",2014
Bicas,"14,342",2014
Biquinhas,"2,652",2014
Boa Esperança,"40,155",2014
Bocaina de Minas,"5,169",2014
Bocaiúva,"49,293",2014
Bom Despacho,"48,802",2014
Bom Jardim de Minas,"6,658",2014
Bom Jesus da Penha,"4,121",2014
Bom Jesus do Amparo,"5,871",2014
Bom Jesus do Galho,"15,587",2014
Bom Repouso,"10,763",2014
Bom Sucesso,"17,832",2014
Bonfim,"7,014",2014
Bonfinópolis de Minas,"5,867",2014
Bonito de Minas,"10,535",2014
Borda da Mata,"18,481",2014
Botelhos,"15,325",2014
Botumirim,"6,593",2014
Brás Pires,"4,634",2014
Brasilândia de Minas,"15,522",2014
Brasília de Minas,"32,473",2014
Brasópolis,"14,957",2014
Braúnas,"5,068",2014
Brumadinho,"37,314",2014
Bueno Brandão,"11,217",2014
Buenópolis,"10,586",2014
Bugre,"4,128",2014
Buritis,"24,169",2014
Buritizeiro,"28,071",2014
Cabeceira Grande,"6,818",2014
Cabo Verde,"14,280",2014
Cachoeira da Prata,"3,727",2014
Cachoeira de Minas,"11,525",2014
Cachoeira de Pajeú,"9,372",2014
Cachoeira Dourada,"2,645",2014
Caetanópolis,"11,046",2014
Caeté,"43,395",2014
Caiana,"5,308",2014
Cajuri,"4,128",2014
Caldas,"14,325",2014
Camacho,"3,133",2014
Camanducaia,"21,901",2014
Cambuí,"28,402",2014
Cambuquira,"13,012",2014
Campanário,"3,720",2014
Campanha,"16,325",2014
Campestre,"21,367",2014
Campina Verde,"19,991",2014
Campo Azul,"3,832",2014
Campo Belo,"53,870",2014
Campo do Meio,"11,844",2014
Campo Florido,"7,562",2014
Campos Altos,"15,078",2014
Campos Gerais,"28,783",2014
Cana Verde,"5,738",2014
Canaã,"4,721",2014
Canápolis,"11,945",2014
Candeias,"15,088",2014
Cantagalo,"4,436",2014
Caparaó,"5,435",2014
Capela Nova,"4,836",2014
Capelinha,"37,041",2014
Capetinga,"7,203",2014
Capim Branco,"9,461",2014
Capinópolis,"16,038",2014
Capitão Andrade,"5,270",2014
Capitão Enéas,"14,986",2014
Capitólio,"8,574",2014
Caputira,"9,371",2014
Caraí,"23,458",2014
Caranaíba,"3,330",2014
Carandaí,"24,864",2014
Carangola,"33,412",2014
Caratinga,"90,192",2014
Carbonita,"9,487",2014
Careaçu,"6,645",2014
Carlos Chagas,"20,090",2014
Carmésia,"2,584",2014
Carmo da Cachoeira,"12,276",2014
Carmo da Mata,"11,429",2014
Carmo de Minas,"14,550",2014
Carmo do Cajuru,"21,519",2014
Carmo do Paranaíba,"30,739",2014
Carmo do Rio Claro,"21,273",2014
Carmópolis de Minas,"18,416",2014
Carneirinho,"9,939",2014
Carrancas,"4,089",2014
Carvalhópolis,"3,523",2014
Carvalhos,"4,642",2014
Casa Grande,"2,308",2014
Cascalho Rico,"3,018",2014
Cássia,"17,991",2014
Cataguases,"73,712",2014
Catas Altas,"5,184",2014
Catas Altas da Noruega,"3,623",2014
Catuji,"6,721",2014
Catuti,"5,187",2014
Caxambu,"22,244",2014
Cedro do Abaeté,"1,222",2014
Central de Minas,"7,051",2014
Centralina,"10,593",2014
Chácara,"3,010",2014
Chalé,"5,814",2014
Chapada do Norte,"15,648",2014
Chapada Gaúcha,"12,239",2014
Chiador,"2,817",2014
Cipotânea,"6,813",2014
Claraval,"4,776",2014
Claro dos Poções,"7,885",2014
Cláudio,"27,579",2014
Coimbra,"7,437",2014
Coluna,"9,195",2014
Comendador Gomes,"3,105",2014
Comercinho,"7,962",2014
Conceição da Aparecida,"10,263",2014
Conceição da Barra de Minas,"4,055",2014
Conceição das Alagoas,"25,588",2014
Conceição das Pedras,"2,845",2014
Conceição de Ipanema,"4,618",2014
Conceição do Mato Dentro,"18,235",2014
Conceição do Pará,"5,430",2014
Conceição do Rio Verde,"13,559",2014
Conceição dos Ouros,"11,151",2014
Cônego Marinho,"7,515",2014
Confins,"6,409",2014
Congonhal,"11,334",2014
Congonhas,"52,280",2014
Congonhas do Norte,"5,111",2014
Conquista,"6,860",2014
Conselheiro Lafaiete,"124,370",2014
Conselheiro Pena,"23,088",2014
Consolação,"1,801",2014
Contagem,"643,476",2014
Coqueiral,"9,476",2014
Coração de Jesus,"26,933",2014
Cordisburgo,"8,981",2014
Cordislândia,"3,565",2014
Corinto,"24,457",2014
Coroaci,"10,422",2014
Coromandel,"28,428",2014
Coronel Fabriciano,"108,843",2014
Coronel Murta,"9,394",2014
Coronel Pacheco,"3,101",2014
Coronel Xavier Chaves,"3,440",2014
Córrego Danta,"3,408",2014
Córrego do Bom Jesus,"3,815",2014
Córrego Fundo,"6,159",2014
Córrego Novo,"3,065",2014
Couto de Magalhães de Minas,"4,395",2014
Crisólita,"6,467",2014
Cristais,"12,185",2014
Cristália,"5,993",2014
Cristiano Otoni,"5,193",2014
Cristina,"10,485",2014
Crucilândia,"4,991",2014
Cruzeiro da Fortaleza,"4,122",2014
Cruzília,"15,299",2014
Cuparaque,"4,922",2014
Curral de Dentro,"7,420",2014
Curvelo,"78,373",2014
Datas,"5,425",2014
Delfim Moreira,"8,199",2014
Delfinópolis,"7,120",2014
Delta,"9,280",2014
Descoberto,"4,989",2014
Desterro de Entre Rios,"7,279",2014
Desterro do Melo,"3,048",2014
Diamantina,"47,803",2014
Diogo de Vasconcelos,"3,929",2014
Dionísio,"8,558",2014
Divinésia,"3,427",2014
Divino,"19,947",2014
Divino das Laranjeiras,"5,080",2014
Divinolândia de Minas,"7,425",2014
Divinópolis,"228,643",2014
Divisa Alegre,"6,398",2014
Divisa Nova,"6,011",2014
Divisópolis,"10,027",2014
Dom Bosco,"3,857",2014
Dom Cavati,"5,288",2014
Dom Joaquim,"4,624",2014
Dom Silvério,"5,346",2014
Dom Viçoso,"3,074",2014
Dona Eusébia,"6,386",2014
Dores de Campos,"9,882",2014
Dores de Guanhães,"5,335",2014
Dores do Indaiá,"14,014",2014
Dores do Turvo,"4,495",2014
Doresópolis,"1,512",2014
Douradoquara,"1,915",2014
Durandé,"7,783",2014
Elói Mendes,"27,019",2014
Engenheiro Caldas,"10,888",2014
Engenheiro Navarro,"7,353",2014
Entre Folhas,"5,373",2014
Entre Rios de Minas,"15,034",2014
Ervália,"18,789",2014
Esmeraldas,"66,237",2014
Espera Feliz,"24,287",2014
Espinosa,"32,117",2014
Espírito Santo do Dourado,"4,648",2014
Estiva,"11,329",2014
Estrela Dalva,"2,483",2014
Estrela do Indaiá,"3,599",2014
Estrela do Sul,"7,851",2014
Eugenópolis,"11,107",2014
Ewbank da Câmara,"3,914",2014
Extrema,"32,402",2014
Fama,"2,421",2014
Faria Lemos,"3,409",2014
Felício dos Santos,"5,118",2014
Felisburgo,"7,288",2014
Felixlândia,"14,973",2014
Fernandes Tourinho,"3,269",2014
Ferros,"10,707",2014
Fervedouro,"10,880",2014
Florestal,"7,137",2014
Formiga,"67,833",2014
Formoso,"8,945",2014
Fortaleza de Minas,"4,330",2014
Fortuna de Minas,"2,872",2014
Francisco Badaró,"10,546",2014
Francisco Dumont,"5,130",2014
Francisco Sá,"26,102",2014
Franciscópolis,"5,784",2014
Frei Gaspar,"6,031",2014
Frei Inocêncio,"9,428",2014
Frei Lagonegro,"3,475",2014
Fronteira,"16,036",2014
Fronteira dos Vales,"4,765",2014
Fruta de Leite,"5,863",2014
Frutal,"57,269",2014
Funilândia,"4,153",2014
Galiléia,"7,076",2014
Gameleiras,"5,259",2014
Glaucilândia,"3,114",2014
Goiabeira,"3,253",2014
Goianá,"3,876",2014
Gonçalves,"4,381",2014
Gonzaga,"6,168",2014
Gouveia,"12,039",2014
Governador Valadares,"276,995",2014
Grão Mogol,"15,737",2014
Grupiara,"1,415",2014
Guanhães,"33,297",2014
Guapé,"14,379",2014
Guaraciaba,"10,527",2014
Guaraciama,"4,941",2014
Guaranésia,"19,319",2014
Guarani,"8,996",2014
Guarará,"3,977",2014
Guarda-Mor,"6,739",2014
Guaxupé,"51,704",2014
Guidoval,"7,341",2014
Guimarânia,"7,764",2014
Guiricema,"8,805",2014
Gurinhatã,"6,094",2014
Heliodora,"6,455",2014
Iapu,"10,820",2014
Ibertioga,"5,159",2014
Ibiá,"24,613",2014
Ibiaí,"8,264",2014
Ibiracatu,"6,228",2014
Ibiraci,"13,158",2014
Ibirité,"171,932",2014
Ibitiúra de Minas,"3,512",2014
Ibituruna,"2,990",2014
Icaraí de Minas,"11,524",2014
Igarapé,"39,045",2014
Igaratinga,"10,144",2014
Iguatama,"8,202",2014
Ijaci,"6,288",2014
Ilicínea,"12,141",2014
Imbé de Minas,"6,782",2014
Inconfidentes,"7,254",2014
Indaiabira,"7,527",2014
Indianópolis,"6,632",2014
Ingaí,"2,752",2014
Inhapim,"24,858",2014
Inhaúma,"6,114",2014
Inimutaba,"7,349",2014
Ipaba,"17,902",2014
Ipanema,"19,318",2014
Ipatinga,"255,266",2014
Ipiaçu,"4,260",2014
Ipuiúna,"9,991",2014
Iraí de Minas,"6,842",2014
Itabira,"116,745",2014
Itabirinha,"11,297",2014
Itabirito,"49,203",2014
Itacambira,"5,276",2014
Itacarambi,"18,350",2014
Itaguara,"13,087",2014
Itaipé,"12,489",2014
Itajubá,"95,491",2014
Itamarandiba,"34,033",2014
Itamarati de Minas,"4,295",2014
Itambacuri,"23,557",2014
Itambé do Mato Dentro,"2,261",2014
Itamogi,"10,553",2014
Itamonte,"14,998",2014
Itanhandu,"15,006",2014
Itanhomi,"12,311",2014
Itaobim,"21,566",2014
Itapagipe,"14,645",2014
Itapecerica,"22,082",2014
Itapeva,"9,338",2014
Itatiaiuçu,"10,674",2014
Itaú de Minas,"15,798",2014
Itaúna,"90,783",2014
Itaverava,"5,795",2014
Itinga,"15,012",2014
Itueta,"6,069",2014
Ituiutaba,"102,690",2014
Itumirim,"6,250",2014
Iturama,"37,277",2014
Itutinga,"3,963",2014
Jaboticatubas,"18,785",2014
Jacinto,"12,524",2014
Jacuí,"7,770",2014
Jacutinga,"24,648",2014
Jaguaraçu,"3,124",2014
Jaíba,"36,586",2014
Jampruca,"5,333",2014
Janaúba,"70,472",2014
Januária,"68,065",2014
Japaraíba,"4,206",2014
Japonvar,"8,622",2014
Jeceaba,"5,340",2014
Jenipapo de Minas,"7,531",2014
Jequeri,"12,993",2014
Jequitaí,"8,021",2014
Jequitibá,"5,310",2014
Jequitinhonha,"25,260",2014
Jesuânia,"4,899",2014
Joaíma,"15,523",2014
Joanésia,"5,222",2014
João Monlevade,"78,040",2014
João Pinheiro,"47,870",2014
Joaquim Felício,"4,573",2014
Jordânia,"10,786",2014
