NOME_MUNICIPIO,NUM_HABITANTES,ANO
Hidrolandia,16429,2000
Horizonte,28511,2000
Ibaretama,10338,2000
Ibiapina,21978,2000
Ibicuitinga,9065,2000
Icapui,17203,2000
Ico,56798,2000
Iguatu,79851,2000
Independencia,22481,2000
Ipaporanga,11240,2000
Ipaumirim,10408,2000
Ipu,34372,2000
Ipueiras,36450,2000
Iracema,13106,2000
Iraucuba,16506,2000
Itaicaba,7016,2000
Itaitinga,29077,2000
Itapage,41494,2000
Itapipoca,84053,2000
Itapiuna,15528,2000
Itarema,26195,2000
Itatira,15152,2000
Jaguaretama,16597,2000
Jaguaribara,8093,2000
Jaguaribe,33465,2000
Jaguaruana,31863,2000
Jardim,26289,2000
Jati,6432,2000
Jijoca de Jericoacoara,10896,2000
Juazeiro do Norte,202932,2000
Jucas,19870,2000
Lavras da Mangabeira,31583,2000
Limoeiro do Norte,47225,2000
Madalena,15317,2000
Maracanau,162638,2000
Maranguape,90496,2000
Marco,17705,2000
Martinopole,8172,2000
Massape,26866,2000
Mauriti,39177,2000
Meruoca,10998,2000
Milagres,24095,2000
Milha,12258,2000
Miraima,11109,2000
Missao Velha,30155,2000
Mombaca,38377,2000
Monsenhor Tabosa,15014,2000
Morada Nova,61686,2000
Moraujo,7024,2000
Morrinhos,16529,2000
Mucambo,13120,2000
Mulungu,8608,2000
Nova Olinda,11259,2000
Nova Russas,29875,2000
Novo Oriente,25061,2000
Ocara,20645,2000
Oros,20457,2000
Pacajus,40885,2000
Pacatuba,48073,2000
Pacoti,12261,2000
Pacuja,5621,2000
Palhano,7359,2000
Palmacia,9401,2000
Paracuru,25856,2000
Paraipaba,21871,2000
Parambu,31593,2000
Paramoti,11831,2000
Pedra Branca,36838,2000
Penaforte,5940,2000
Pentecoste,27493,2000
Pereiro,13476,2000
Pindoretama,14909,2000
Piquet Carneiro,12404,2000
Pires Ferreira,11685,2000
Poranga,11523,2000
Porteiras,15343,2000
Potengi,8491,2000
Potiretama,5940,2000
Quiterianopolis,17330,2000
Quixada,67497,2000
Quixelo,14641,2000
Quixeramobim,55221,2000
Quixere,16773,2000
Redencao,21067,2000
Reriutaba,22594,2000
Russas,57244,2000
Saboeiro,17162,2000
Salitre,12090,2000
Santa Quiteria,38457,2000
Santana do Acarau,28658,2000
Santana do Cariri,17116,2000
Sao Benedito,38605,2000
Sao Goncalo do Amarante,36045,2000
Sao Joao do Jaguaribe,8782,2000
Sao Luis do Curu,11234,2000
Senador Pompeu,24127,2000
Senador Sa,5788,2000
Sobral,148346,2000
Solonopole,16135,2000
Tabuleiro do Norte,28062,2000
Tamboril,28664,2000
Tarrafas,7503,2000
Taua,48950,2000
Tejucuoca,10967,2000
Tiangua,54303,2000
Trairi,41265,2000
Tururu,11187,2000
Ubajara,29390,2000
Umari,7227,2000
Umirim,15197,2000
Uruburetama,16851,2000
Uruoca,9631,2000
Varjota,14975,2000
Varzea Alegre,34457,2000
Vicosa do Ceara,45183,2000
Acari,10852,2000
Acu,46746,2000
Afonso Bezerra,9385,2000
agua Nova,2752,2000
Alexandria,12983,2000
Almino Afonso,4700,2000
Alto do Rodrigues,10113,2000
Angicos,10726,2000
Antonio Martins,6232,2000
Apodi,29067,2000
Areia Branca,19758,2000
Ares,11832,2000
Augusto Severo,9724,2000
Baia Formosa,7405,2000
Barauna,19828,2000
Barcelona,4004,2000
Bento Fernandes,4822,2000
Bodo,2409,2000
Bom Jesus,9423,2000
Brejinho,10710,2000
Caicara do Norte,7091,2000
Caicara do Rio do Vento,2638,2000
Caico,53973,2000
Campo Redondo,9167,2000
Canguaretama,25034,2000
Caraubas,20492,2000
Carnauba dos Dantas,6755,2000
Carnaubais,8187,2000
Ceara-Mirim,66861,2000
Cerro Cora,9792,2000
Coronel Ezequiel,4720,2000
Coronel Joao Pessoa,4274,2000
Cruzeta,8060,2000
Currais Novos,40835,2000
Doutor Severiano,5553,2000
Encanto,4624,2000
Equador,5871,2000
Espirito Santo,8723,2000
Espirito Santo do Oeste,4219,2000
Extremoz,20542,2000
Felipe Guerra,5040,2000
Fernando Pedroza,2563,2000
Florania,8809,2000
Francisco Dantas,2860,2000
Frutuoso Gomes,4326,2000
Galinhos,1574,2000
Goianinha,15997,2000
Governador Dix-Sept Rosado,11669,2000
Grossos,7526,2000
Guamare,9593,2000
Ielmo Marinho,9399,2000
Ipanguacu,12001,2000
Ipueira,1842,2000
Itaja,5073,2000
Itau,5952,2000
Jacana,7068,2000
Jandaira,6449,2000
Janduis,6061,2000
Januario Cicco,7406,2000
Japi,6586,2000
Jardim de Angicos,2594,2000
Jardim de Piranhas,10932,2000
Jardim do Serido,11959,2000
Joao Camara,39339,2000
Joao Dias,2264,2000
Jose da Penha,5404,2000
Jucurutu,19654,2000
Lagoa d'Anta,5139,2000
Lagoa de Pedras,6823,2000
Lagoa de Velhos,2375,2000
Lagoa Nova,11036,2000
Lagoa Salgada,6801,2000
Lajes,8975,2000
Lajes Pintadas,4113,2000
Lucrecia,3160,2000
Luis Gomes,9228,2000
Macaiba,48408,2000
Macau,23298,2000
Major Sales,2954,2000
Marcelino Vieira,7661,2000
Martins,7175,2000
Maxaranguape,7603,2000
Messias Targino,3641,2000
Montanhas,10541,2000
Monte das Gameleiras,2726,2000
Monte Alegre,16915,2000
Mossoro,217763,2000
Natal,699339,2000
Nisia Floresta,18239,2000
Nova Cruz,33194,2000
Olho-d'agua do Borges,5005,2000
Ouro Branco,4623,2000
Parana,3195,2000
Parazinho,4213,2000
Parelhas,18870,2000
Parnamirim,99372,2000
Passa e Fica,7349,2000
Passagem,2288,2000
Patu,10500,2000
Pau dos Ferros,22901,2000
Pedra Grande,3566,2000
Pedra Preta,2658,2000
Pedro Avelino,6268,2000
Pedro Velho,13929,2000
Pendencias,10801,2000
Piloes,2800,2000
Poco Branco,12687,2000
Portalegre,6472,2000
Porto do Mangue,3172,2000
Presidente Juscelino,6723,2000
Pureza,5441,2000
Rafael Fernandes,4185,2000
Rafael Godeiro,2917,2000
Riacho da Cruz,2744,2000
Riacho de Santana,4055,2000
Riachuelo,4687,2000
Rio do Fogo,9627,2000
Rodolfo Fernandes,6582,2000
Ruy Barbosa,3976,2000
Santa Cruz,30383,2000
Santa Maria,3531,2000
Santana do Matos,12515,2000
Santana do Serido,2213,2000
Santo Antonio,20995,2000
Sao Bento do Norte,3907,2000
Sao Bento do Trairi,3194,2000
Sao Fernando,3473,2000
Sao Francisco do Oeste,3546,2000
Sao Goncalo do Amarante,65526,2000
Sao Joao do Sabugi,5408,2000
Sao Jose de Mipibu,36804,2000
Sao Jose do Campestre,10709,2000
Sao Jose do Serido,3797,2000
Sao Miguel,18703,2000
Sao Miguel de Touros,5879,2000
Sao Paulo do Potengi,14642,2000
Sao Pedro,5704,2000
Sao Rafael,8550,2000
Sao Tome,10495,2000
Sao Vicente,4931,2000
Senador Eloi de Souza,5133,2000
Senador Georgino Avelino,3253,2000
Serra de Sao Bento,4678,2000
Serra do Mel,7138,2000
Serra Negra do Norte,7367,2000
Serrinha,5558,2000
Serrinha dos Pintos,3910,2000
Severiano Melo,10256,2000
Sitio Novo,4481,2000
Taboleiro Grande,2206,2000
Taipu,10211,2000
Tangara,11239,2000
Tenente Ananias,8287,2000
Tenente Laurentino Cruz,3293,2000
Tibau,2087,2000
Tibau do Sul,5901,2000
Timbauba dos Batistas,2370,2000
Touros,21420,2000
Triunfo Potiguar,3847,2000
Umarizal,10274,2000
Upanema,11483,2000
Varzea,7947,2000
Venha-Ver,2947,2000
Vera Cruz,10477,2000
Vicosa,1748,2000
Vila Flor,2761,2000
agua Branca,9192,2000
Aguiar,5750,2000
Alagoa Grande,29574,2000
Alagoa Nova,18155,2000
Alagoinha,12646,2000
Alcantil,4366,2000
Algodao de Jandaira,1835,2000
Alhandra,15673,2000
Amparo,1575,2000
Aparecida,4946,2000
Aracagi,20811,2000
Arara,10962,2000
Araruna,15687,2000
Areia,24575,2000
Areia de Baraunas,2020,2000
Areial,6227,2000
Aroeiras,19419,2000
Assuncao,2357,2000
Baia da Traicao,6502,2000
Bananeiras,20742,2000
Barauna,2420,2000
Barra de Santa Rosa,12672,2000
Barra de Santana,8311,2000
Barra de Sao Miguel,5616,2000
Bayeux,89937,2000
Belem,17434,2000
Belem do Brejo do Cruz,7113,2000
Bernardino Batista,2528,2000
Boa Ventura,5761,2000
Boa Vista,4622,2000
Bom Jesus,1800,2000
Bom Sucesso,5373,2000
Bonito de Santa Fe,7585,2000
Boqueirao,16269,2000
Borborema,4111,2000
Brejo do Cruz,11603,2000
Brejo dos Santos,5104,2000
Caapora,17697,2000
Cabaceiras,4228,2000
Cabedelo,37067,2000
Cachoeira dos indios,8827,2000
Cacimba de Areia,2995,2000
Cacimba de Dentro,17002,2000
Cacimbas,6942,2000
Caicara,7040,2000
Cajazeiras,52029,2000
Cajazeirinhas,3029,2000
Caldas Brandao,4967,2000
Camalau,5778,2000
Campina Grande,356337,2000
Campo de Santana,9480,2000
Capim,4179,2000
Caraubas,3447,2000
Carrapateira,2119,2000
Casserengue,6441,2000
Catingueira,4231,2000
Catole do Rocha,26342,2000
Caturite,3886,2000
Conceicao,17052,2000
Condado,7164,2000
Conde,13127,2000
Congo,4904,2000
Coremas,14089,2000
Coxixola,1247,2000
Cruz do Espirito Santo,13141,2000
Cubati,6600,2000
Cuite,19967,2000
Cuite de Mamanguape,6004,2000
Cuitegi,7222,2000
Curral de Cima,5066,2000
Curral Velho,2479,2000
Damiao,3197,2000
Desterro,7620,2000
Diamante,6603,2000
Dona Ines,9825,2000
Duas Estradas,4499,2000
Emas,2570,2000
Esperanca,27944,2000
Fagundes,12151,2000
Frei Martinho,2957,2000
Gado Bravo,8454,2000
Guarabira,55257,2000
Gurinhem,14782,2000
Gurjao,2621,2000
Ibiara,6463,2000
Igaracy,6010,2000
Imaculada,9981,2000
Inga,17287,2000
Itabaiana,25872,2000
Itaporanga,22439,2000
Itapororoca,15144,2000
Itatuba,9571,2000
Jacarau,12536,2000
Jerico,7214,2000
Joao Pessoa,594968,2000
Juarez Tavora,7398,2000
Juazeirinho,13400,2000
Junco do Serido,5677,2000
Juripiranga,10671,2000
Juru,10325,2000
Lagoa,5056,2000
Lagoa de Dentro,7459,2000
Lagoa Seca,24557,2000
Lastro,3216,2000
Livramento,7230,2000
Logradouro,3074,2000
Lucena,9032,2000
Mae d'agua,3630,2000
Malta,5306,2000
Mamanguape,36695,2000
Manaira,10555,2000
Marcacao,5573,2000
Mari,20097,2000
Marizopolis,5718,2000
Massaranduba,11665,2000
Mataraca,5680,2000
Matinhas,4623,2000
Mato Grosso,2197,2000
Matureia,4879,2000
Mogeiro,13512,2000
Montadas,3935,2000
Monte Horebe,4030,2000
Monteiro,26092,2000
Mulungu,10174,2000
Natuba,10429,2000
Nazarezinho,7237,2000
Nova Floresta,9756,2000
Nova Olinda,7822,2000
Nova Palmeira,3653,2000
Olho d'agua,7464,2000
Olivedos,3345,2000
Ouro Velho,2954,2000
Parari,1129,2000
Passagem,1878,2000
Patos,91932,2000
Paulista,11534,2000
Pedra Branca,3679,2000
Pedra Lavrada,5841,2000
Pedras de Fogo,24608,2000
Pedro Regis,4446,2000
Pianco,15427,2000
Picui,16058,2000
Pilar,9700,2000
Piloes,6695,2000
Piloezinhos,5466,2000
Pirpirituba,10707,2000
Pitimbu,13066,2000
Pocinhos,14041,2000
Poco de Jose de Moura,3801,2000
Poco Dantas,3284,2000
Pombal,29676,2000
Prata,3632,2000
Princesa Isabel,17205,2000
Puxinana,11187,2000
Queimadas,33873,2000
Quixaba,1378,2000
Remigio,14145,2000
Riachao,2479,2000
Riachao do Bacamarte,3644,2000
Riachao do Poco,2555,2000
Riacho de Santo Antonio,1268,2000
Riacho dos Cavalos,8030,2000
Rio Tinto,22438,2000
Salgadinho,3005,2000
Salgado de Sao Felix,12846,2000
Santa Cecilia,6521,2000
Santa Cruz,6489,2000
Santa Helena,5978,2000
Santa Ines,3601,2000
Santa Luzia,13452,2000
Santa Rita,115502,2000
Santa Teresinha,4840,2000
Santana de Mangueira,5469,2000
Santana dos Garrotes,6961,2000
Santarem,2446,2000
Santo Andre,2533,2000
Sao Bentinho,3126,2000
Sao Bento,26279,2000
Sao Domingos de Pombal,2928,2000
Sao Domingos do Cariri,1792,2000
Sao Francisco,3174,2000
Sao Joao do Cariri,5002,2000
Sao Joao do Rio do Peixe,16038,2000
Sao Joao do Tigre,4223,2000
Sao Jose da Lagoa Tapada,8002,2000
Sao Jose de Caiana,5550,2000
Sao Jose de Espinharas,4720,2000
Sao Jose de Piranhas,16078,2000
Sao Jose de Princesa,5311,2000
Sao Jose do Bonfim,2770,2000
Sao Jose do Brejo do Cruz,1413,2000
Sao Jose do Sabugi,3867,2000
Sao Jose dos Cordeiros,3863,2000
Sao Jose dos Ramos,4866,2000
Sao Mamede,8245,2000
Sao Miguel de Taipu,5182,2000
Sao Sebastiao de Lagoa de Roca,10302,2000
Sao Sebastiao do Umbuzeiro,2795,2000
Sape,45689,2000
Serido,9014,2000
Serra da Raiz,3588,2000
Serra Branca,12708,2000
Serra Grande,2952,2000
Serra Redonda,8340,2000
Serraria,8076,2000
Sertaozinho,2287,2000
Sobrado,7323,2000
Solanea,31567,2000
Soledade,10954,2000
Sossego,2300,2000
Sousa,58475,2000
Sume,15112,2000
Taperoa,12805,2000
Tavares,13282,2000
Teixeira,13072,2000
Tenorio,2282,2000
Triunfo,9618,2000
Uirauna,13834,2000
Umbuzeiro,9451,2000
Varzea,1939,2000
Vieiropolis,4482,2000
Vista Serrana,3347,2000
Zabele,1726,2000
Abreu e Lima,83486,2000
Afogados da Ingazeira,34524,2000
Afranio,14227,2000
Agrestina,18713,2000
agua Preta,25353,2000
aguas Belas,34424,2000
Alagoinha,11816,2000
Alianca,36452,2000
Altinho,20504,2000
Amaraji,20905,2000
Angelim,8028,2000
Aracoiaba,13092,2000
Araripina,65941,2000
Arcoverde,60653,2000
Barra de Guabiraba,11252,2000
Barreiros,36867,2000
Belem de Maria,15478,2000
Belem de Sao Francisco,20407,2000
Belo Jardim,73253,2000
Betania,10262,2000
Bezerros,52597,2000
Bodoco,24427,2000
Bom Conselho,40523,2000
Bom Jardim,38598,2000
Bonito,33761,2000
Brejao,7778,2000
Brejinho,6799,2000
Brejo da Madre de Deus,37837,2000
Buenos Aires,12997,2000
Buique,38601,2000
Cabo de Santo Agostinho,152863,2000
Cabrobo,27549,2000
Cachoeirinha,15294,2000
Caetes,18963,2000
Calcado,11400,2000
Calumbi,7204,2000
Camaragibe,121441,2000
Camocim de Sao Felix,14733,2000
Camutanga,7959,2000
Canhotinho,22206,2000
Capoeiras,19071,2000
Carnaiba,17811,2000
Carnaubeira da Penha,10985,2000
Carpina,55233,2000
Caruaru,248110,2000
Casinhas,12607,2000
Catende,30825,2000
Cedro,7993,2000
Cha de Alegria,10759,2000
Cha Grande,16181,2000
Condado,21718,2000
Correntes,19102,2000
Cortes,14399,2000
Cumaru,23794,2000
Cupira,23439,2000
Custodia,26435,2000
Dormentes,13577,2000
Escada,59261,2000
Exu,30658,2000
Feira Nova,17935,2000
Fernando de Noronha,2033,2000
Ferreiros,9646,2000
Flores,20032,2000
Floresta,24435,2000
Frei Miguelinho,11942,2000
Gameleira,23108,2000
Garanhuns,116027,2000
Gloria do Goita,27985,2000
Goiana,69454,2000
Granito,5872,2000
Gravata,61825,2000
Iati,15156,2000
Ibimirim,24384,2000
Ibirajuba,7373,2000
Igarassu,79163,2000
Iguaraci,11479,2000
Inaja,10639,2000
Ingazeira,4795,2000
Ipojuca,52622,2000
Ipubi,21631,2000
Itacuruba,4021,2000
Itaiba,23496,2000
Itamaraca,15058,2000
Itambe,33146,2000
Itapetim,15018,2000
Itapissuma,20789,2000
Itaquitinga,14292,2000
Jaboatao dos Guararapes,567728,2000
Jaqueira,10914,2000
Jatauba,18220,2000
Jatoba,11824,2000
Joao Alfredo,24604,2000
Joaquim Nabuco,13378,2000
Jucati,9454,2000
Jupi,11552,2000
Jurema,12367,2000
Lagoa do Carro,11942,2000
Lagoa do Itaenga,19210,2000
Lagoa do Ouro,10504,2000
Lagoa dos Gatos,14334,2000
Lagoa Grande,18722,2000
Lajedo,31731,2000
Limoeiro,57755,2000
Macaparana,24373,2000
Machados,10482,2000
Manari,11731,2000
Maraial,11803,2000
Mirandiba,12428,2000
Moreilandia,13796,2000
Moreno,41276,2000
Nazare da Mata,28723,2000
Olinda,356418,2000
Orobo,22606,2000
Oroco,10631,2000
Ouricuri,46821,2000
Palmares,55646,2000
Palmeirina,9781,2000
Panelas,24410,2000
Paranatama,13307,2000
Parnamirim,18438,2000
Passira,26597,2000
Paudalho,42111,2000
Paulista,253149,2000
Pedra,19043,2000
Pesqueira,53556,2000
Petrolandia,23043,2000
Petrolina,216622,2000
Pocao,11264,2000
Pombos,22273,2000
Primavera,10717,2000
Quipapa,18480,2000
Quixaba,6798,2000
Recife,1388193,2000
Riacho das Almas,15979,2000
Ribeirao,39363,2000
Rio Formoso,20528,2000
Saire,14589,2000
Salgadinho,5867,2000
Salgueiro,50899,2000
Saloa,15596,2000
Sanharo,17297,2000
Santa Cruz,11241,2000
Santa Cruz da Baixa Verde,10608,2000
Santa Cruz do Capibaribe,51286,2000
Santa Filomena,8969,2000
Santa Maria da Boa Vista,34594,2000
Santa Maria do Cambuca,11621,2000
Santa Terezinha,9437,2000
Sao Benedito do Sul,12016,2000
Sao Bento do Una,48837,2000
Sao Caitano,31477,2000
Sao Joao,18183,2000
Sao Joaquim do Monte,20364,2000
Sao Jose da Coroa Grande,14312,2000
Sao Jose do Belmonte,31275,2000
Sao Jose do Egito,28955,2000
Sao Lourenco da Mata,92706,2000
Sao Vicente Ferrer,16658,2000
Serra Talhada,67292,2000
Serrita,15620,2000
Sertania,28162,2000
Sirinhaem,30725,2000
Solidao,5174,2000
Surubim,46600,2000
Tabira,23774,2000
Tacaimbo,10703,2000
Tacaratu,15418,2000
Tamandare,15976,2000
Taquaritinga do Norte,20371,2000
Terezinha,6044,2000
Terra Nova,7261,2000
Timbauba,55759,2000
Toritama,20139,2000
Tracunhaem,12888,2000
Trindade,20062,2000
Triunfo,13918,2000
Tupanatinga,19305,2000
Tuparetama,8504,2000
Venturosa,14200,2000
Verdejante,8642,2000
Vertente do Lerio,8965,2000
Vertentes,12376,2000
Vicencia,25646,2000
Vitoria de Santo Antao,114449,2000
Xexeu,14235,2000
agua Branca,17526,2000
Anadia,16625,2000
Arapiraca,180766,2000
Atalaia,34142,2000
Barra de Santo Antonio,10386,2000
Barra de Sao Miguel,6702,2000
Batalha,13912,2000
Belem,4667,2000
Belo Monte,5668,2000
Boca da Mata,21878,2000
Branquinha,11009,2000
Cacimbinhas,7456,2000
Cajueiro,16188,2000
Campestre,5926,2000
Campo Alegre,39607,2000
Campo Grande,10645,2000
Canapi,15456,2000
Capela,20877,2000
Carneiros,6148,2000
Cha Preta,6713,2000
Coite do Noia,10541,2000
Colonia Leopoldina,18591,2000
Coqueiro Seco,5263,2000
Coruripe,43956,2000
Craibas,19292,2000
Delmiro Gouveia,40015,2000
Dois Riachos,12891,2000
Estrela de Alagoas,15064,2000
Feira Grande,18716,2000
Feliz Deserto,4074,2000
Flexeiras,13056,2000
Girau do Ponciano,27141,2000
Ibateguara,12889,2000
Igaci,22595,2000
Igreja Nova,19106,2000
Inhapi,15759,2000
Jacare dos Homens,5816,2000
Jacuipe,7611,2000
Japaratinga,5789,2000
Jaramataia,5591,2000
Joaquim Gomes,17465,2000
Jundia,3997,2000
Junqueiro,23541,2000
Lagoa da Canoa,19815,2000
Limoeiro de Anadia,18892,2000
Maceio,806167,2000
Major Isidoro,17399,2000
Mar Vermelho,4846,2000
Maragogi,17542,2000
Maravilha,15580,2000
Marechal Deodoro,30554,2000
Maribondo,12222,2000
Mata Grande,22723,2000
Matriz de Camaragibe,25706,2000
Messias,10713,2000
Minador do Negrao,4725,2000
Monteiropolis,6681,2000
Murici,21466,2000
Novo Lino,9680,2000
Olho d'agua das Flores,19061,2000
Olho d'agua do Casado,5275,2000
Olho d'agua Grande,4662,2000
Olivenca,10271,2000
Ouro Branco,8894,2000
Palestina,4527,2000
Palmeira dos indios,70097,2000
Pao de Acucar,25324,2000
Pariconha,8057,2000
Paripueira,7372,2000
Passo de Camaragibe,13564,2000
Paulo Jacinto,10176,2000
Penedo,56325,2000
Piacabucu,14376,2000
Pilar,31252,2000
Pindoba,2850,2000
Piranhas,21957,2000
Poco das Trincheiras,9440,2000
Porto de Pedras,11708,2000
Porto Calvo,25009,2000
Porto Real do Colegio,17096,2000
Quebrangulo,12553,2000
Rio Largo,63072,2000
Roteiro,7199,2000
Santa Luzia do Norte,7012,2000
Santana do Ipanema,39591,2000
Santana do Mundau,12149,2000
Sao Bras,6157,2000
Sao Jose da Laje,22268,2000
Sao Jose da Tapera,28804,2000
Sao Luis do Quitunde,30832,2000
Sao Miguel dos Campos,48866,2000
Sao Miguel dos Milagres,6133,2000
Sao Sebastiao,29402,2000
Satuba,12415,2000
Senador Rui Palmeira,7158,2000
Tanque d'Arca,6221,2000
Taquarana,17163,2000
Teotonio Vilela,36422,2000
Traipu,24927,2000
Uniao dos Palmares,51060,2000
Vicosa,25914,2000
Amparo de Sao Francisco,2112,2000
Aquidaba,18357,2000
Aracaju,451027,2000
Araua,10739,2000
Areia Branca,15964,2000
Barra dos Coqueiros,18369,2000
Boquim,24666,2000
Brejo Grande,6897,2000
Campo do Brito,16957,2000
Canhoba,3912,2000
Caninde de Sao Francisco,16502,2000
Capela,26693,2000
Carira,17684,2000
Carmopolis,8829,2000
Cedro de Sao Joao,5193,2000
Cristinapolis,14525,2000
Cumbe,3655,2000
Divina Pastora,3001,2000
Estancia,58840,2000
Feira Nova,4964,2000
Frei Paulo,12045,2000
Gararu,9875,2000
General Maynard,2492,2000
Gracho Cardoso,5252,2000
Ilha das Flores,8072,2000
Indiaroba,12318,2000
Itabaiana,80305,2000
Itabaianinha,33736,2000
Itabi,4866,2000
Itaporanga d'Ajuda,19754,2000
Japaratuba,14138,2000
Japoata,10121,2000
Lagarto,78091,2000
Laranjeiras,23751,2000
Macambira,5679,2000
Malhada dos Bois,3141,2000
Malhador,11447,2000
Maruim,14234,2000
Moita Bonita,10676,2000
Monte Alegre de Sergipe,10400,2000
Muribeca,7039,2000
Neopolis,17786,2000
Nossa Senhora da Gloria,25312,2000
Nossa Senhora das Dores,21109,2000
Nossa Senhora de Lourdes,5839,2000
Nossa Senhora do Socorro,139415,2000
Nossa Senhora Aparecida,7684,2000
Pacatuba,10950,2000
Pedra Mole,2460,2000
Pedrinhas,8433,2000
Pinhao,5009,2000
Pirambu,6735,2000
Poco Redondo,18359,2000
Poco Verde,17245,2000
Porto da Folha,22723,2000
Propria,26944,2000
Riachao do Dantas,18477,2000
Riachuelo,8011,2000
Ribeiropolis,14958,2000
Rosario do Catete,7442,2000
Salgado,18221,2000
Santa Luzia do Itanhy,12407,2000
Santa Rosa de Lima,3297,2000
Santana do Sao Francisco,5655,2000
Santo Amaro das Brotas,9823,2000
Sao Cristovao,64146,2000
Sao Domingos,8870,2000
Sao Francisco,2726,2000
Sao Miguel do Aleixo,3038,2000
Simao Dias,34949,2000
Siriri,7240,2000
Telha,2684,2000
Tobias Barreto,43533,2000
Tomar do Geru,14172,2000
Umbauba,18749,2000
Abaira,14798,2000
Abare,13062,2000
Acajutiba,13362,2000
Adustina,10369,2000
agua Fria,14319,2000
Aiquara,6806,2000
Alagoinhas,128075,2000
Alcobaca,16615,2000
Almadina,6905,2000
Amargosa,32115,2000
Amelia Rodrigues,24496,2000
America Dourada,13033,2000
Anage,45765,2000
Andarai,18664,2000
