NOME_MUNICIPIO,NUM_HABITANTES,ANO
Barra dos Coqueiros,"30,407",2019
Boquim,"26,816",2019
Brejo Grande,"8,309",2019
Campo do Brito,"18,109",2019
Canhoba,"4,008",2019
Canindé de São Francisco,"29,900",2019
Capela,"34,213",2019
Carira,"22,082",2019
Carmópolis,"16,634",2019
Cedro de São João,"5,897",2019
Cristinápolis,"17,874",2019
Cumbe,"3,987",2019
Divina Pastora,"5,138",2019
Estância,"69,184",2019
Feira Nova,"5,584",2019
Frei Paulo,"15,421",2019
Gararu,"11,604",2019
General Maynard,"3,346",2019
Graccho Cardoso,"5,818",2019
Ilha das Flores,"8,520",2019
Indiaroba,"17,957",2019
Itabaiana,"95,427",2019
Itabaianinha,"41,928",2019
Itabi,"4,903",2019
Itaporanga d'Ajuda,"34,356",2019
Japaratuba,"18,743",2019
Japoatã,"13,434",2019
Lagarto,"104,408",2019
Laranjeiras,"29,826",2019
Macambira,"6,919",2019
Malhada dos Bois,"3,682",2019
Malhador,"12,618",2019
Maruim,"17,213",2019
Moita Bonita,"11,335",2019
Monte Alegre de Sergipe,"15,031",2019
Muribeca,"7,625",2019
Neópolis,"18,719",2019
Nossa Senhora Aparecida,"8,796",2019
Nossa Senhora da Glória,"36,924",2019
Nossa Senhora das Dores,"26,629",2019
Nossa Senhora de Lourdes,"6,483",2019
Nossa Senhora do Socorro,"183,628",2019
Pacatuba,"14,428",2019
Pedra Mole,"3,261",2019
Pedrinhas,"9,602",2019
Pinhão,"6,576",2019
Pirambu,"9,280",2019
Poço Redondo,"34,775",2019
Poço Verde,"23,728",2019
Porto da Folha,"28,596",2019
Propriá,"29,626",2019
Riachão do Dantas,"19,805",2019
Riachuelo,"10,213",2019
Ribeirópolis,"18,652",2019
Rosário do Catete,"10,855",2019
Salgado,"19,998",2019
Santa Luzia do Itanhy,"14,035",2019
Santana do São Francisco,"7,780",2019
Santa Rosa de Lima,"3,913",2019
Santo Amaro das Brotas,"12,102",2019
São Cristóvão,"90,072",2019
São Domingos,"11,137",2019
São Francisco,"3,724",2019
São Miguel do Aleixo,"3,930",2019
Simão Dias,"40,484",2019
Siriri,"8,893",2019
Telha,"3,227",2019
Tobias Barreto,"52,191",2019
Tomar do Geru,"13,536",2019
Umbaúba,"25,294",2019
Abaíra,"8,739",2019
Abaré,"20,086",2019
Acajutiba,"15,159",2019
Adustina,"17040",2019
Água Fria,"16,970",2019
Érico Cardoso,"10,610",2019
Aiquara,"4,446",2019
Alagoinhas,"151,596",2019
Alcobaça,"22,470",2019
Almadina,"5,464",2019
Amargosa,"37241",2019
Amélia Rodrigues,"25,102",2019
América Dourada,"16,094",2019
Anagé,"17,857",2019
Andaraí,"13,143",2019
Andorinha,"14,595",2019
Angical,"13,977",2019
Anguera,"11,221",2019
Antas,"19,291",2019
Antônio Cardoso,"11,683",2019
Antônio Gonçalves,"11,798",2019
Aporá,"17,731",2019
Apuarema,"7,330",2019
Aracatu,"13,135",2019
Araças,"12,177",2019
Araci,"54,379",2019
Aramari,"11,397",2019
Arataca,"11,019",2019
Aratuípe,"8,825",2019
Aurelino Leal,"11,531",2019
Baianópolis,"13,877",2019
Baixa Grande,"20,468",2019
Banzaê,"13229",2019
Barra,"53,578",2019
Barra da Estiva,"20,598",2019
Barra do Choça,"31,603",2019
Barra do Mendes,"13,865",2019
Barra do Rocha,"5,714",2019
Barreiras,"155,439",2019
Barro Alto,"14,931",2019
Barrocas,"15,978",2019
Barro Preto,"5,591",2019
Belmonte,"23,328",2019
Belo Campo,"17,211",2019
Biritinga,"15,979",2019
Boa Nova,"12,633",2019
Boa Vista do Tupim,"18,576",2019
Bom Jesus da Lapa,"69,148",2019
Bom Jesus da Serra,"9,880",2019
Boninal,"14,368",2019
Bonito,"16,764",2019
Boquira,"21,508",2019
Botuporã,"10,211",2019
Brejões,"14,295",2019
Brejolândia,"10,557",2019
Brotas de Macaúbas,"10,231",2019
Brumado,"67,195",2019
Buerarema,"18,349",2019
Buritirama,"21,174",2019
Caatiba,"6,758",2019
Cabaceiras do Paraguaçu,"18,807",2019
Cachoeira,"33,470",2019
Caculé,"23,170",2019
Caém,"9,213",2019
Caetanos,"15,573",2019
Caetité,"50,975",2019
Cafarnaum,"18,437",2019
Cairu,"18,176",2019
Caldeirão Grande,"13,327",2019
Camacan,"31,988",2019
Camaçari,"299,132",2019
Camamu,"35,316",2019
Campo Alegre de Lourdes,"28,798",2019
Campo Formoso,"71,206",2019
Canápolis,"9,711",2019
Canarana,"26,176",2019
Canavieiras,"31,099",2019
Candeal,"8,258",2019
Candeias,"87,076",2019
Candiba,"14,319",2019
Cândido Sales,"25,189",2019
Cansanção,"34,834",2019
Canudos,"16,668",2019
Capela do Alto Alegre,"11,637",2019
Capim Grosso,"30,662",2019
Caraíbas,"8,951",2019
Caravelas,"22,016",2019
Cardeal da Silva,"9,295",2019
Carinhanha,"29,018",2019
Casa Nova,"71,969",2019
Castro Alves,"26,264",2019
Catolândia,"3,577",2019
Catu,"54,704",2019
Caturama,"9,329",2019
Central,"17,266",2019
Chorrochó,"11,177",2019
Cícero Dantas,"32,515",2019
Cipó,"17,300",2019
Coaraci,"16,993",2019
Cocos,"18,777",2019
Conceição da Feira,"22,581",2019
Conceição do Almeida,"17,247",2019
Conceição do Coité,"66,612",2019
Conceição do Jacuípe,"33,153",2019
Conde,"25,837",2019
Condeúba,"17,247",2019
Contendas do Sincorá,"4,066",2019
Coração de Maria,"22,605",2019
Cordeiros,"8,614",2019
Coribe,"14,194",2019
Coronel João Sá,"15895",2019
Correntina,"32,137",2019
Cotegipe,"13,782",2019
Cravolândia,"5,349",2019
Crisópolis,"21,103",2019
Cristópolis,"13,910",2019
Cruz das Almas,"63,239",2019
Curaçá,"34,700",2019
Dário Meira,"10,710",2019
Dias d'Ávila,"81,089",2019
Dom Basílio,"12,199",2019
Dom Macedo Costa,"4,058",2019
Elísio Medrado,"8,122",2019
Encruzilhada,"17,006",2019
Entre Rios,"41,780",2019
Esplanada,"37,237",2019
Euclides da Cunha,"60585",2019
Eunápolis,"113,380",2019
Fátima,"17,890",2019
Feira da Mata,"5,665",2019
Feira de Santana,"614,872",2019
Filadélfia,"16,377",2019
Firmino Alves,"5,617",2019
Floresta Azul,"10,629",2019
Formosa do Rio Preto,"25,591",2019
Gandu,"32,403",2019
Gavião,"4,463",2019
Gentio do Ouro,"11,233",2019
Glória,"15,221",2019
Gongogi,"7,128",2019
Governador Mangabeira,"20,722",2019
Guajeru,"6,937",2019
Guanambi,"84,481",2019
Guaratinga,"20,843",2019
Heliópolis,"13031",2019
Iaçu,"24,305",2019
Ibiassucê,"9224",2019
Ibicaraí,"21,689",2019
Ibicoara,"19,571",2019
Ibicuí,"16,198",2019
Ibipeba,"18,211",2019
Ibipitanga,"14,902",2019
Ibiquera,"4,044",2019
Ibirapitanga,"23,375",2019
Ibirapuã,"8,637",2019
Ibirataia,"15,312",2019
Ibitiara,"16,339",2019
Ibititá,"17,113",2019
Ibotirama,"26,927",2019
Ichu,"6,206",2019
Igaporã,"15,640",2019
Igrapiúna,"13,226",2019
Iguaí,"26,916",2019
Ilhéus,"162,327",2019
Inhambupe,"39,926",2019
Ipecaetá,"14,487",2019
Ipiaú,"45,873",2019
Ipirá,"59,595",2019
Ipupiara,"9,865",2019
Irajuba,"7,260",2019
Iramaia,"8,537",2019
Iraquara,"25,216",2019
Irará,"29,034",2019
Irecê,"72,967",2019
Itabela,"30,584",2019
Itaberaba,"64,489",2019
Itabuna,"213,223",2019
Itacaré,"28,296",2019
Itaeté,"16,056",2019
Itagi,"12,351",2019
Itagibá,"14,579",2019
Itagimirim,"6,869",2019
Itaguaçu da Bahia,"14,429",2019
Itaju do Colônia,"6,682",2019
Itajuípe,"20,491",2019
Itamaraju,"64,486",2019
Itamari,"8,035",2019
Itambé,"23,049",2019
Itanagra,"6,441",2019
Itanhém,"19,405",2019
Itaparica,"22,228",2019
Itapé,"8,761",2019
Itapebi,"10,259",2019
Itapetinga,"76,147",2019
Itapicuru,"35,576",2019
Itapitanga,"10,313",2019
Itaquara,"8,319",2019
Itarantim,"19,747",2019
Itatim,"14,487",2019
Itiruçu,"12,576",2019
Itiúba,"36,089",2019
Itororó,"20,382",2019
Ituaçu,"18,962",2019
Ituberá,"28,602",2019
Iuiú,"10,994",2019
Jaborandi,"8,385",2019
Jacaraci,"14,842",2019
Jacobina,"80,518",2019
Jaguaquara,"54,423",2019
Jaguarari,"33,570",2019
Jaguaripe,"18,788",2019
Jandaíra,"10,709",2019
Jequié,"155,966",2019
Jeremoabo,"40,463",2019
Jiquiriçá,"14,537",2019
Jitaúna,"11,166",2019
João Dourado,"25,188",2019
Juazeiro,"216,707",2019
Jucuruçu,"9,126",2019
Jussara,"15,284",2019
Jussari,"5,833",2019
Jussiape,"6,186",2019
Lafaiete Coutinho,"3,724",2019
Lagoa Real,"15,665",2019
Laje,"23,840",2019
Lajedão,"3,955",2019
Lajedinho,"3,783",2019
Lajedo do Tabocal,"8,562",2019
Lamarão,"8,307",2019
Lapão,"27,223",2019
Lauro de Freitas,"198,440",2019
Lençóis,"11,409",2019
Licínio de Almeida,"12,388",2019
Livramento de Nossa Senhora,"45,732",2019
Luís Eduardo Magalhães,"87,519",2019
Macajuba,"11,348",2019
Macarani,"18,755",2019
Macaúbas,"49,826",2019
Macururé,"7,824",2019
Madre de Deus,"21,093",2019
Maetinga,"3,161",2019
Maiquinique,"10,112",2019
Mairi,"18,676",2019
Malhada,"16,845",2019
Malhada de Pedras,"8,393",2019
Manoel Vitorino,"13,240",2019
Mansidão,"13,643",2019
Maracás,"20,834",2019
Maragogipe,"44,677",2019
Maraú,"20,570",2019
Marcionílio Souza,"10,406",2019
Mascote,"13,822",2019
Mata de São João,"46,583",2019
Matina,"12,201",2019
Medeiros Neto,"22,688",2019
Miguel Calmon,"26,023",2019
Milagres,"10,950",2019
Mirangaba,"18,338",2019
Mirante,"8,641",2019
Monte Santo,"49,418",2019
Morpará,"8,519",2019
Morro do Chapéu,"35,413",2019
Mortugaba,"12,042",2019
Mucugê,"9,062",2019
Mucuri,"41,748",2019
Mulungu do Morro,"10,889",2019
Mundo Novo,"26,776",2019
Muniz Ferreira,"7,422",2019
Muquém de São Francisco,"11,348",2019
Muritiba,"29,399",2019
Mutuípe,"22,221",2019
Nazaré,"28,525",2019
Nilo Peçanha,"13,997",2019
Nordestina,"13,130",2019
Nova Canaã,"16,462",2019
Nova Fátima,"7,812",2019
Nova Ibiá,"6,591",2019
Nova Itarana,"8,226",2019
Nova Redenção,"9,118",2019
Nova Soure,"26,947",2019
Nova Viçosa,"43,376",2019
Novo Horizonte,"12,385",2019
Novo Triunfo,"15,440",2019
Olindina,"28,229",2019
Oliveira dos Brejinhos,"21,825",2019
Ouriçangas,"8,564",2019
Ourolândia,"17,451",2019
Palmas de Monte Alto,"21,750",2019
Palmeiras,"9,019",2019
Paramirim,"21,607",2019
Paratinga,"32,000",2019
Paripiranga,"28,989",2019
Pau Brasil,"9,831",2019
Paulo Afonso,"117,782",2019
Pé de Serra,"13,578",2019
Pedrão,"7,347",2019
Pedro Alexandre,"16,667",2019
Piatã,"17,123",2019
Pilão Arcado,"35,048",2019
Pindaí,"16,260",2019
Pindobaçu,"20,150",2019
Pintadas,"10,437",2019
Piraí do Norte,"10,023",2019
Piripá,"10,707",2019
Piritiba,"24,755",2019
Planaltino,"9,322",2019
Planalto,"26,265",2019
Poções,"46,871",2019
Pojuca,"39,519",2019
Ponto Novo,"14,914",2019
Porto Seguro,"148,686",2019
Potiraguá,"7,224",2019
Prado,"28,174",2019
Presidente Dutra,"15,142",2019
Presidente Jânio Quadros,"12,338",2019
Presidente Tancredo Neves,"27,719",2019
Queimadas,"25,439",2019
Quijingue,"27,580",2019
Quixabeira,"8,972",2019
Rafael Jambeiro,"22,621",2019
Remanso,"41,008",2019
Retirolândia,"14,396",2019
Riachão das Neves,"22,339",2019
Riachão do Jacuípe,"33,436",2019
Riacho de Santana,"35,421",2019
Ribeira do Amparo,"14,592",2019
Ribeira do Pombal,"53,807",2019
Ribeirão do Largo,"5,812",2019
Rio de Contas,"12,989",2019
Rio do Antônio,"15,371",2019
Rio do Pires,"11,655",2019
Rio Real,"40,732",2019
Rodelas,"9331",2019
Ruy Barbosa,"30,814",2019
Salinas da Margarida,"15,667",2019
Salvador,"2,872,347",2019
Santa Bárbara,"20,791",2019
Santa Brígida,"14,213",2019
Santa Cruz Cabrália,"27,778",2019
Santa Cruz da Vitória,"6,315",2019
Santa Inês,"10,631",2019
Santaluz,"37,348",2019
Santa Luzia,"12,597",2019
Santa Maria da Vitória,"39,845",2019
Santana,"26,614",2019
Santanópolis,"8,943",2019
Santa Rita de Cássia,"28,338",2019
Santa Teresinha,"10,405",2019
Santo Amaro,"60,069",2019
Santo Antônio de Jesus,"101,512",2019
Santo Estêvão,"52,850",2019
São Desidério,"33,742",2019
São Domingos,"9,058",2019
São Félix,"14,740",2019
São Félix do Coribe,"15,391",2019
São Felipe,"21,074",2019
São Francisco do Conde,"39,802",2019
São Gabriel,"18,793",2019
São Gonçalo dos Campos,"37,550",2019
São José da Vitória,"5,657",2019
São José do Jacuípe,"10,462",2019
São Miguel das Matas,"11,675",2019
São Sebastião do Passé,"44,300",2019
Sapeaçu,"17,398",2019
Sátiro Dias,"17,273",2019
Saubara,"12,043",2019
Saúde,"12,913",2019
Seabra,"44,091",2019
Sebastião Laranjeiras,"11,434",2019
Senhor do Bonfim,"79,015",2019
Serra do Ramalho,"31,472",2019
Sento Sé,"40,684",2019
Serra Dourada,"17,386",2019
Serra Preta,"14,878",2019
Serrinha,"80,861",2019
Serrolândia,"13,397",2019
Simões Filho,"134,377",2019
Sítio do Mato,"13,012",2019
Sítio do Quinto,"9,986",2019
Sobradinho,"23,191",2019
Souto Soares,"16979",2019
Tabocas do Brejo Velho,"12,518",2019
Tanhaçu,"20,403",2019
Tanque Novo,"17,366",2019
Tanquinho,"7,918",2019
Taperoá,"21,074",2019
Tapiramutá,"17,010",2019
Teixeira de Freitas,"160,487",2019
Teodoro Sampaio,"7,425",2019
Teofilândia,"22,518",2019
Teolândia,"14,943",2019
Terra Nova,"13,033",2019
Tremedal,"16,394",2019
Tucano,"50,687",2019
Uauá,"24,240",2019
Ubaíra,"19,895",2019
Ubaitaba,"19,056",2019
Ubatã,"27,035",2019
Uibaí,"13,887",2019
Umburanas,"19,222",2019
Una,"19,002",2019
Urandi,"16,658",2019
Uruçuca,"20,519",2019
Utinga,"19,178",2019
Valença,"96,562",2019
Valente,"28,473",2019
Várzea da Roça,"14,104",2019
Várzea do Poço,"9,170",2019
Várzea Nova,"12,697",2019
Varzedo,"8,838",2019
Vera Cruz,"43223",2019
Vereda,"6,205",2019
Vitória da Conquista,"341,597",2019
Wagner,"9,345",2019
Wanderley,"12,238",2019
Wenceslau Guimarães,"21,101",2019
Xique-Xique,"46,483",2019
Abadia dos Dourados,"6,989",2019
Abaeté,"23,237",2019
Abre Campo,"13,454",2019
Acaiaca,"3,994",2019
Açucena,"9,470",2019
Água Boa,"13,735",2019
Água Comprida,"1,999",2019
Aguanil,"4,486",2019
Águas Formosas,"19,207",2019
Águas Vermelhas,"13,539",2019
Aimorés,"25,167",2019
Aiuruoca,"6,003",2019
Alagoa,"2,674",2019
Albertina,"3,007",2019
Além Paraíba,"35,362",2019
Alfenas,"79,996",2019
Alfredo Vasconcelos,"6,907",2019
Almenara,"41,896",2019
Alpercata,"7,424",2019
Alpinópolis,"19,853",2019
Alterosa,"14,466",2019
Alto Caparaó,"5,847",2019
Alto Rio Doce,"11,000",2019
Alvarenga,"3,907",2019
Alvinópolis,"15,203",2019
Alvorada de Minas,"3,606",2019
Amparo do Serra,"4,713",2019
Andradas,"41,077",2019
Cachoeira de Pajeú,"9,412",2019
Andrelândia,"12,224",2019
Angelândia,"8,520",2019
Antônio Carlos,"11,445",2019
Antônio Dias,"9,318",2019
Antônio Prado de Minas,"1,598",2019
Araçaí,"2,347",2019
Aracitaba,"2,063",2019
Araçuaí,"36,708",2019
Araguari,"117,267",2019
Arantina,"2,795",2019
Araponga,"8,439",2019
Araporã,"6,869",2019
Arapuá,"2,834",2019
Araújos,"9,273",2019
Araxá,"106,229",2019
Arceburgo,"10,772",2019
Arcos,"40,092",2019
Areado,"15,070",2019
Argirita,"2,727",2019
Aricanduva,"5,231",2019
Arinos,"17,875",2019
Astolfo Dutra,"14,179",2019
Ataléia,"12,868",2019
Augusto de Lima,"4,869",2019
Baependi,"19,148",2019
Baldim,"7,826",2019
Bambuí,"23,829",2019
Bandeira,"4,795",2019
Bandeira do Sul,"5,746",2019
Barão de Cocais,"32,485",2019
Barão de Monte Alto,"5,397",2019
Barbacena,"137,313",2019
Barra Longa,"5,131",2019
Barroso,"20,810",2019
Bela Vista de Minas,"10,255",2019
Belmiro Braga,"3,429",2019
Belo Horizonte,"2,512,070",2019
Belo Oriente,"26,700",2019
Belo Vale,"7,715",2019
Berilo,"11,932",2019
Bertópolis,"4,604",2019
Berizal,"4,735",2019
Betim,"439,340",2019
Bias Fortes,"3,379",2019
Bicas,"14,494",2019
Biquinhas,"2,515",2019
Boa Esperança,"40,127",2019
Bocaina de Minas,"5,090",2019
Bocaiúva,"49,979",2019
Bom Despacho,"50,605",2019
Bom Jardim de Minas,"6,474",2019
Bom Jesus da Penha,"4,217",2019
Bom Jesus do Amparo,"6,083",2019
Bom Jesus do Galho,"14,935",2019
Bom Repouso,"10,547",2019
Bom Sucesso,"17,603",2019
Bonfim,"6,868",2019
Bonfinópolis de Minas,"5,493",2019
Bonito de Minas,"11,230",2019
Borda da Mata,"19,412",2019
Botelhos,"14,971",2019
Botumirim,"6,319",2019
Brasilândia de Minas,"16,538",2019
Brasília de Minas,"32,347",2019
Brás Pires,"4,333",2019
Braúnas,"4,801",2019
Brazópolis,"14,459",2019
Brumadinho,"40,103",2019
Bueno Brandão,"11,001",2019
Buenópolis,"10,365",2019
Bugre,"3,982",2019
Buritis,"24,841",2019
Buritizeiro,"28,056",2019
Cabeceira Grande,"6,949",2019
Cabo Verde,"14,075",2019
Cachoeira da Prata,"3,603",2019
Cachoeira de Minas,"11,547",2019
Cachoeira Dourada,"2,692",2019
Caetanópolis,"11,624",2019
Caeté,"44,718",2019
Caiana,"5,496",2019
Cajuri,"3,987",2019
Caldas,"14,480",2019
Camacho,"2,901",2019
Camanducaia,"21,770",2019
Cambuí,"29,551",2019
Cambuquira,"12,814",2019
Campanário,"3,721",2019
Campanha,"16,665",2019
Campestre,"21,055",2019
Campina Verde,"19,745",2019
Campo Azul,"3,817",2019
Campo Belo,"54,029",2019
Campo do Meio,"11,655",2019
Campo Florido,"8,151",2019
Campos Altos,"15,461",2019
Campos Gerais,"28,774",2019
Canaã,"4,563",2019
Canápolis,"12,150",2019
Cana Verde,"5,603",2019
Candeias,"14,886",2019
Cantagalo,"4,525",2019
Caparaó,"5,438",2019
Capela Nova,"4,653",2019
Capelinha,"37,784",2019
Capetinga,"6,920",2019
Capim Branco,"9,754",2019
Capinópolis,"16,173",2019
Capitão Andrade,"5,468",2019
Capitão Enéas,"15,234",2019
Capitólio,"8,632",2019
Caputira,"9,298",2019
Caraí,"23,685",2019
Caranaíba,"3,183",2019
Carandaí,"25,501",2019
Carangola,"33,000",2019
Caratinga,"92,062",2019
Carbonita,"9,405",2019
Careaçu,"6,757",2019
Carlos Chagas,"18,837",2019
Carmésia,"2,632",2019
Carmo da Cachoeira,"12,170",2019
Carmo da Mata,"11,476",2019
Carmo de Minas,"14,859",2019
Carmo do Cajuru,"22,478",2019
Carmo do Paranaíba,"30,329",2019
Carmo do Rio Claro,"21,225",2019
Carmópolis de Minas,"19,355",2019
Carneirinho,"10,027",2019
Carrancas,"4,047",2019
Carvalhópolis,"3,579",2019
Carvalhos,"4,478",2019
Casa Grande,"2,257",2019
Cascalho Rico,"3,075",2019
Cássia,"17,740",2019
Conceição da Barra de Minas,"3,954",2019
Cataguases,"75,123",2019
Catas Altas,"5,376",2019
Catas Altas da Noruega,"3,641",2019
Catuji,"6,311",2019
Catuti,"4,986",2019
Caxambu,"21,656",2019
Cedro do Abaeté,"1,164",2019
Central de Minas,"7,032",2019
Centralina,"10,350",2019
Chácara,"3,154",2019
Chalé,"5,704",2019
Chapada do Norte,"15,356",2019
Chapada Gaúcha,"13,680",2019
Chiador,"2,687",2019
Cipotânea,"6,787",2019
Claraval,"4,843",2019
Claro dos Poções,"7,551",2019
Cláudio,"28,617",2019
Coimbra,"7,556",2019
Coluna,"8,873",2019
Comendador Gomes,"3,111",2019
Comercinho,"6,929",2019
Conceição da Aparecida,"10,292",2019
Conceição das Pedras,"2,812",2019
Conceição das Alagoas,"27,893",2019
Conceição de Ipanema,"4,574",2019
Conceição do Mato Dentro,"17,842",2019
Conceição do Pará,"5,507",2019
Conceição do Rio Verde,"13,638",2019
Conceição dos Ouros,"11,638",2019
Cônego Marinho,"7,642",2019
Confins,"6,730",2019
Congonhal,"11,950",2019
Congonhas,"54,762",2019
Congonhas do Norte,"5,045",2019
Conquista,"6,939",2019
Conselheiro Lafaiete,"128,589",2019
Conselheiro Pena,"22,921",2019
Consolação,"1,783",2019
Contagem,"663,855",2019
Coqueiral,"9,159",2019
Coração de Jesus,"26,602",2019
Cordisburgo,"8,890",2019
Cordislândia,"3,538",2019
Corinto,"23,731",2019
Coroaci,"9,991",2019
Coromandel,"27,974",2019
Coronel Fabriciano,"109,855",2019
Coronel Murta,"9,222",2019
Coronel Pacheco,"3,086",2019
Coronel Xavier Chaves,"3,434",2019
Córrego Danta,"3,215",2019
Córrego do Bom Jesus,"3,704",2019
Córrego Fundo,"6,337",2019
Córrego Novo,"2,771",2019
Couto de Magalhães de Minas,"4,410",2019
Crisólita,"6,704",2019
Cristais,"12,798",2019
Cristália,"5,971",2019
Cristiano Otoni,"5,150",2019
Cristina,"10,242",2019
Crucilândia,"5,034",2019
Cruzeiro da Fortaleza,"3,626",2019
Cruzília,"15,417",2019
Cuparaque,"4,982",2019
Curral de Dentro,"7,729",2019
Curvelo,"80,129",2019
Datas,"5,410",2019
Delfim Moreira,"8,025",2019
Delfinópolis,"7,114",2019
Delta,"10,533",2019
Descoberto,"5,013",2019
Desterro de Entre Rios,"7,243",2019
Desterro do Melo,"2,901",2019
Diamantina,"47,723",2019
Diogo de Vasconcelos,"3,802",2019
Dionísio,"7,729",2019
Divinésia,"3,417",2019
Divino,"19,931",2019
Divino das Laranjeiras,"4,979",2019
Divinolândia de Minas,"7,571",2019
Divinópolis,"238,230",2019
Divisa Alegre,"6,786",2019
Divisa Nova,"6,011",2019
Divisópolis,"11,019",2019
Dom Bosco,"3,677",2019
Dom Cavati,"5,072",2019
Dom Joaquim,"4,195",2019
Dom Silvério,"5,237",2019
Dom Viçoso,"3,001",2019
Dona Eusébia,"6,572",2019
Dores de Campos,"10,153",2019
Dores de Guanhães,"5,169",2019
Dores do Indaiá,"13,483",2019
Dores do Turvo,"4,259",2019
Doresópolis,"1,527",2019
Douradoquara,"1,908",2019
Durandé,"7,841",2019
Elói Mendes,"28,076",2019
Engenheiro Caldas,"11,134",2019
Engenheiro Navarro,"7,242",2019
Entre Folhas,"5,370",2019
Entre Rios de Minas,"15,298",2019
Ervália,"18,895",2019
Esmeraldas,"70,552",2019
Espera Feliz,"24,951",2019
Espinosa,"31,617",2019
Espírito Santo do Dourado,"4,692",2019
Estiva,"11,354",2019
Estrela Dalva,"2,343",2019
Estrela do Indaiá,"3,500",2019
Estrela do Sul,"7,978",2019
Eugenópolis,"11,275",2019
Ewbank da Câmara,"3,913",2019
Extrema,"36,225",2019
Fama,"2,377",2019
Faria Lemos,"3,241",2019
Felício dos Santos,"4,753",2019
São Gonçalo do Rio Preto,"3,167",2019
Felisburgo,"7,457",2019
Felixlândia,"15,336",2019
Fernandes Tourinho,"3,431",2019
Ferros,"9,820",2019
Fervedouro,"11,006",2019
Florestal,"7,461",2019
Formiga,"67,683",2019
Formoso,"9,562",2019
Fortaleza de Minas,"4,412",2019
Fortuna de Minas,"2,947",2019
Francisco Badaró,"10,332",2019
Francisco Dumont,"5,215",2019
Francisco Sá,"26,277",2019
Franciscópolis,"5,391",2019
Frei Gaspar,"5,880",2019
Frei Inocêncio,"9,611",2019
Frei Lagonegro,"3,478",2019
Fronteira,"18,103",2019
Fronteira dos Vales,"4,581",2019
Fruta de Leite,"5,369",2019
Frutal,"59,496",2019
Funilândia,"4,349",2019
Galiléia,"6,817",2019
Gameleiras,"5,109",2019
Glaucilândia,"3,150",2019
Goiabeira,"3,353",2019
Goianá,"3,966",2019
Gonçalves,"4,350",2019
Gonzaga,"6,158",2019
Gouveia,"11,825",2019
Governador Valadares,"279,885",2019
Grão Mogol,"15,836",2019
Grupiara,"1,388",2019
Guanhães,"34,319",2019
Guapé,"14,245",2019
Guaraciaba,"10,324",2019
Guaraciama,"4,972",2019
Guaranésia,"19,021",2019
Guarani,"8,911",2019
Guarará,"3,796",2019
Guarda-Mor,"6,580",2019
Guaxupé,"51,917",2019
Guidoval,"7,078",2019
Guimarânia,"8,039",2019
Guiricema,"8,392",2019
Gurinhatã,"5,639",2019
Heliodora,"6,558",2019
Iapu,"11,004",2019
Ibertioga,"5,021",2019
Ibiá,"25,199",2019
Ibiaí,"8,395",2019
Ibiracatu,"5,400",2019
Ibiraci,"13,828",2019
Ibirité,"180,204",2019
Ibitiúra de Minas,"3,488",2019
Ibituruna,"2,989",2019
Icaraí de Minas,"11,990",2019
Igarapé,"43,045",2019
Igaratinga,"10,860",2019
Iguatama,"7,947",2019
Ijaci,"6,550",2019
Ilicínea,"12,375",2019
Imbé de Minas,"6,903",2019
Inconfidentes,"7,328",2019
Indaiabira,"7,351",2019
Indianópolis,"6,891",2019
Ingaí,"2,767",2019
Inhapim,"24,140",2019
Inhaúma,"6,271",2019
Inimutaba,"7,515",2019
Ipaba,"18,607",2019
Ipanema,"19,861",2019
Ipatinga,"263,410",2019
Ipiaçu,"4,221",2019
Ipuiúna,"10,079",2019
Iraí de Minas,"6,987",2019
Itabira,"120,060",2019
Itabirinha,"11,512",2019
Itabirito,"51,875",2019
Itacambira,"5,385",2019
Itacarambi,"18,153",2019
Itaguara,"13,358",2019
Itaipé,"12,760",2019
Itajubá,"96,869",2019
Itamarandiba,"34,735",2019
Itamarati de Minas,"4,355",2019
Itambacuri,"23,211",2019
Itambé do Mato Dentro,"2,081",2019
Itamogi,"10,192",2019
Itamonte,"15,579",2019
Itanhandu,"15,331",2019
Itanhomi,"12,228",2019
Itaobim,"21,062",2019
Itapagipe,"15,243",2019
Itapecerica,"21,762",2019
Itapeva,"9,783",2019
Itatiaiuçu,"11,146",2019
Itaú de Minas,"16,108",2019
Itaúna,"93,214",2019
Itaverava,"5,419",2019
Itinga,"14,990",2019
Itueta,"6,051",2019
Ituiutaba,"104,671",2019
Itumirim,"6,023",2019
Iturama,"39,263",2019
Itutinga,"3,788",2019
Jaboticatubas,"20,143",2019
Jacinto,"12,326",2019
Jacuí,"7,686",2019
Jacutinga,"25,979",2019
Jaguaraçu,"3,133",2019
Jaíba,"38,909",2019
Jampruca,"5,404",2019
Janaúba,"71,648",2019
Januária,"67,742",2019
Japaraíba,"4,350",2019
Japonvar,"8,134",2019
Jeceaba,"4,912",2019
Jenipapo de Minas,"7,692",2019
Jequeri,"12,386",2019
Jequitaí,"7,531",2019
Jequitibá,"5,211",2019
Jequitinhonha,"25,391",2019
Jesuânia,"4,787",2019
Joaíma,"15,432",2019
Joanésia,"4,573",2019
João Monlevade,"79,910",2019
João Pinheiro,"47,452",2019
Joaquim Felício,"4,695",2019
Jordânia,"10,812",2019
José Gonçalves de Minas,"4,501",2019
José Raydan,"4,995",2019
