NOME_MUNICIPIO,NUM_HABITANTES,ANO
Arauá,"10,362",2017
Areia Branca,"18,489",2017
Barra dos Coqueiros,"29,807",2017
Boquim,"26,961",2017
Brejo Grande,"8,322",2017
Campo do Brito,"18,111",2017
Canhoba,"4,058",2017
Canindé de São Francisco,"29,372",2017
Capela,"34,050",2017
Carira,"21,842",2017
Carmópolis,"16,275",2017
Cedro de São João,"5,933",2017
Cristinápolis,"18,270",2017
Cumbe,"4,012",2017
Divina Pastora,"5,058",2017
Estância,"69,278",2017
Feira Nova,"5,616",2017
Frei Paulo,"15,349",2017
Gararu,"11,736",2017
General Maynard,"3,315",2017
Graccho Cardoso,"5,870",2017
Ilha das Flores,"8,611",2017
Indiaroba,"17,810",2017
Itabaiana,"95,196",2017
Itabaianinha,"41,961",2017
Itabi,"4,988",2017
Itaporanga d'Ajuda,"34,101",2017
Japaratuba,"18,656",2017
Japoatã,"13,238",2017
Lagarto,"104,099",2017
Laranjeiras,"29,700",2017
Macambira,"6,920",2017
Malhada dos Bois,"3,693",2017
Malhador,"12,691",2017
Maruim,"17,297",2017
Moita Bonita,"11,438",2017
Monte Alegre de Sergipe,"15,177",2017
Muribeca,"7,683",2017
Neópolis,"18,953",2017
Nossa Senhora Aparecida,"8,869",2017
Nossa Senhora da Glória,"36,613",2017
Nossa Senhora das Dores,"26,624",2017
Nossa Senhora de Lourdes,"6,530",2017
Nossa Senhora do Socorro,"181,928",2017
Pacatuba,"14,420",2017
Pedra Mole,"3,254",2017
Pedrinhas,"9,594",2017
Pinhão,"6,556",2017
Pirambu,"9,241",2017
Poço Redondo,"34,529",2017
Poço Verde,"23,740",2017
Porto da Folha,"28,735",2017
Propriá,"29,834",2017
Riachão do Dantas,"20,014",2017
Riachuelo,"10,196",2017
Ribeirópolis,"18,641",2017
Rosário do Catete,"10,699",2017
Salgado,"20,168",2017
Santa Luzia do Itanhy,"14,034",2017
Santana do São Francisco,"7,751",2017
Santa Rosa de Lima,"3,938",2017
Santo Amaro das Brotas,"12,146",2017
São Cristóvão,"89,232",2017
São Domingos,"11,133",2017
São Francisco,"3,983",2017
São Miguel do Aleixo,"3,943",2017
Simão Dias,"40,838",2017
Siriri,"8,851",2017
Telha,"3,221",2017
Tobias Barreto,"52,156",2017
Tomar do Geru,"13,208",2017
Umbaúba,"25,114",2017
Abaíra,"9,199",2017
Abaré,"20,189",2017
Acajutiba,"15,727",2017
Adustina,"17,349",2017
Água Fria,"17,508",2017
Érico Cardoso,"11,212",2017
Aiquara,"4,725",2017
Alagoinhas,"155,979",2017
Alcobaça,"23,376",2017
Almadina,"5,985",2017
Amargosa,"38,259",2017
Amélia Rodrigues,"26,409",2017
América Dourada,"16,798",2017
Anagé,"19,568",2017
Andaraí,"13,737",2017
Andorinha,"15,490",2017
Angical,"14,690",2017
Anguera,"11,481",2017
Antas,"19,569",2017
Antônio Cardoso,"12,208",2017
Antônio Gonçalves,"12,072",2017
Aporá,"18,334",2017
Apuarema,"7,730",2017
Aracatu,"13,962",2017
Araças,"12,608",2017
Araci,"55,935",2017
Aramari,"11,703",2017
Arataca,"11,661",2017
Aratuípe,"9,171",2017
Aurelino Leal,"12,706",2017
Baianópolis,"14,323",2017
Baixa Grande,"21,403",2017
Banzaê,"13,765",2017
Barra,"54,915",2017
Barra da Estiva,"22,082",2017
Barra do Choça,"34,121",2017
Barra do Mendes,"14,560",2017
Barra do Rocha,"6,258",2017
Barreiras,"157,638",2017
Barro Alto,"15,217",2017
Barrocas,"16,296",2017
Barro Preto,"6,251",2017
Belmonte,"24,013",2017
Belo Campo,"18,247",2017
Biritinga,"16,653",2017
Boa Nova,"14,069",2017
Boa Vista do Tupim,"19,502",2017
Bom Jesus da Lapa,"70,618",2017
Bom Jesus da Serra,"10,477",2017
Boninal,"14,760",2017
Bonito,"17,131",2017
Boquira,"22,464",2017
Botuporã,"10,898",2017
Brejões,"15,122",2017
Brejolândia,"10,833",2017
Brotas de Macaúbas,"10,974",2017
Brumado,"69,677",2017
Buerarema,"19,256",2017
Buritirama,"21,786",2017
Caatiba,"7,841",2017
Cabaceiras do Paraguaçu,"19,312",2017
Cachoeira,"35,139",2017
Caculé,"23,817",2017
Caém,"10,058",2017
Caetanos,"16,106",2017
Caetité,"52,853",2017
Cafarnaum,"19,006",2017
Cairu,"18,224",2017
Caldeirão Grande,"13,713",2017
Camacan,"33,310",2017
Camaçari,"296,893",2017
Camamu,"36,644",2017
Campo Alegre de Lourdes,"30,048",2017
Campo Formoso,"73,448",2017
Canápolis,"10,151",2017
Canarana,"26,862",2017
Canavieiras,"33,002",2017
Candeal,"8,837",2017
Candeias,"89,707",2017
Candiba,"14,792",2017
Cândido Sales,"26,674",2017
Cansanção,"36,191",2017
Canudos,"17,316",2017
Capela do Alto Alegre,"12,199",2017
Capim Grosso,"31,392",2017
Caraíbas,"9,773",2017
Caravelas,"22,740",2017
Cardeal da Silva,"9,544",2017
Carinhanha,"30,118",2017
Casa Nova,"73,382",2017
Castro Alves,"27,238",2017
Catolândia,"3,669",2017
Catu,"56,459",2017
Caturama,"9,764",2017
Central,"17,969",2017
Chorrochó,"11,591",2017
Cícero Dantas,"34,676",2017
Cipó,"17,739",2017
Coaraci,"19,022",2017
Cocos,"19,498",2017
Conceição da Feira,"23,024",2017
Conceição do Almeida,"18,229",2017
Conceição do Coité,"68,303",2017
Conceição do Jacuípe,"33,876",2017
Conde,"26,371",2017
Condeúba,"18,191",2017
Contendas do Sincorá,"4,299",2017
Coração de Maria,"23,896",2017
Cordeiros,"8,904",2017
Coribe,"14,933",2017
Coronel João Sá,16814(3),2017
Correntina,"33,361",2017
Cotegipe,"14,414",2017
Cravolândia,"5,576",2017
Crisópolis,"21,835",2017
Cristópolis,"14,403",2017
Cruz das Almas,"64,932",2017
Curaçá,"35,524",2017
Dário Meira,"11,716",2017
Dias d'Ávila,"80,657",2017
Dom Basílio,"12,604",2017
Dom Macedo Costa,"4,212",2017
Elísio Medrado,"8,461",2017
Encruzilhada,"19,376",2017
Entre Rios,"43,223",2017
Esplanada,"37,845",2017
Euclides da Cunha,"61,924",2017
Eunápolis,"115,290",2017
Fátima,"18,443",2017
Feira da Mata,"5,922",2017
Feira de Santana,"627,477",2017
Filadélfia,"17,176",2017
Firmino Alves,"5,822",2017
Floresta Azul,"11,244",2017
Formosa do Rio Preto,"25,912",2017
Gandu,"33,234",2017
Gavião,"4,725",2017
Gentio do Ouro,"11,639",2017
Glória,"15,840",2017
Gongogi,"7,848",2017
Governador Mangabeira,"21,495",2017
Guajeru,"8,081",2017
Guanambi,"86,808",2017
Guaratinga,"22,154",2017
Heliópolis,"13,718",2017
Iaçu,"25,884",2017
Ibiassucê,"10,183",2017
Ibicaraí,"23,529",2017
Ibicoara,"19,786",2017
Ibicuí,"16,796",2017
Ibipeba,"18,678",2017
Ibipitanga,"15,413",2017
Ibiquera,"4,214",2017
Ibirapitanga,"24,293",2017
Ibirapuã,"8,852",2017
Ibirataia,"17,221",2017
Ibitiara,"16,855",2017
Ibititá,"17,948",2017
Ibotirama,"27,862",2017
Ichu,"6,437",2017
Igaporã,"16,283",2017
Igrapiúna,"14,187",2017
Iguaí,"27,939",2017
Ilhéus,"176,341",2017
Inhambupe,"40,453",2017
Ipecaetá,"15,499",2017
Ipiaú,"47,704",2017
Ipirá,"62,631",2017
Ipupiara,"10,157",2017
Irajuba,"7,521",2017
Iramaia,"9,901",2017
Iraquara,"25,536",2017
Irará,"29,879",2017
Irecê,"74,483",2017
Itabela,"31,422",2017
Itaberaba,"66,806",2017
Itabuna,"221,046",2017
Itacaré,"28,382",2017
Itaeté,"16,586",2017
Itagi,"13,199",2017
Itagibá,"15,577",2017
Itagimirim,"7,291",2017
Itaguaçu da Bahia,"14,718",2017
Itaju do Colônia,"7,218",2017
Itajuípe,"21,642",2017
Itamaraju,"67,356",2017
Itamari,"8,476",2017
Itambé,"24,901",2017
Itanagra,"6,730",2017
Itanhém,"20,501",2017
Itaparica,"22,866",2017
Itapé,"9,830",2017
Itapebi,"10,830",2017
Itapetinga,"77,533",2017
Itapicuru,"36,211",2017
Itapitanga,"10,799",2017
Itaquara,"8,592",2017
Itarantim,"20,314",2017
Itatim,"14,957",2017
Itiruçu,"13,254",2017
Itiúba,"37,567",2017
Itororó,"21,241",2017
Ituaçu,"19,577",2017
Ituberá,"29,428",2017
Iuiú,"11,399",2017
Jaborandi,"9,056",2017
Jacaraci,"15,459",2017
Jacobina,"83,635",2017
Jaguaquara,"56,033",2017
Jaguarari,"34,499",2017
Jaguaripe,"19,036",2017
Jandaíra,"11,120",2017
Jequié,"162,209",2017
Jeremoabo,"41,605",2017
Jiquiriçá,"15,106",2017
Jitaúna,"12,692",2017
João Dourado,"25,646",2017
Juazeiro,"221,773",2017
Jucuruçu,"9,924",2017
Jussara,"16,006",2017
Jussari,"6,275",2017
Jussiape,"7,066",2017
Lafaiete Coutinho,"3,975",2017
Lagoa Real,"16,029",2017
Laje,"24,306",2017
Lajedão,"4,068",2017
Lajedinho,"4,017",2017
Lajedo do Tabocal,"8,886",2017
Lamarão,"9,007",2017
Lapão,"28,244",2017
Lauro de Freitas,"197,636",2017
Lençóis,"11,636",2017
Licínio de Almeida,"12,969",2017
Livramento de Nossa Senhora,"46,739",2017
Luís Eduardo Magalhães,"83,557",2017
Macajuba,"11,879",2017
Macarani,"19,110",2017
Macaúbas,"50,987",2017
Macururé,"8,266",2017
Madre de Deus,"21,007",2017
Maetinga,"4,456",2017
Maiquinique,"10,274",2017
Mairi,"19,695",2017
Malhada,"17,526",2017
Malhada de Pedras,"8,856",2017
Manoel Vitorino,"14,251",2017
Mansidão,"13,959",2017
Maracás,"23,018",2017
Maragogipe,"46,260",2017
Maraú,"21,313",2017
Marcionílio Souza,"10,931",2017
Mascote,"14,728",2017
Mata de São João,"46,998",2017
Matina,"12,488",2017
Medeiros Neto,"23,586",2017
Miguel Calmon,"27,520",2017
Milagres,"11,585",2017
Mirangaba,"18,729",2017
Mirante,"9,578",2017
Monte Santo,"51,953",2017
Morpará,"8,950",2017
Morro do Chapéu,"36,856",2017
Mortugaba,"12,529",2017
Mucugê,"9,957",2017
Mucuri,"42,072",2017
Mulungu do Morro,"11,988",2017
Mundo Novo,"27,364",2017
Muniz Ferreira,"7,678",2017
Muquém de São Francisco,"11,644",2017
Muritiba,"30,631",2017
Mutuípe,"22,998",2017
Nazaré,"29,546",2017
Nilo Peçanha,"14,368",2017
Nordestina,"13,597",2017
Nova Canaã,"17,141",2017
Nova Fátima,"8,119",2017
Nova Ibiá,"6,986",2017
Nova Itarana,"8,428",2017
Nova Redenção,"9,500",2017
Nova Soure,"25,460",2017
Nova Viçosa,"44,052",2017
Novo Horizonte,"12,514",2017
Novo Triunfo,"16,037",2017
Olindina,"29,227",2017
Oliveira dos Brejinhos,"22,805",2017
Ouriçangas,"8,916",2017
Ourolândia,"18,025",2017
Palmas de Monte Alto,"22,553",2017
Palmeiras,"9,250",2017
Paramirim,"22,286",2017
Paratinga,"32,967",2017
Paripiranga,"30,075",2017
Pau Brasil,"10,673",2017
Paulo Afonso,"120,706",2017
Pé de Serra,"14,226",2017
Pedrão,"7,527",2017
Pedro Alexandre,"18,209",2017
Piatã,"18,267",2017
Pilão Arcado,"35,740",2017
Pindaí,"16,889",2017
Pindobaçu,"21,171",2017
Pintadas,"11,012",2017
Piraí do Norte,"10,411",2017
Piripá,"11,849",2017
Piritiba,"25,211",2017
Planaltino,"9,582",2017
Planalto,"26,915",2017
Poções,"48,861",2017
Pojuca,"39,718",2017
Ponto Novo,"15,830",2017
Porto Seguro,"149,324",2017
Potiraguá,"8,438",2017
Prado,"29,326",2017
Presidente Dutra,"15,734",2017
Presidente Jânio Quadros,"13,334",2017
Presidente Tancredo Neves,"28,082",2017
Queimadas,"26,552",2017
Quijingue,"28,632",2017
Quixabeira,"9,411",2017
Rafael Jambeiro,"23,562",2017
Remanso,"42,672",2017
Retirolândia,"14,730",2017
Riachão das Neves,"23,313",2017
Riachão do Jacuípe,"34,784",2017
Riacho de Santana,"36,439",2017
Ribeira do Amparo,"15,443",2017
Ribeira do Pombal,"54,965",2017
Ribeirão do Largo,"7,437",2017
Rio de Contas,"13,712",2017
Rio do Antônio,"15,804",2017
Rio do Pires,"12,130",2017
Rio Real,"41,767",2017
Rodelas,"9,405",2017
Ruy Barbosa,"32,009",2017
Salinas da Margarida,"15,772",2017
Salvador,"2,953,986",2017
Santa Bárbara,"21,415",2017
Santa Brígida,"14,976",2017
Santa Cruz Cabrália,"28,552",2017
Santa Cruz da Vitória,"6,698",2017
Santa Inês,"11,161",2017
Santaluz,"38,422",2017
Santa Luzia,"13,398",2017
Santa Maria da Vitória,"41,769",2017
Santana,"27,492",2017
Santanópolis,"9,263",2017
Santa Rita de Cássia,"29,146",2017
Santa Teresinha,"10,682",2017
Santo Amaro,"61,961",2017
Santo Antônio de Jesus,"103,342",2017
Santo Estêvão,"53,898",2017
São Desidério,"33,661",2017
São Domingos,"9,404",2017
São Félix,"15,310",2017
São Félix do Coribe,"15,825",2017
São Felipe,"21,964",2017
São Francisco do Conde,"40,220",2017
São Gabriel,"19,613",2017
São Gonçalo dos Campos,"38,018",2017
São José da Vitória,"6,045",2017
São José do Jacuípe,"10,784",2017
São Miguel das Matas,"12,092",2017
São Sebastião do Passé,"45,827",2017
Sapeaçu,"18,114",2017
Sátiro Dias,"20,429",2017
Saubara,"12,380",2017
Saúde,"13,385",2017
Seabra,"45,568",2017
Sebastião Laranjeiras,"11,696",2017
Senhor do Bonfim,"81,218",2017
Serra do Ramalho,"32,991",2017
Sento Sé,"41,891",2017
Serra Dourada,"18,320",2017
Serra Preta,"16,036",2017
Serrinha,"83,088",2017
Serrolândia,"13,832",2017
Simões Filho,"136,050",2017
Sítio do Mato,"13,437",2017
Sítio do Quinto,"11,283",2017
Sobradinho,"23,713",2017
Souto Soares,"17,503",2017
Tabocas do Brejo Velho,"13,057",2017
Tanhaçu,"21,315",2017
Tanque Novo,"17,884",2017
Tanquinho,"8,232",2017
Taperoá,"21,462",2017
Tapiramutá,"17,845",2017
Teixeira de Freitas,"161,690",2017
Teodoro Sampaio,"7,936",2017
Teofilândia,"23,378",2017
Teolândia,"15,357",2017
Terra Nova,"13,536",2017
Tremedal,"17,700",2017
Tucano,"52,540",2017
Uauá,"25,773",2017
Ubaíra,"20,800",2017
Ubaitaba,"20,489",2017
Ubatã,"27,527",2017
Uibaí,"14,474",2017
Umburanas,"19,522",2017
Una,"21,331",2017
Urandi,"17,356",2017
Uruçuca,"21,711",2017
Utinga,"19,780",2017
Valença,"98,749",2017
Valente,"28,743",2017
Várzea da Roça,"14,662",2017
Várzea do Poço,"9,449",2017
Várzea Nova,"13,454",2017
Varzedo,"9,375",2017
Vera Cruz,"43,640",2017
Vereda,"6,620",2017
Vitória da Conquista,"348,718",2017
Wagner,"9,753",2017
Wanderley,"12,935",2017
Wenceslau Guimarães,"22,365",2017
Xique-Xique,"48,365",2017
Abadia dos Dourados,"7,059",2017
Abaeté,"23,611",2017
Abre Campo,"13,733",2017
Acaiaca,"4,065",2017
Açucena,"9,997",2017
Água Boa,"14,370",2017
Água Comprida,"2,058",2017
Aguanil,"4,440",2017
Águas Formosas,"19,416",2017
Águas Vermelhas,"13,576",2017
Aimorés,"25,711",2017
Aiuruoca,"6,209",2017
Alagoa,"2,752",2017
Albertina,"3,046",2017
Além Paraíba,"35,866",2017
Alfenas,"79,707",2017
Alfredo Vasconcelos,"6,775",2017
Almenara,"41,794",2017
Alpercata,"7,515",2017
Alpinópolis,"19,846",2017
Alterosa,"14,551",2017
Alto Caparaó,"5,791",2017
Alto Rio Doce,"11,693",2017
Alvarenga,"4,199",2017
Alvinópolis,"15,599",2017
Alvorada de Minas,"3,673",2017
Amparo do Serra,"4,924",2017
Andradas,"40,706",2017
Cachoeira de Pajeú,"9,479",2017
Andrelândia,"12,507",2017
Angelândia,"8,541",2017
Antônio Carlos,"11,608",2017
Antônio Dias,"9,637",2017
Antônio Prado de Minas,"1,664",2017
Araçaí,"2,368",2017
Aracitaba,"2,111",2017
Araçuaí,"37,361",2017
Araguari,"117,445",2017
Arantina,"2,873",2017
Araponga,"8,544",2017
Araporã,"6,774",2017
Arapuá,"2,883",2017
Araújos,"8,996",2017
Araxá,"104,283",2017
Arceburgo,"10,578",2017
Arcos,"39,811",2017
Areado,"14,956",2017
Argirita,"2,859",2017
Aricanduva,"5,192",2017
Arinos,"18,243",2017
Astolfo Dutra,"14,118",2017
Ataléia,"13,762",2017
Augusto de Lima,"5,023",2017
Baependi,"19,315",2017
Baldim,"8,051",2017
Bambuí,"24,018",2017
Bandeira,"4,984",2017
Bandeira do Sul,"5,739",2017
Barão de Cocais,"31,968",2017
Barão de Monte Alto,"5,648",2017
Barbacena,"136,689",2017
Barra Longa,"5,624",2017
Barroso,"20,882",2017
Bela Vista de Minas,"10,416",2017
Belmiro Braga,"3,503",2017
Belo Horizonte,"2,523,794",2017
Belo Oriente,"26,158",2017
Belo Vale,"7,841",2017
Berilo,"12,360",2017
Bertópolis,"4,678",2017
Berizal,"4,720",2017
Betim,"427,146",2017
Bias Fortes,"3,613",2017
Bicas,"14,545",2017
Biquinhas,"2,619",2017
Boa Esperança,"40,530",2017
Bocaina de Minas,"5,185",2017
Bocaiúva,"50,168",2017
Bom Despacho,"50,042",2017
Bom Jardim de Minas,"6,644",2017
Bom Jesus da Penha,"4,203",2017
Bom Jesus do Amparo,"6,018",2017
Bom Jesus do Galho,"15,459",2017
Bom Repouso,"10,775",2017
Bom Sucesso,"17,907",2017
Bonfim,"7,020",2017
Bonfinópolis de Minas,"5,764",2017
Bonito de Minas,"10,951",2017
Borda da Mata,"19,055",2017
Botelhos,"15,322",2017
Botumirim,"6,540",2017
Brasilândia de Minas,"16,105",2017
Brasília de Minas,"32,732",2017
Brás Pires,"4,550",2017
Braúnas,"5,003",2017
Brazópolis,"14,889",2017
Brumadinho,"38,863",2017
Bueno Brandão,"11,233",2017
Buenópolis,"10,594",2017
Bugre,"4,146",2017
Buritis,"24,689",2017
Buritizeiro,"28,335",2017
Cabeceira Grande,"6,940",2017
Cabo Verde,"14,330",2017
Cachoeira da Prata,"3,710",2017
Cachoeira de Minas,"11,646",2017
Cachoeira Dourada,"2,691",2017
Caetanópolis,"11,399",2017
Caeté,"44,377",2017
Caiana,"5,440",2017
Cajuri,"4,108",2017
Caldas,"14,529",2017
Camacho,"3,064",2017
Camanducaia,"22,057",2017
Cambuí,"29,165",2017
Cambuquira,"13,053",2017
Campanário,"3,757",2017
Campanha,"16,627",2017
Campestre,"21,440",2017
Campina Verde,"20,079",2017
Campo Azul,"3,863",2017
Campo Belo,"54,458",2017
Campo do Meio,"11,878",2017
Campo Florido,"7,886",2017
Campos Altos,"15,387",2017
Campos Gerais,"29,057",2017
Canaã,"4,699",2017
Canápolis,"12,117",2017
Cana Verde,"5,735",2017
Candeias,"15,147",2017
Cantagalo,"4,517",2017
Caparaó,"5,489",2017
Capela Nova,"4,805",2017
Capelinha,"37,867",2017
Capetinga,"7,152",2017
Capim Branco,"9,678",2017
Capinópolis,"16,250",2017
Capitão Andrade,"5,405",2017
Capitão Enéas,"15,237",2017
Capitólio,"8,682",2017
Caputira,"9,431",2017
Caraí,"23,781",2017
Caranaíba,"3,299",2017
Carandaí,"25,376",2017
Carangola,"33,559",2017
Caratinga,"91,841",2017
Carbonita,"9,544",2017
Careaçu,"6,757",2017
Carlos Chagas,"19,750",2017
Carmésia,"2,629",2017
Carmo da Cachoeira,"12,350",2017
Carmo da Mata,"11,559",2017
Carmo de Minas,"14,822",2017
Carmo do Cajuru,"22,136",2017
Carmo do Paranaíba,"30,861",2017
Carmo do Rio Claro,"21,458",2017
Carmópolis de Minas,"18,995",2017
Carneirinho,"10,072",2017
Carrancas,"4,110",2017
Carvalhópolis,"3,581",2017
Carvalhos,"4,617",2017
Casa Grande,"2,309",2017
Cascalho Rico,"3,071",2017
Cássia,"18,057",2017
Conceição da Barra de Minas,"4,050",2017
Cataguases,"75,025",2017
Catas Altas,"5,316",2017
Catas Altas da Noruega,"3,666",2017
Catuji,"6,612",2017
Catuti,"5,151",2017
Caxambu,"22,208",2017
Cedro do Abaeté,"1,209",2017
Central de Minas,"7,112",2017
Centralina,"10,622",2017
Chácara,"3,101",2017
Chalé,"5,823",2017
Chapada do Norte,"15,675",2017
Chapada Gaúcha,"12,971",2017
Chiador,"2,789",2017
Cipotânea,"6,868",2017
Claraval,"4,847",2017
Claro dos Poções,"7,819",2017
Cláudio,"28,287",2017
Coimbra,"7,559",2017
Coluna,"9,146",2017
Comendador Gomes,"3,138",2017
Comercinho,"7,599",2017
Conceição da Aparecida,"10,374",2017
Conceição das Pedras,"2,858",2017
Conceição das Alagoas,"26,818",2017
Conceição de Ipanema,"4,644",2017
Conceição do Mato Dentro,"18,126",2017
Conceição do Pará,"5,515",2017
Conceição do Rio Verde,"13,724",2017
Conceição dos Ouros,"11,467",2017
Cônego Marinho,"7,624",2017
Confins,"6,608",2017
Congonhal,"11,706",2017
Congonhas,"53,843",2017
Congonhas do Norte,"5,134",2017
Conquista,"6,960",2017
Conselheiro Lafaiete,"127,369",2017
Conselheiro Pena,"23,240",2017
Consolação,"1,810",2017
Contagem,"658,580",2017
Coqueiral,"9,432",2017
Coração de Jesus,"27,052",2017
Cordisburgo,"9,029",2017
Cordislândia,"3,587",2017
Corinto,"24,384",2017
Coroaci,"10,339",2017
Coromandel,"28,508",2017
Coronel Fabriciano,"110,326",2017
Coronel Murta,"9,411",2017
Coronel Pacheco,"3,125",2017
Coronel Xavier Chaves,"3,471",2017
Córrego Danta,"3,359",2017
Córrego do Bom Jesus,"3,804",2017
Córrego Fundo,"6,295",2017
Córrego Novo,"2,970",2017
Couto de Magalhães de Minas,"4,444",2017
Crisólita,"6,631",2017
Cristais,"12,564",2017
Cristália,"6,042",2017
Cristiano Otoni,"5,225",2017
Cristina,"10,482",2017
Crucilândia,"5,057",2017
Cruzeiro da Fortaleza,"4,174",2017
Cruzília,"15,497",2017
Cuparaque,"4,995",2017
Curral de Dentro,"7,623",2017
Curvelo,"79,878",2017
Datas,"5,471",2017
Delfim Moreira,"8,205",2017
Delfinópolis,"7,186",2017
Delta,"9,904",2017
Descoberto,"5,047",2017
Desterro de Entre Rios,"7,334",2017
Desterro do Melo,"3,015",2017
Diamantina,"48,230",2017
Diogo de Vasconcelos,"3,913",2017
Dionísio,"8,287",2017
Divinésia,"3,455",2017
Divino,"20,133",2017
Divino das Laranjeiras,"5,086",2017
Divinolândia de Minas,"7,559",2017
Divinópolis,"234,937",2017
Divisa Alegre,"6,625",2017
Divisa Nova,"6,068",2017
Divisópolis,"10,547",2017
Dom Bosco,"3,818",2017
Dom Cavati,"5,247",2017
Dom Joaquim,"4,602",2017
Dom Silvério,"5,351",2017
Dom Viçoso,"3,072",2017
Dona Eusébia,"6,527",2017
Dores de Campos,"10,093",2017
Dores de Guanhães,"5,316",2017
Dores do Indaiá,"13,923",2017
Dores do Turvo,"4,437",2017
Doresópolis,"1,533",2017
Douradoquara,"1,930",2017
Durandé,"7,884",2017
Elói Mendes,"27,730",2017
Engenheiro Caldas,"11,098",2017
Engenheiro Navarro,"7,377",2017
Entre Folhas,"5,443",2017
Entre Rios de Minas,"15,292",2017
Ervália,"19,015",2017
Esmeraldas,"69,010",2017
Espera Feliz,"24,805",2017
Espinosa,"32,214",2017
Espírito Santo do Dourado,"4,712",2017
Estiva,"11,449",2017
Estrela Dalva,"2,448",2017
Estrela do Indaiá,"3,590",2017
Estrela do Sul,"7,981",2017
Eugenópolis,"11,285",2017
Ewbank da Câmara,"3,952",2017
Extrema,"34,344",2017
Fama,"2,426",2017
Faria Lemos,"3,371",2017
Felício dos Santos,"5,012",2017
São Gonçalo do Rio Preto,"3,205",2017
Felisburgo,"7,431",2017
Felixlândia,"15,273",2017
Fernandes Tourinho,"3,369",2017
Ferros,"10,432",2017
Fervedouro,"11,039",2017
Florestal,"7,343",2017
Formiga,"68,423",2017
Formoso,"9,294",2017
Fortaleza de Minas,"4,407",2017
Fortuna de Minas,"2,932",2017
Francisco Badaró,"10,557",2017
Francisco Dumont,"5,215",2017
Francisco Sá,"26,428",2017
Franciscópolis,"5,672",2017
Frei Gaspar,"6,024",2017
Frei Inocêncio,"9,597",2017
Frei Lagonegro,"3,510",2017
Fronteira,"17,072",2017
Fronteira dos Vales,"4,733",2017
Fruta de Leite,"5,709",2017
Frutal,"58,770",2017
Funilândia,"4,277",2017
Galiléia,"7,034",2017
Gameleiras,"5,246",2017
Glaucilândia,"3,160",2017
Goiabeira,"3,328",2017
Goianá,"3,952",2017
Gonçalves,"4,410",2017
Gonzaga,"6,223",2017
Gouveia,"12,064",2017
Governador Valadares,"280,901",2017
Grão Mogol,"15,931",2017
Grupiara,"1,418",2017
Guanhães,"34,054",2017
Guapé,"14,460",2017
Guaraciaba,"10,542",2017
Guaraciama,"5,001",2017
Guaranésia,"19,378",2017
Guarani,"9,047",2017
Guarará,"3,938",2017
Guarda-Mor,"6,736",2017
Guaxupé,"52,294",2017
Guidoval,"7,300",2017
Guimarânia,"7,956",2017
Guiricema,"8,714",2017
Gurinhatã,"5,959",2017
Heliodora,"6,561",2017
Iapu,"10,962",2017
Ibertioga,"5,150",2017
Ibiá,"25,100",2017
Ibiaí,"8,400",2017
Ibiracatu,"6,165",2017
Ibiraci,"13,575",2017
Ibirité,"177,475",2017
Ibitiúra de Minas,"3,536",2017
Ibituruna,"3,018",2017
Icaraí de Minas,"11,835",2017
Igarapé,"41,127",2017
Igaratinga,"10,547",2017
Iguatama,"8,172",2017
Ijaci,"6,460",2017
Ilicínea,"12,358",2017
Imbé de Minas,"6,899",2017
Inconfidentes,"7,356",2017
Indaiabira,"7,524",2017
Indianópolis,"6,806",2017
Ingaí,"2,785",2017
Inhapim,"24,792",2017
Inhaúma,"6,240",2017
Inimutaba,"7,489",2017
Ipaba,"18,375",2017
Ipanema,"19,736",2017
Ipatinga,"261,203",2017
Ipiaçu,"4,285",2017
Ipuiúna,"10,125",2017
Iraí de Minas,"6,969",2017
Itabira,"119,285",2017
Itabirinha,"11,498",2017
Itabirito,"50,816",2017
Itacambira,"5,374",2017
Itacarambi,"18,443",2017
Itaguara,"13,329",2017
Itaipé,"12,725",2017
Itajubá,"97,000",2017
Itamarandiba,"34,661",2017
Itamarati de Minas,"4,362",2017
Itambacuri,"23,637",2017
Itambé do Mato Dentro,"2,207",2017
Itamogi,"10,501",2017
Itamonte,"15,391",2017
Itanhandu,"15,290",2017
Itanhomi,"12,394",2017
Itaobim,"21,559",2017
Itapagipe,"15,041",2017
Itapecerica,"22,158",2017
Itapeva,"9,618",2017
Itatiaiuçu,"10,979",2017
Itaú de Minas,"16,082",2017
Itaúna,"92,696",2017
Itaverava,"5,690",2017
Itinga,"15,147",2017
Itueta,"6,120",2017
Ituiutaba,"104,526",2017
Itumirim,"6,213",2017
Iturama,"38,484",2017
Itutinga,"3,926",2017
Jaboticatubas,"19,545",2017
Jacinto,"12,561",2017
Jacuí,"7,809",2017
Jacutinga,"25,453",2017
Jaguaraçu,"3,158",2017
Jaíba,"37,939",2017
Jampruca,"5,414",2017
Janaúba,"71,653",2017
Januária,"68,584",2017
Japaraíba,"4,308",2017
Japonvar,"8,683",2017
Jeceaba,"5,209",2017
Jenipapo de Minas,"7,672",2017
Jequeri,"12,859",2017
Jequitaí,"7,890",2017
Jequitibá,"5,319",2017
Jequitinhonha,"25,560",2017
Jesuânia,"4,898",2017
Joaíma,"15,634",2017
Joanésia,"4,996",2017
João Monlevade,"79,590",2017
João Pinheiro,"48,751",2017
Joaquim Felício,"4,669",2017
Jordânia,"10,901",2017
