NOME_MUNICIPIO,NUM_HABITANTES,ANO
Barra dos Coqueiros,"25,526",2011
Boquim,"25,631",2011
Brejo Grande,"7,791",2011
Campo do Brito,"16,870",2011
Canhoba,"3,955",2011
Canindé de São Francisco,"25,218",2011
Capela,"31,087",2011
Carira,"20,179",2011
Carmópolis,"13,822",2011
Cedro de São João,"5,653",2011
Cristinápolis,"16,692",2011
Cumbe,"3,826",2011
Divina Pastora,"4,407",2011
Estância,"64,824",2011
Feira Nova,"5,344",2011
Frei Paulo,"14,020",2011
Gararu,"11,408",2011
General Maynard,"2,970",2011
Gracho Cardoso,"5,655",2011
Ilha das Flores,"8,353",2011
Indiaroba,"16,037",2011
Itabaiana,"87,746",2011
Itabaianinha,"39,175",2011
Itabi,"4,956",2011
Itaporanga d'Ajuda,"30,798",2011
Japaratuba,"17,041",2011
Japoatã,"12,932",2011
Lagarto,"95,746",2011
Laranjeiras,"27,176",2011
Macambira,"6,447",2011
Malhada dos Bois,"3,475",2011
Malhador,"12,085",2011
Maruim,"16,411",2011
Moita Bonita,"11,020",2011
Monte Alegre de Sergipe,"13,784",2011
Muribeca,"7,363",2011
Neópolis,"18,499",2011
Nossa Senhora Aparecida,"8,526",2011
Nossa Senhora da Glória,"32,926",2011
Nossa Senhora das Dores,"24,763",2011
Nossa Senhora de Lourdes,"6,255",2011
Nossa Senhora do Socorro,"163,046",2011
Pacatuba,"13,260",2011
Pedra Mole,"3,000",2011
Pedrinhas,"8,902",2011
Pinhão,"6,029",2011
Pirambu,"8,455",2011
Poço Redondo,"31,253",2011
Poço Verde,"22,137",2011
Porto da Folha,"27,260",2011
Propriá,"28,533",2011
Riachão do Dantas,"19,400",2011
Riachuelo,"9,433",2011
Ribeirópolis,"17,306",2011
Rosário do Catete,"9,384",2011
Salgado,"19,403",2011
Santa Luzia do Itanhy,"13,064",2011
Santa Rosa de Lima,"3,761",2011
Santana do São Francisco,"7,107",2011
Santo Amaro das Brotas,"11,467",2011
São Cristóvão,"79,955",2011
São Domingos,"10,349",2011
São Francisco,"3,459",2011
São Miguel do Aleixo,"3,717",2011
Simão Dias,"38,847",2011
Siriri,"8,088",2011
Telha,"2,981",2011
Tobias Barreto,"48,414",2011
Tomar do Geru,"12,856",2011
Umbaúba,"22,709",2011
Abaíra,"8,687",2011
Abaré,"17,379",2011
Acajutiba,"14,692",2011
Adustina,"15,809",2011
Água Fria,"15,809",2011
Aiquara,"4,568",2011
Alagoinhas,"142,869",2011
Alcobaça,"21,299",2011
Almadina,"6,241",2011
Amargosa,"34,602",2011
Amélia Rodrigues,"25,134",2011
América Dourada,"15,961",2011
Anagé,"25,049",2011
Andaraí,"13,951",2011
Andorinha,"14,310",2011
Angical,"14,031",2011
Anguera,"10,336",2011
Antas,"17,302",2011
Antônio Cardoso,"11,549",2011
Antônio Gonçalves,"11,123",2011
Aporá,"17,805",2011
Apuarema,"7,427",2011
Araças,"11,602",2011
Aracatu,"13,641",2011
Araci,"51,994",2011
Aramari,"10,111",2011
Arataca,"10,348",2011
Aratuípe,"8,616",2011
Aurelino Leal,"13,322",2011
Baianópolis,"13,918",2011
Baixa Grande,"20,045",2011
Banzaê,"11,827",2011
Barra,"49,736",2011
Barra da Estiva,"20,973",2011
Barra do Choça,"35,084",2011
Barra do Mendes,"13,950",2011
Barra do Rocha,"6,173",2011
Barreiras,"139,284",2011
Barro Alto,"13,765",2011
Barro Preto,"6,285",2011
Barrocas,"14,345",2011
Belmonte,"21,935",2011
Belo Campo,"15,915",2011
Biritinga,"14,851",2011
Boa Nova,"15,048",2011
Boa Vista do Tupim,"17,943",2011
Bom Jesus da Lapa,"64,120",2011
Bom Jesus da Serra,"10,053",2011
Boninal,"13,795",2011
Bonito,"14,982",2011
Boquira,"22,031",2011
Botuporã,"11,050",2011
Brejões,"14,201",2011
Brejolândia,"11,163",2011
Brotas de Macaúbas,"10,596",2011
Brumado,"64,790",2011
Buerarema,"18,566",2011
Buritirama,"19,728",2011
Caatiba,"11,016",2011
Cabaceiras do Paraguaçu,"17,456",2011
Cachoeira,"32,150",2011
Caculé,"22,395",2011
Caém,"10,187",2011
Caetanos,"13,726",2011
Caetité,"47,647",2011
Cafarnaum,"17,305",2011
Cairu,"15,678",2011
Caldeirão Grande,"12,576",2011
Camacan,"31,504",2011
Camaçari,"249,206",2011
Camamu,"35,274",2011
Campo Alegre de Lourdes,"28,123",2011
Campo Formoso,"66,966",2011
Canápolis,"9,402",2011
Canarana,"24,251",2011
Canavieiras,"32,115",2011
Candeal,"8,806",2011
Candeias,"83,647",2011
Candiba,"13,270",2011
Cândido Sales,"27,747",2011
Cansanção,"32,982",2011
Canudos,"15,838",2011
Capela do Alto Alegre,"11,505",2011
Capim Grosso,"26,826",2011
Caraíbas,"10,047",2011
Caravelas,"21,515",2011
Cardeal da Silva,"8,965",2011
Carinhanha,"28,450",2011
Casa Nova,"65,647",2011
Castro Alves,"25,482",2011
Catolândia,"2,631",2011
Catu,"51,411",2011
Caturama,"8,829",2011
Central,"17,035",2011
Chorrochó,"10,764",2011
Cícero Dantas,"32,386",2011
Cipó,"15,820",2011
Coaraci,"20,442",2011
Cocos,"18,195",2011
Conceição da Feira,"20,612",2011
Conceição do Almeida,"17,795",2011
Conceição do Coité,"62,545",2011
Conceição do Jacuípe,"30,425",2011
Conde,"23,865",2011
Condeúba,"16,842",2011
Contendas do Sincorá,"4,638",2011
Coração de Maria,"22,273",2011
Cordeiros,"8,204",2011
Coribe,"14,257",2011
Coronel João Sá,"16,854",2011
Correntina,"31,324",2011
Cotegipe,"13,624",2011
Cravolândia,"5,044",2011
Crisópolis,"20,123",2011
Cristópolis,"13,327",2011
Cruz das Almas,"59,045",2011
Curaçá,"32,403",2011
Dário Meira,"12,608",2011
Dias d'Ávila,"68,060",2011
Dom Basílio,"11,405",2011
Dom Macedo Costa,"3,884",2011
Elísio Medrado,"7,954",2011
Encruzilhada,"23,968",2011
Entre Rios,"40,028",2011
Érico Cardoso,"10,801",2011
Esplanada,"33,216",2011
Euclides da Cunha,"56,631",2011
Eunápolis,"101,432",2011
Fátima,"17,602",2011
Feira da Mata,"6,180",2011
Feira de Santana,"562,466",2011
Filadélfia,"16,705",2011
Firmino Alves,"5,400",2011
Floresta Azul,"10,604",2011
Formosa do Rio Preto,"22,853",2011
Gandu,"30,580",2011
Gavião,"4,535",2011
Gentio do Ouro,"10,656",2011
Glória,"15,095",2011
Gongogi,"8,191",2011
Governador Mangabeira,"19,872",2011
Guajeru,"10,039",2011
Guanambi,"79,393",2011
Guaratinga,"22,000",2011
Heliópolis,"13,144",2011
Iaçu,"25,524",2011
Ibiassucê,"9,831",2011
Ibicaraí,"23,910",2011
Ibicoara,"17,548",2011
Ibicuí,"15,830",2011
Ibipeba,"17,145",2011
Ibipitanga,"14,229",2011
Ibiquera,"4,870",2011
Ibirapitanga,"22,641",2011
Ibirapuã,"8,022",2011
Ibirataia,"18,442",2011
Ibitiara,"15,590",2011
Ibititá,"17,800",2011
Ibotirama,"25,522",2011
Ichu,"5,269",2011
Igaporã,"15,222",2011
Igrapiúna,"13,183",2011
Iguaí,"25,768",2011
Ilhéus,"185,801",2011
Inhambupe,"36,822",2011
Ipecaetá,"15,175",2011
Ipiaú,"44,465",2011
Ipirá,"59,169",2011
Ipupiara,"9,342",2011
Irajuba,"7,024",2011
Iramaia,"11,563",2011
Iraquara,"22,929",2011
Irará,"27,643",2011
Irecê,"66,865",2011
Itabela,"28,593",2011
Itaberaba,"61,837",2011
Itabuna,"205,286",2011
Itacaré,"24,794",2011
Itaeté,"14,994",2011
Itagi,"12,926",2011
Itagibá,"15,052",2011
Itagimirim,"7,061",2011
Itaguaçu da Bahia,"13,350",2011
Itaju do Colônia,"7,211",2011
Itajuípe,"20,978",2011
Itamaraju,"63,052",2011
Itamari,"7,869",2011
Itambé,"22,827",2011
Itanagra,"7,593",2011
Itanhém,"20,114",2011
Itaparica,"20,862",2011
Itapé,"10,711",2011
Itapebi,"10,445",2011
Itapetinga,"69,067",2011
Itapicuru,"32,641",2011
Itapitanga,"10,194",2011
Itaquara,"7,715",2011
Itarantim,"18,663",2011
Itatim,"13,775",2011
Itiruçu,"12,640",2011
Itiúba,"36,157",2011
Itororó,"19,928",2011
Ituaçu,"18,216",2011
Ituberá,"26,763",2011
Iuiú,"10,932",2011
Jaborandi,"8,848",2011
Jacaraci,"13,664",2011
Jacobina,"79,416",2011
Jaguaquara,"51,328",2011
Jaguarari,"30,559",2011
Jaguaripe,"16,701",2011
Jandaíra,"10,354",2011
Jequié,"152,137",2011
Jeremoabo,"37,925",2011
Jiquiriçá,"14,146",2011
Jitaúna,"13,691",2011
João Dourado,"22,811",2011
Juazeiro,"199,761",2011
Jucuruçu,"10,128",2011
Jussara,"15,027",2011
Jussari,"6,396",2011
Jussiape,"7,778",2011
Lafaiete Coutinho,"3,864",2011
Lagoa Real,"14,062",2011
Laje,"22,444",2011
Lajedão,"3,758",2011
Lajedinho,"3,908",2011
Lajedo do Tabocal,"8,326",2011
Lamarão,"9,413",2011
Lapão,"25,717",2011
Lauro de Freitas,"167,308",2011
Lençóis,"10,480",2011
Licínio de Almeida,"12,295",2011
Livramento de Nossa Senhora,"43,110",2011
Luís Eduardo Magalhães,"63,290",2011
Macajuba,"11,215",2011
Macarani,"17,285",2011
Macaúbas,"47,490",2011
Macururé,"8,032",2011
Madre de Deus,"17,786",2011
Maetinga,"6,554",2011
Maiquinique,"8,894",2011
Mairi,"19,243",2011
Malhada,"16,036",2011
Malhada de Pedras,"8,428",2011
Manoel Vitorino,"14,220",2011
Mansidão,"12,707",2011
Maracás,"24,822",2011
Maragogipe,"42,967",2011
Maraú,"19,157",2011
Marcionílio Souza,"10,473",2011
Mascote,"14,519",2011
Mata de São João,"40,866",2011
Matina,"11,245",2011
Medeiros Neto,"21,602",2011
Miguel Calmon,"26,329",2011
Milagres,"11,056",2011
Mirangaba,"16,445",2011
Mirante,"10,264",2011
Monte Santo,"52,178",2011
Morpará,"8,256",2011
Morro do Chapéu,"35,208",2011
Mortugaba,"12,495",2011
Mucugê,"10,341",2011
Mucuri,"36,637",2011
Mulungu do Morro,"11,992",2011
Mundo Novo,"24,635",2011
Muniz Ferreira,"7,346",2011
Muquém de São Francisco,"10,353",2011
Muritiba,"28,921",2011
Mutuípe,"21,530",2011
Nazaré,"27,365",2011
Nilo Peçanha,"12,631",2011
Nordestina,"12,415",2011
Nova Canaã,"16,731",2011
Nova Fátima,"7,616",2011
Nova Ibiá,"6,608",2011
Nova Itarana,"7,500",2011
Nova Redenção,"8,043",2011
Nova Soure,"24,201",2011
Nova Viçosa,"39,053",2011
Novo Horizonte,"10,840",2011
Novo Triunfo,"15,059",2011
Olindina,"25,022",2011
Oliveira dos Brejinhos,"21,821",2011
Ouriçangas,"8,307",2011
Ourolândia,"16,502",2011
Palmas de Monte Alto,"20,835",2011
Palmeiras,"8,478",2011
Paramirim,"21,115",2011
Paratinga,"29,681",2011
Paripiranga,"27,869",2011
Pau Brasil,"10,683",2011
Paulo Afonso,"109,309",2011
Pé de Serra,"13,729",2011
Pedrão,"6,935",2011
Pedro Alexandre,"17,020",2011
Piatã,"17,417",2011
Pilão Arcado,"33,021",2011
Pindaí,"15,662",2011
Pindobaçu,"20,064",2011
Pintadas,"10,295",2011
Piraí do Norte,"9,816",2011
Piripá,"12,505",2011
Piritiba,"22,657",2011
Planaltino,"8,884",2011
Planalto,"24,694",2011
Poções,"44,723",2011
Pojuca,"33,595",2011
Ponto Novo,"15,631",2011
Porto Seguro,"129,324",2011
Potiraguá,"9,444",2011
Prado,"27,660",2011
Presidente Dutra,"13,779",2011
Presidente Jânio Quadros,"13,483",2011
Presidente Tancredo Neves,"24,187",2011
Queimadas,"24,602",2011
Quijingue,"27,293",2011
Quixabeira,"9,534",2011
Rafael Jambeiro,"22,895",2011
Remanso,"39,164",2011
Retirolândia,"12,170",2011
Riachão das Neves,"21,939",2011
Riachão do Jacuípe,"33,222",2011
Riacho de Santana,"30,840",2011
Ribeira do Amparo,"14,305",2011
Ribeira do Pombal,"47,700",2011
Ribeirão do Largo,"8,675",2011
Rio de Contas,"12,948",2011
Rio do Antônio,"14,916",2011
Rio do Pires,"11,933",2011
Rio Real,"37,464",2011
Rodelas,"7,912",2011
Ruy Barbosa,"29,949",2011
Salinas da Margarida,"13,692",2011
Salvador,"2,693,605",2011
Santa Bárbara,"19,179",2011
Santa Brígida,"14,876",2011
Santa Cruz Cabrália,"26,446",2011
Santa Cruz da Vitória,"6,629",2011
Santa Inês,"10,337",2011
Santa Luzia,"13,181",2011
Santa Maria da Vitória,"40,236",2011
Santa Rita de Cássia,"26,425",2011
Santa Teresinha,"9,721",2011
Santaluz,"34,059",2011
Santana,"24,870",2011
Santanópolis,"8,806",2011
Santo Amaro,"57,890",2011
Santo Antônio de Jesus,"92,048",2011
Santo Estêvão,"48,397",2011
São Desidério,"28,300",2011
São Domingos,"9,246",2011
São Felipe,"20,317",2011
São Félix,"14,129",2011
São Félix do Coribe,"13,147",2011
São Francisco do Conde,"33,713",2011
São Gabriel,"18,428",2011
São Gonçalo dos Campos,"33,765",2011
São José da Vitória,"5,661",2011
São José do Jacuípe,"10,237",2011
São Miguel das Matas,"10,444",2011
São Sebastião do Passé,"42,321",2011
Sapeaçu,"16,602",2011
Sátiro Dias,"19,010",2011
Saubara,"11,278",2011
Saúde,"11,884",2011
Seabra,"41,983",2011
Sebastião Laranjeiras,"10,469",2011
Senhor do Bonfim,"74,936",2011
Sento Sé,"37,805",2011
Serra do Ramalho,"31,580",2011
Serra Dourada,"18,036",2011
Serra Preta,"15,193",2011
Serrinha,"77,308",2011
Serrolândia,"12,405",2011
Simões Filho,"119,759",2011
Sítio do Mato,"12,106",2011
Sítio do Quinto,"12,255",2011
Sobradinho,"22,055",2011
Souto Soares,"15,985",2011
Tabocas do Brejo Velho,"11,432",2011
Tanhaçu,"20,007",2011
Tanque Novo,"16,227",2011
Tanquinho,"8,021",2011
Taperoá,"18,964",2011
Tapiramutá,"16,474",2011
Teixeira de Freitas,"140,709",2011
Teodoro Sampaio,"7,819",2011
Teofilândia,"21,532",2011
Teolândia,"14,941",2011
Terra Nova,"12,797",2011
Tremedal,"16,796",2011
Tucano,"52,578",2011
Uauá,"24,152",2011
Ubaíra,"19,728",2011
Ubaitaba,"20,448",2011
Ubatã,"25,294",2011
Uibaí,"13,633",2011
Umburanas,"17,219",2011
Una,"23,541",2011
Urandi,"16,479",2011
Uruçuca,"19,738",2011
Utinga,"18,272",2011
Valença,"89,509",2011
Valente,"24,957",2011
Várzea da Roça,"13,810",2011
Várzea do Poço,"8,711",2011
Várzea Nova,"12,990",2011
Varzedo,"9,047",2011
Vera Cruz,"38,167",2011
Vereda,"6,739",2011
Vitória da Conquista,"310,129",2011
Wagner,"8,984",2011
Wanderley,"12,419",2011
Wenceslau Guimarães,"22,047",2011
Xique-Xique,"45,599",2011
Abadia dos Dourados,"6,724",2011
Abaeté,"22,715",2011
Abre Campo,"13,308",2011
Acaiaca,"3,922",2011
Açucena,"10,183",2011
Água Boa,"14,995",2011
Água Comprida,"2,020",2011
Aguanil,"4,092",2011
Águas Formosas,"18,528",2011
Águas Vermelhas,"12,787",2011
Aimorés,"24,948",2011
Aiuruoca,"6,138",2011
Alagoa,"2,702",2011
Albertina,"2,919",2011
Além Paraíba,"34,406",2011
Alfenas,"74,297",2011
Alfredo Vasconcelos,"6,150",2011
Almenara,"39,035",2011
Alpercata,"7,188",2011
Alpinópolis,"18,600",2011
Alterosa,"13,774",2011
Alto Caparaó,"5,345",2011
Alto Jequitibá,"8,307",2011
Alto Rio Doce,"12,029",2011
Alvarenga,"4,385",2011
Alvinópolis,"15,236",2011
Alvorada de Minas,"3,547",2011
Amparo do Serra,"5,020",2011
Andradas,"37,600",2011
Andrelândia,"12,162",2011
Angelândia,"8,044",2011
Antônio Carlos,"11,133",2011
Antônio Dias,"9,528",2011
Antônio Prado de Minas,"1,662",2011
Araçaí,"2,251",2011
Aracitaba,"2,056",2011
Araçuaí,"36,036",2011
Araguari,"110,402",2011
Arantina,"2,817",2011
Araponga,"8,170",2011
Araporã,"6,208",2011
Arapuá,"2,777",2011
Araújos,"8,011",2011
Araxá,"94,798",2011
Arceburgo,"9,622",2011
Arcos,"36,897",2011
Areado,"13,846",2011
Argirita,"2,880",2011
Aricanduva,"4,810",2011
Arinos,"17,671",2011
Astolfo Dutra,"13,144",2011
Ataléia,"14,279",2011
Augusto de Lima,"4,945",2011
Baependi,"18,367",2011
Baldim,"7,894",2011
Bambuí,"22,814",2011
Bandeira,"4,962",2011
Bandeira do Sul,"5,372",2011
Barão de Cocais,"28,830",2011
Barão de Monte Alto,"5,681",2011
Barbacena,"127,217",2011
Barra Longa,"6,035",2011
Barroso,"19,694",2011
Bela Vista de Minas,"10,016",2011
Belmiro Braga,"3,401",2011
Belo Horizonte,"2,385,639",2011
Belo Oriente,"23,695",2011
Belo Vale,"7,544",2011
Berilo,"12,248",2011
Berizal,"4,401",2011
Bertópolis,"4,503",2011
Betim,"383,570",2011
Bias Fortes,"3,747",2011
Bicas,"13,719",2011
Biquinhas,"2,615",2011
Boa Esperança,"38,627",2011
Bocaina de Minas,"5,009",2011
Bocaiúva,"46,949",2011
Bom Despacho,"46,060",2011
Bom Jardim de Minas,"6,490",2011
Bom Jesus da Penha,"3,915",2011
Bom Jesus do Amparo,"5,543",2011
Bom Jesus do Galho,"15,302",2011
Bom Repouso,"10,453",2011
Bom Sucesso,"17,257",2011
Bonfim,"6,814",2011
Bonfinópolis de Minas,"5,821",2011
Bonito de Minas,"9,812",2011
Borda da Mata,"17,324",2011
Botelhos,"14,906",2011
Botumirim,"6,471",2011
Brás Pires,"4,601",2011
Brasilândia de Minas,"14,437",2011
Brasília de Minas,"31,286",2011
Brasópolis,"14,622",2011
Braúnas,"5,001",2011
Brumadinho,"34,538",2011
Bueno Brandão,"10,889",2011
Buenópolis,"10,286",2011
Bugre,"3,995",2011
Buritis,"22,917",2011
Buritizeiro,"27,000",2011
Cabeceira Grande,"6,494",2011
Cabo Verde,"13,830",2011
Cachoeira da Prata,"3,644",2011
Cachoeira de Minas,"11,071",2011
Cachoeira de Pajeú,"8,992",2011
Cachoeira Dourada,"2,520",2011
Caetanópolis,"10,344",2011
Caeté,"41,092",2011
Caiana,"5,014",2011
Cajuri,"4,036",2011
Caldas,"13,700",2011
Camacho,"3,125",2011
Camanducaia,"21,122",2011
Cambuí,"26,758",2011
Cambuquira,"12,607",2011
Campanário,"3,575",2011
Campanha,"15,535",2011
Campestre,"20,696",2011
Campina Verde,"19,341",2011
Campo Azul,"3,692",2011
Campo Belo,"51,725",2011
Campo do Meio,"11,479",2011
Campo Florido,"6,988",2011
Campos Altos,"14,312",2011
Campos Gerais,"27,681",2011
Cana Verde,"5,583",2011
Canaã,"4,616",2011
Canápolis,"11,421",2011
Candeias,"14,605",2011
Cantagalo,"4,222",2011
Caparaó,"5,225",2011
Capela Nova,"4,739",2011
Capelinha,"35,090",2011
Capetinga,"7,063",2011
Capim Branco,"8,956",2011
Capinópolis,"15,358",2011
Capitão Andrade,"4,973",2011
Capitão Enéas,"14,290",2011
Capitólio,"8,217",2011
Caputira,"9,045",2011
Caraí,"22,448",2011
Caranaíba,"3,273",2011
Carandaí,"23,522",2011
Carangola,"32,325",2011
Caratinga,"85,811",2011
Carbonita,"9,162",2011
Careaçu,"6,335",2011
Carlos Chagas,"19,921",2011
Carmésia,"2,461",2011
Carmo da Cachoeira,"11,854",2011
Carmo da Mata,"10,967",2011
Carmo de Minas,"13,842",2011
Carmo do Cajuru,"20,231",2011
Carmo do Paranaíba,"29,756",2011
Carmo do Rio Claro,"20,479",2011
Carmópolis de Minas,"17,255",2011
Carneirinho,"9,514",2011
Carrancas,"3,953",2011
Carvalhópolis,"3,360",2011
Carvalhos,"4,542",2011
Casa Grande,"2,242",2011
Cascalho Rico,"2,875",2011
Cássia,"17,422",2011
Cataguases,"70,200",2011
Catas Altas,"4,892",2011
Catas Altas da Noruega,"3,475",2011
Catuji,"6,660",2011
Catuti,"5,084",2011
Caxambu,"21,672",2011
Cedro do Abaeté,"1,204",2011
Central de Minas,"6,789",2011
Centralina,"10,268",2011
Chácara,"2,824",2011
Chalé,"5,644",2011
Chapada do Norte,"15,186",2011
Chapada Gaúcha,"11,076",2011
Chiador,"2,772",2011
Cipotânea,"6,563",2011
Claraval,"4,565",2011
Claro dos Poções,"7,743",2011
Cláudio,"26,020",2011
Coimbra,"7,095",2011
Coluna,"8,998",2011
Comendador Gomes,"2,982",2011
Comercinho,"8,152",2011
Conceição da Aparecida,"9,854",2011
Conceição da Barra de Minas,"3,949",2011
Conceição das Alagoas,"23,495",2011
Conceição das Pedras,"2,752",2011
Conceição de Ipanema,"4,462",2011
Conceição do Mato Dentro,"17,852",2011
Conceição do Pará,"5,186",2011
Conceição do Rio Verde,"13,001",2011
Conceição dos Ouros,"10,500",2011
Cônego Marinho,"7,149",2011
Confins,"6,007",2011
Congonhal,"10,602",2011
Congonhas,"49,076",2011
Congonhas do Norte,"4,947",2011
Conquista,"6,559",2011
Conselheiro Lafaiete,"117,562",2011
Conselheiro Pena,"22,281",2011
Consolação,"1,729",2011
Contagem,"608,714",2011
Coqueiral,"9,264",2011
Coração de Jesus,"26,056",2011
Cordisburgo,"8,678",2011
Cordislândia,"3,441",2011
Corinto,"23,865",2011
Coroaci,"10,229",2011
Coromandel,"27,554",2011
Coronel Fabriciano,"104,173",2011
Coronel Murta,"9,116",2011
Coronel Pacheco,"2,989",2011
Coronel Xavier Chaves,"3,310",2011
Córrego Danta,"3,369",2011
Córrego do Bom Jesus,"3,723",2011
Córrego Fundo,"5,837",2011
Córrego Novo,"3,088",2011
Couto de Magalhães de Minas,"4,219",2011
Crisólita,"6,104",2011
Cristais,"11,422",2011
Cristália,"5,774",2011
Cristiano Otoni,"5,015",2011
Cristina,"10,200",2011
Crucilândia,"4,778",2011
Cruzeiro da Fortaleza,"3,950",2011
Cruzília,"14,654",2011
Cuparaque,"4,704",2011
Curral de Dentro,"6,985",2011
Curvelo,"74,734",2011
Datas,"5,224",2011
Delfim Moreira,"7,966",2011
Delfinópolis,"6,849",2011
Delta,"8,321",2011
Descoberto,"4,786",2011
Desterro de Entre Rios,"7,017",2011
Desterro do Melo,"3,000",2011
Diamantina,"46,004",2011
Diogo de Vasconcelos,"3,838",2011
Dionísio,"8,628",2011
Divinésia,"3,301",2011
Divino,"19,188",2011
Divino das Laranjeiras,"4,935",2011
Divinolândia de Minas,"7,069",2011
Divinópolis,"215,246",2011
Divisa Alegre,"5,966",2011
Divisa Nova,"5,780",2011
Divisópolis,"9,165",2011
Dom Bosco,"3,796",2011
Dom Cavati,"5,189",2011
Dom Joaquim,"4,522",2011
Dom Silvério,"5,194",2011
Dom Viçoso,"2,991",2011
Dona Eusébia,"6,050",2011
Dores de Campos,"9,372",2011
Dores de Guanhães,"5,211",2011
Dores do Indaiá,"13,731",2011
Dores do Turvo,"4,436",2011
Doresópolis,"1,447",2011
Douradoquara,"1,845",2011
Durandé,"7,455",2011
Elói Mendes,"25,471",2011
Engenheiro Caldas,"10,352",2011
Engenheiro Navarro,"7,125",2011
Entre Folhas,"5,184",2011
Entre Rios de Minas,"14,329",2011
Ervália,"18,017",2011
Esmeraldas,"61,283",2011
Espera Feliz,"23,035",2011
Espinosa,"31,123",2011
Espírito Santo do Dourado,"4,449",2011
Estiva,"10,882",2011
Estrela Dalva,"2,454",2011
Estrela do Indaiá,"3,510",2011
Estrela do Sul,"7,489",2011
Eugenópolis,"10,599",2011
Ewbank da Câmara,"3,764",2011
Extrema,"29,319",2011
Fama,"2,350",2011
Faria Lemos,"3,358",2011
Felício dos Santos,"5,097",2011
Felisburgo,"6,926",2011
Felixlândia,"14,224",2011
Fernandes Tourinho,"3,066",2011
Ferros,"10,722",2011
Fervedouro,"10,401",2011
Florestal,"6,673",2011
Formiga,"65,298",2011
Formoso,"8,304",2011
Fortaleza de Minas,"4,124",2011
Fortuna de Minas,"2,726",2011
Francisco Badaró,"10,243",2011
Francisco Dumont,"4,892",2011
Francisco Sá,"25,016",2011
Franciscópolis,"5,752",2011
Frei Gaspar,"5,872",2011
Frei Inocêncio,"8,977",2011
Frei Lagonegro,"3,340",2011
Fronteira,"14,426",2011
Fronteira dos Vales,"4,670",2011
Fruta de Leite,"5,876",2011
Frutal,"53,998",2011
Funilândia,"3,899",2011
Galiléia,"6,929",2011
Gameleiras,"5,129",2011
Glaucilândia,"2,977",2011
Goiabeira,"3,079",2011
Goianá,"3,685",2011
Gonçalves,"4,227",2011
Gonzaga,"5,937",2011
Gouveia,"11,680",2011
Governador Valadares,"264,960",2011
Grão Mogol,"15,085",2011
Grupiara,"1,373",2011
Guanhães,"31,526",2011
Guapé,"13,891",2011
Guaraciaba,"10,220",2011
Guaraciama,"4,737",2011
Guaranésia,"18,721",2011
Guarani,"8,690",2011
Guarará,"3,911",2011
Guarda-Mor,"6,558",2011
Guaxupé,"49,614",2011
Guidoval,"7,184",2011
Guimarânia,"7,333",2011
Guiricema,"8,665",2011
Gurinhatã,"6,080",2011
Heliodora,"6,157",2011
Iapu,"10,361",2011
Ibertioga,"5,028",2011
Ibiá,"23,385",2011
Ibiaí,"7,884",2011
Ibiracatu,"6,126",2011
Ibiraci,"12,325",2011
Ibirité,"160,943",2011
Ibitiúra de Minas,"3,388",2011
Ibituruna,"2,875",2011
Icaraí de Minas,"10,856",2011
Igarapé,"35,620",2011
Igaratinga,"9,411",2011
Iguatama,"8,011",2011
Ijaci,"5,920",2011
Ilicínea,"11,561",2011
Imbé de Minas,"6,463",2011
Inconfidentes,"6,941",2011
Indaiabira,"7,323",2011
Indianópolis,"6,252",2011
Ingaí,"2,639",2011
Inhapim,"24,248",2011
Inhaúma,"5,803",2011
Inimutaba,"6,771",2011
Ipaba,"16,875",2011
Ipanema,"18,315",2011
Ipatinga,"241,538",2011
Ipiaçu,"4,113",2011
Ipuiúna,"9,564",2011
Iraí de Minas,"6,510",2011
Itabira,"110,663",2011
Itabirinha,"10,760",2011
Itabirito,"46,028",2011
Itacambira,"5,021",2011
Itacarambi,"17,740",2011
Itaguara,"12,454",2011
Itaipé,"11,878",2011
Itajubá,"91,159",2011
Itamarandiba,"32,388",2011
Itamarati de Minas,"4,101",2011
Itambacuri,"22,820",2011
Itambé do Mato Dentro,"2,260",2011
Itamogi,"10,320",2011
Itamonte,"14,142",2011
Itanhandu,"14,272",2011
Itanhomi,"11,878",2011
Itaobim,"20,980",2011
Itapagipe,"13,796",2011
Itapecerica,"21,388",2011
Itapeva,"8,764",2011
Itatiaiuçu,"10,036",2011
Itaú de Minas,"15,041",2011
Itaúna,"86,123",2011
Itaverava,"5,754",2011
Itinga,"14,446",2011
Itueta,"5,845",2011
Ituiutaba,"97,791",2011
Itumirim,"6,120",2011
Iturama,"34,889",2011
Itutinga,"3,896",2011
Jaboticatubas,"17,411",2011
Jacinto,"12,138",2011
Jacuí,"7,511",2011
Jacutinga,"23,061",2011
Jaguaraçu,"3,000",2011
Jaíba,"34,071",2011
Jampruca,"5,094",2011
Janaúba,"67,198",2011
Januária,"65,606",2011
Japaraíba,"3,975",2011
Japonvar,"8,314",2011
Jeceaba,"5,340",2011
Jenipapo de Minas,"7,164",2011
Jequeri,"12,786",2011
Jequitaí,"7,948",2011
Jequitibá,"5,155",2011
Jequitinhonha,"24,225",2011
Jesuânia,"4,764",2011
Joaíma,"14,971",2011
Joanésia,"5,334",2011
João Monlevade,"74,141",2011
João Pinheiro,"45,559",2011
Joaquim Felício,"4,338",2011
Jordânia,"10,359",2011
José Gonçalves de Minas,"4,542",2011
José Raydan,"4,432",2011
