NOME_MUNICIPIO,NUM_HABITANTES,ANO
Arauá,"10,467",2016
Areia Branca,"18,329",2016
Barra dos Coqueiros,"29,248",2016
Boquim,"26,856",2016
Brejo Grande,"8,271",2016
Campo do Brito,"17,986",2016
Canhoba,"4,057",2016
Canindé de São Francisco,"28,832",2016
Capela,"33,715",2016
Carira,"21,665",2016
Carmópolis,"15,952",2016
Cedro de São João,"5,912",2016
Cristinápolis,"18,092",2016
Cumbe,"3,999",2016
Divina Pastora,"4,975",2016
Estância,"68,846",2016
Feira Nova,"5,595",2016
Frei Paulo,"15,200",2016
Gararu,"11,730",2016
General Maynard,"3,274",2016
Graccho Cardoso,"5,859",2016
Ilha das Flores,"8,604",2016
Indiaroba,"17,600",2016
Itabaiana,"94,393",2016
Itabaianinha,"41,686",2016
Itabi,"5,002",2016
Itaporanga d'Ajuda,"33,713",2016
Japaratuba,"18,474",2016
Japoatã,"13,242",2016
Lagarto,"103,188",2016
Laranjeiras,"29,418",2016
Macambira,"6,873",2016
Malhada dos Bois,"3,673",2016
Malhador,"12,645",2016
Maruim,"17,225",2016
Moita Bonita,"11,416",2016
Monte Alegre de Sergipe,"15,017",2016
Muribeca,"7,662",2016
Neópolis,"18,956",2016
Nossa Senhora Aparecida,"8,850",2016
Nossa Senhora da Glória,"36,174",2016
Nossa Senhora das Dores,"26,434",2016
Nossa Senhora de Lourdes,"6,512",2016
Nossa Senhora do Socorro,"179,661",2016
Pacatuba,"14,293",2016
Pedra Mole,"3,227",2016
Pedrinhas,"9,523",2016
Pinhão,"6,499",2016
Pirambu,"9,153",2016
Poço Redondo,"34,147",2016
Poço Verde,"23,580",2016
Porto da Folha,"28,615",2016
Propriá,"29,745",2016
Riachão do Dantas,"19,995",2016
Riachuelo,"10,116",2016
Ribeirópolis,"18,503",2016
Rosário do Catete,"10,533",2016
Salgado,"20,126",2016
Santa Luzia do Itanhy,"13,936",2016
Santana do São Francisco,"7,680",2016
Santa Rosa de Lima,"3,926",2016
Santo Amaro das Brotas,"12,086",2016
São Cristóvão,"88,118",2016
São Domingos,"11,053",2016
São Francisco,"3,916",2016
São Miguel do Aleixo,"3,923",2016
Simão Dias,"40,684",2016
Siriri,"8,765",2016
Telha,"3,196",2016
Tobias Barreto,"51,770",2016
Tomar do Geru,"13,204",2016
Umbaúba,"24,832",2016
Abaíra,"9,212",2016
Abaré,"19,939",2016
Acajutiba,"15,764",2016
Adustina,"17,254",2016
Água Fria,"17,431",2016
Érico Cardoso,"11,405",2016
Aiquara,"4,745",2016
Alagoinhas,"155,362",2016
Alcobaça,"23,331",2016
Almadina,"6,062",2016
Amargosa,"38,041",2016
Amélia Rodrigues,"26,424",2016
América Dourada,"16,781",2016
Anagé,"19,824",2016
Andaraí,"13,732",2016
Andorinha,"15,551",2016
Angical,"14,707",2016
Anguera,"11,402",2016
Antas,"19,382",2016
Antônio Cardoso,"12,200",2016
Antônio Gonçalves,"11,989",2016
Aporá,"19,223",2016
Apuarema,"7,745",2016
Aracatu,"14,023",2016
Araças,"12,495",2016
Araci,"55,637",2016
Aramari,"11,385",2016
Arataca,"11,697",2016
Aratuípe,"9,150",2016
Aurelino Leal,"12,891",2016
Baianópolis,"14,262",2016
Baixa Grande,"21,393",2016
Banzaê,"13,738",2016
Barra,"54,563",2016
Barra da Estiva,"22,232",2016
Barra do Choça,"34,421",2016
Barra do Mendes,"14,570",2016
Barra do Rocha,"6,338",2016
Barreiras,"155,519",2016
Barro Alto,"15,093",2016
Barrocas,"16,167",2016
Barro Preto,"6,367",2016
Belmonte,"23,891",2016
Belo Campo,"18,312",2016
Biritinga,"16,628",2016
Boa Nova,"14,314",2016
Boa Vista do Tupim,"19,516",2016
Bom Jesus da Lapa,"70,090",2016
Bom Jesus da Serra,"10,515",2016
Boninal,"14,675",2016
Bonito,"17,006",2016
Boquira,"22,448",2016
Botuporã,"10,957",2016
Brejões,"15,166",2016
Brejolândia,"10,768",2016
Brotas de Macaúbas,"11,049",2016
Brumado,"69,473",2016
Buerarema,"19,269",2016
Buritirama,"21,671",2016
Caatiba,"10,044",2016
Cabaceiras do Paraguaçu,"19,199",2016
Cachoeira,"35,013",2016
Caculé,"23,685",2016
Caém,"10,179",2016
Caetanos,"16,045",2016
Caetité,"52,696",2016
Cafarnaum,"18,917",2016
Cairu,"17,985",2016
Caldeirão Grande,"13,643",2016
Camacan,"33,257",2016
Camaçari,"292,074",2016
Camamu,"36,543",2016
Campo Alegre de Lourdes,"29,994",2016
Campo Formoso,"73,118",2016
Canápolis,"10,146",2016
Canarana,"26,702",2016
Canavieiras,"33,130",2016
Candeal,"8,894",2016
Candeias,"89,271",2016
Candiba,"14,732",2016
Cândido Sales,"26,760",2016
Cansanção,"36,105",2016
Canudos,"17,222",2016
Capela do Alto Alegre,"12,203",2016
Capim Grosso,"31,181",2016
Caraíbas,"9,890",2016
Caravelas,"22,646",2016
Cardeal da Silva,"9,809",2016
Carinhanha,"30,041",2016
Casa Nova,"72,798",2016
Castro Alves,"27,161",2016
Catolândia,"3,695",2016
Catu,"56,037",2016
Caturama,"9,764",2016
Central,"17,935",2016
Chorrochó,"11,558",2016
Cícero Dantas,"34,581",2016
Cipó,"17,673",2016
Coaraci,"19,383",2016
Cocos,"19,449",2016
Conceição da Feira,"22,840",2016
Conceição do Almeida,"18,278",2016
Conceição do Coité,"67,875",2016
Conceição do Jacuípe,"33,624",2016
Conde,"26,412",2016
Condeúba,"18,229",2016
Contendas do Sincorá,"4,312",2016
Coração de Maria,"23,961",2016
Cordeiros,"8,870",2016
Coribe,"14,954",2016
Coronel João Sá,"16,951",2016
Correntina,"33,275",2016
Cotegipe,"14,409",2016
Cravolândia,"5,568",2016
Crisópolis,"21,700",2016
Cristópolis,"14,354",2016
Cruz das Almas,"64,552",2016
Curaçá,"35,320",2016
Dário Meira,"11,864",2016
Dias d'Ávila,"79,401",2016
Dom Basílio,"12,553",2016
Dom Macedo Costa,"4,201",2016
Elísio Medrado,"8,448",2016
Encruzilhada,"19,837",2016
Entre Rios,"43,172",2016
Esplanada,"37,085",2016
Euclides da Cunha,"61,618",2016
Eunápolis,"114,275",2016
Fátima,"18,461",2016
Feira da Mata,"5,918",2016
Feira de Santana,"622,639",2016
Filadélfia,"17,184",2016
Firmino Alves,"5,804",2016
Floresta Azul,"11,279",2016
Formosa do Rio Preto,"25,652",2016
Gandu,"33,030",2016
Gavião,"4,740",2016
Gentio do Ouro,"11,603",2016
Glória,"15,810",2016
Gongogi,"7,961",2016
Governador Mangabeira,"21,435",2016
Guajeru,"8,322",2016
Guanambi,"86,320",2016
Guaratinga,"22,251",2016
Heliópolis,"13,739",2016
Iaçu,"26,012",2016
Ibiassucê,"10,337",2016
Ibicaraí,"23,770",2016
Ibicoara,"19,578",2016
Ibicuí,"16,748",2016
Ibipeba,"18,563",2016
Ibipitanga,"15,356",2016
Ibiquera,"4,207",2016
Ibirapitanga,"24,238",2016
Ibirapuã,"8,796",2016
Ibirataia,"17,573",2016
Ibitiara,"16,779",2016
Ibititá,"17,957",2016
Ibotirama,"27,762",2016
Ichu,"6,418",2016
Igaporã,"16,255",2016
Igrapiúna,"14,288",2016
Iguaí,"27,865",2016
Ilhéus,"178,210",2016
Inhambupe,"40,908",2016
Ipecaetá,"15,596",2016
Ipiaú,"47,606",2016
Ipirá,"62,697",2016
Ipupiara,"10,107",2016
Irajuba,"7,497",2016
Iramaia,"10,184",2016
Iraquara,"25,279",2016
Irará,"29,723",2016
Irecê,"73,915",2016
Itabela,"31,244",2016
Itaberaba,"66,592",2016
Itabuna,"220,386",2016
Itacaré,"28,013",2016
Itaeté,"16,519",2016
Itagi,"13,276",2016
Itagibá,"15,669",2016
Itagimirim,"7,319",2016
Itaguaçu da Bahia,"14,604",2016
Itaju do Colônia,"7,284",2016
Itajuípe,"21,697",2016
Itamaraju,"67,305",2016
Itamari,"8,495",2016
Itambé,"23,147",2016
Itanagra,"8,038",2016
Itanhém,"20,554",2016
Itaparica,"22,744",2016
Itapé,"10,022",2016
Itapebi,"10,856",2016
Itapetinga,"76,881",2016
Itapicuru,"36,320",2016
Itapitanga,"10,799",2016
Itaquara,"8,557",2016
Itarantim,"20,206",2016
Itatim,"14,895",2016
Itiruçu,"13,280",2016
Itiúba,"37,500",2016
Itororó,"21,210",2016
Ituaçu,"19,494",2016
Ituberá,"29,273",2016
Iuiú,"11,366",2016
Jaborandi,"9,138",2016
Jacaraci,"15,435",2016
Jacobina,"83,435",2016
Jaguaquara,"55,751",2016
Jaguarari,"34,304",2016
Jaguaripe,"18,849",2016
Jandaíra,"11,092",2016
Jequié,"161,880",2016
Jeremoabo,"41,387",2016
Jiquiriçá,"15,071",2016
Jitaúna,"12,985",2016
João Dourado,"25,431",2016
Juazeiro,"220,253",2016
Jucuruçu,"10,032",2016
Jussara,"16,006",2016
Jussari,"6,324",2016
Jussiape,"7,239",2016
Lafaiete Coutinho,"3,996",2016
Lagoa Real,"15,920",2016
Laje,"24,112",2016
Lajedão,"4,046",2016
Lajedinho,"4,032",2016
Lajedo do Tabocal,"8,862",2016
Lamarão,"9,099",2016
Lapão,"28,166",2016
Lauro de Freitas,"194,641",2016
Lençóis,"11,544",2016
Licínio de Almeida,"12,967",2016
Livramento de Nossa Senhora,"46,399",2016
Luís Eduardo Magalhães,"81,730",2016
Macajuba,"11,878",2016
Macarani,"18,954",2016
Macaúbas,"50,637",2016
Macururé,"8,288",2016
Madre de Deus,"20,689",2016
Maetinga,"4,796",2016
Maiquinique,"10,183",2016
Mairi,"19,736",2016
Malhada,"17,491",2016
Malhada de Pedras,"8,875",2016
Manoel Vitorino,"14,364",2016
Mansidão,"13,864",2016
Maracás,"23,373",2016
Maragogipe,"46,106",2016
Maraú,"21,246",2016
Marcionílio Souza,"10,941",2016
Mascote,"14,800",2016
Mata de São João,"46,392",2016
Matina,"12,404",2016
Medeiros Neto,"23,535",2016
Miguel Calmon,"27,600",2016
Milagres,"11,621",2016
Mirangaba,"18,588",2016
Mirante,"9,735",2016
Monte Santo,"52,015",2016
Morpará,"8,958",2016
Morro do Chapéu,36789(2),2016
Mortugaba,"12,505",2016
Mucugê,"10,096",2016
Mucuri,"41,587",2016
Mulungu do Morro,"12,159",2016
Mundo Novo,"27,165",2016
Muniz Ferreira,"7,650",2016
Muquém de São Francisco,"11,571",2016
Muritiba,"30,585",2016
Mutuípe,"22,917",2016
Nazaré,"29,450",2016
Nilo Peçanha,"14,279",2016
Nordestina,"13,552",2016
Nova Canaã,"17,113",2016
Nova Fátima,"8,101",2016
Nova Ibiá,"7,010",2016
Nova Itarana,"8,372",2016
Nova Redenção,"9,485",2016
Nova Soure,"25,931",2016
Nova Viçosa,"43,648",2016
Novo Horizonte,"12,381",2016
Novo Triunfo,"16,016",2016
Olindina,"26,907",2016
Oliveira dos Brejinhos,"22,789",2016
Ouriçangas,"8,895",2016
Ourolândia,"17,954",2016
Palmas de Monte Alto,"22,487",2016
Palmeiras,"9,191",2016
Paramirim,"22,184",2016
Paratinga,"32,807",2016
Paripiranga,"29,980",2016
Pau Brasil,"10,784",2016
Paulo Afonso,"119,930",2016
Pé de Serra,"14,229",2016
Pedrão,"7,486",2016
Pedro Alexandre,"18,173",2016
Piatã,"18,366",2016
Pilão Arcado,"35,590",2016
Pindaí,"16,849",2016
Pindobaçu,"21,191",2016
Pintadas,"11,036",2016
Piraí do Norte,"10,386",2016
Piripá,"12,035",2016
Piritiba,25002(2),2016
Planaltino,"9,529",2016
Planalto,"26,743",2016
Poções,"48,798",2016
Pojuca,"37,993",2016
Ponto Novo,"15,892",2016
Porto Seguro,"147,444",2016
Potiraguá,"8,694",2016
Prado,"29,273",2016
Presidente Dutra,"15,699",2016
Presidente Jânio Quadros,"13,456",2016
Presidente Tancredo Neves,"27,803",2016
Queimadas,"26,525",2016
Quijingue,"28,556",2016
Quixabeira,"9,414",2016
Rafael Jambeiro,"23,525",2016
Remanso,"42,481",2016
Retirolândia,"14,627",2016
Riachão das Neves,"23,290",2016
Riachão do Jacuípe,"34,715",2016
Riacho de Santana,"36,246",2016
Ribeira do Amparo,"15,308",2016
Ribeira do Pombal,"54,773",2016
Ribeirão do Largo,"7,835",2016
Rio de Contas,"13,581",2016
Rio do Antônio,"15,720",2016
Rio do Pires,"12,109",2016
Rio Real,"41,085",2016
Rodelas,"9,297",2016
Ruy Barbosa,"31,933",2016
Salinas da Margarida,"15,585",2016
Salvador,"2,938,092",2016
Santa Bárbara,"21,310",2016
Santa Brígida,"15,091",2016
Santa Cruz Cabrália,"28,394",2016
Santa Cruz da Vitória,"6,723",2016
Santa Inês,"11,169",2016
Santaluz,"38,219",2016
Santa Luzia,"13,508",2016
Santa Maria da Vitória,"41,782",2016
Santana,"27,381",2016
Santanópolis,"9,232",2016
Santa Rita de Cássia,"28,988",2016
Santa Teresinha,"10,619",2016
Santo Amaro,"61,836",2016
Santo Antônio de Jesus,"102,469",2016
Santo Estêvão,"53,473",2016
São Desidério,"33,168",2016
São Domingos,"9,381",2016
São Félix,"15,272",2016
São Félix do Coribe,"15,738",2016
São Felipe,"21,935",2016
São Francisco do Conde,"39,790",2016
São Gabriel,"19,594",2016
São Gonçalo dos Campos,"37,634",2016
São José da Vitória,"6,081",2016
São José do Jacuípe,"10,735",2016
São Miguel das Matas,"12,051",2016
São Sebastião do Passé,"45,660",2016
Sapeaçu,"18,083",2016
Sátiro Dias,"20,376",2016
Saubara,"12,311",2016
Saúde,"13,343",2016
Seabra,"45,395",2016
Sebastião Laranjeiras,"11,615",2016
Senhor do Bonfim,"80,769",2016
Serra do Ramalho,"33,000",2016
Sento Sé,"41,576",2016
Serra Dourada,"18,352",2016
Serra Preta,"16,171",2016
Serrinha,"82,621",2016
Serrolândia,"13,774",2016
Simões Filho,"134,674",2016
Sítio do Mato,"13,381",2016
Sítio do Quinto,"11,517",2016
Sobradinho,"23,650",2016
Souto Soares,"17,419",2016
Tabocas do Brejo Velho,"13,043",2016
Tanhaçu,"21,299",2016
Tanque Novo,"17,797",2016
Tanquinho,"8,214",2016
Taperoá,"21,282",2016
Tapiramutá,17855(2),2016
Teixeira de Freitas,"159,813",2016
Teodoro Sampaio,"7,984",2016
Teofilândia,"23,319",2016
Teolândia,"15,269",2016
Terra Nova,"13,527",2016
Tremedal,"17,854",2016
Tucano,"52,381",2016
Uauá,"25,853",2016
Ubaíra,"20,793",2016
Ubaitaba,"20,646",2016
Ubatã,"27,297",2016
Uibaí,"14,454",2016
Umburanas,"19,343",2016
Una,"21,706",2016
Urandi,"17,329",2016
Uruçuca,"21,778",2016
Utinga,"19,688",2016
Valença,"98,053",2016
Valente,"28,426",2016
Várzea da Roça,"14,632",2016
Várzea do Poço,"9,404",2016
Várzea Nova,"13,500",2016
Varzedo,"9,409",2016
Vera Cruz,"43,162",2016
Vereda,"6,657",2016
Vitória da Conquista,"346,069",2016
Wagner,"9,743",2016
Wanderley,"12,971",2016
Wenceslau Guimarães,"22,445",2016
Xique-Xique,"48,274",2016
Abadia dos Dourados,"7,037",2016
Abaeté,"23,574",2016
Abre Campo,"13,726",2016
Acaiaca,"4,061",2016
Açucena,"10,066",2016
Água Boa,"14,524",2016
Água Comprida,"2,061",2016
Aguanil,"4,406",2016
Águas Formosas,"19,363",2016
Águas Vermelhas,"13,513",2016
Aimorés,"25,703",2016
Aiuruoca,"6,224",2016
Alagoa,"2,756",2016
Albertina,"3,040",2016
Além Paraíba,"35,795",2016
Alfenas,"79,222",2016
Alfredo Vasconcelos,"6,709",2016
Almenara,"41,552",2016
Alpercata,"7,497",2016
Alpinópolis,"19,741",2016
Alterosa,"14,494",2016
Alto Caparaó,"5,748",2016
Alto Rio Doce,"11,792",2016
Alvarenga,"4,245",2016
Alvinópolis,"15,609",2016
Alvorada de Minas,"3,669",2016
Amparo do Serra,"4,947",2016
Andradas,"40,407",2016
Cachoeira de Pajeú,"9,445",2016
Andrelândia,"12,507",2016
Angelândia,"8,502",2016
Antônio Carlos,"11,584",2016
Antônio Dias,"9,660",2016
Antônio Prado de Minas,"1,670",2016
Araçaí,"2,361",2016
Aracitaba,"2,112",2016
Araçuaí,"37,317",2016
Araguari,"116,871",2016
Arantina,"2,877",2016
Araponga,"8,523",2016
Araporã,"6,717",2016
Arapuá,"2,879",2016
Araújos,"8,885",2016
Araxá,"103,287",2016
Arceburgo,"10,478",2016
Arcos,"39,537",2016
Areado,"14,851",2016
Argirita,"2,874",2016
Aricanduva,"5,156",2016
Arinos,"18,232",2016
Astolfo Dutra,"14,030",2016
Ataléia,"13,897",2016
Augusto de Lima,"5,032",2016
Baependi,"19,252",2016
Baldim,"8,061",2016
Bambuí,"23,936",2016
Bandeira,"5,001",2016
Bandeira do Sul,"5,708",2016
Barão de Cocais,"31,628",2016
Barão de Monte Alto,"5,676",2016
Barbacena,"135,829",2016
Barra Longa,"5,710",2016
Barroso,"20,790",2016
Bela Vista de Minas,"10,399",2016
Belmiro Braga,"3,502",2016
Belo Horizonte,"2,513,451",2016
Belo Oriente,"25,895",2016
Belo Vale,"7,829",2016
Berilo,"12,394",2016
Bertópolis,"4,671",2016
Berizal,"4,691",2016
Betim,"422,354",2016
Bias Fortes,"3,648",2016
Bicas,"14,481",2016
Biquinhas,"2,630",2016
Boa Esperança,"40,412",2016
Bocaina de Minas,"5,180",2016
Bocaiúva,"49,891",2016
Bom Despacho,"49,650",2016
Bom Jardim de Minas,"6,648",2016
Bom Jesus da Penha,"4,177",2016
Bom Jesus do Amparo,"5,972",2016
Bom Jesus do Galho,"15,500",2016
Bom Repouso,"10,771",2016
Bom Sucesso,"17,883",2016
Bonfim,"7,018",2016
Bonfinópolis de Minas,"5,797",2016
Bonito de Minas,"10,797",2016
Borda da Mata,"18,873",2016
Botelhos,"15,323",2016
Botumirim,"6,557",2016
Brasilândia de Minas,"15,921",2016
Brasília de Minas,"32,650",2016
Brás Pires,"4,577",2016
Braúnas,"5,024",2016
Brazópolis,"14,911",2016
Brumadinho,"38,373",2016
Bueno Brandão,"11,228",2016
Buenópolis,"10,592",2016
Bugre,"4,140",2016
Buritis,"24,524",2016
Buritizeiro,"28,251",2016
Cabeceira Grande,"6,901",2016
Cabo Verde,"14,314",2016
Cachoeira da Prata,"3,716",2016
Cachoeira de Minas,"11,607",2016
Cachoeira Dourada,"2,676",2016
Caetanópolis,"11,287",2016
Caeté,"44,066",2016
Caiana,"5,398",2016
Cajuri,"4,114",2016
Caldas,"14,464",2016
Camacho,"3,086",2016
Camanducaia,"22,007",2016
Cambuí,"28,924",2016
Cambuquira,"13,040",2016
Campanário,"3,745",2016
Campanha,"16,532",2016
Campestre,"21,417",2016
Campina Verde,"20,052",2016
Campo Azul,"3,853",2016
Campo Belo,"54,272",2016
Campo do Meio,"11,867",2016
Campo Florido,"7,783",2016
Campos Altos,"15,289",2016
Campos Gerais,"28,970",2016
Canaã,"4,706",2016
Canápolis,"12,062",2016
Cana Verde,"5,736",2016
Candeias,"15,128",2016
Cantagalo,"4,491",2016
Caparaó,"5,472",2016
Capela Nova,"4,815",2016
Capelinha,"37,606",2016
Capetinga,"7,168",2016
Capim Branco,"9,609",2016
Capinópolis,"16,183",2016
Capitão Andrade,"5,362",2016
Capitão Enéas,"15,157",2016
Capitólio,"8,648",2016
Caputira,"9,412",2016
Caraí,"23,679",2016
Caranaíba,"3,309",2016
Carandaí,"25,214",2016
Carangola,"33,513",2016
Caratinga,"91,342",2016
Carbonita,"9,526",2016
Careaçu,"6,721",2016
Carlos Chagas,"19,857",2016
Carmésia,"2,615",2016
Carmo da Cachoeira,"12,326",2016
Carmo da Mata,"11,518",2016
Carmo de Minas,"14,736",2016
Carmo do Cajuru,"21,941",2016
Carmo do Paranaíba,"30,823",2016
Carmo do Rio Claro,"21,400",2016
Carmópolis de Minas,"18,812",2016
Carneirinho,"10,030",2016
Carrancas,"4,103",2016
Carvalhópolis,"3,563",2016
Carvalhos,"4,625",2016
Casa Grande,"2,309",2016
Cascalho Rico,"3,055",2016
Cássia,"18,036",2016
Conceição da Barra de Minas,"4,052",2016
Cataguases,"74,609",2016
Catas Altas,"5,274",2016
Catas Altas da Noruega,"3,652",2016
Catuji,"6,646",2016
Catuti,"5,163",2016
Caxambu,"22,219",2016
Cedro do Abaeté,"1,213",2016
Central de Minas,"7,092",2016
Centralina,"10,613",2016
Chácara,"3,072",2016
Chalé,"5,820",2016
Chapada do Norte,"15,666",2016
Chapada Gaúcha,"12,739",2016
Chiador,"2,798",2016
Cipotânea,"6,850",2016
Claraval,"4,824",2016
Claro dos Poções,"7,840",2016
Cláudio,"28,063",2016
Coimbra,"7,520",2016
Coluna,"9,162",2016
Comendador Gomes,"3,127",2016
Comercinho,"7,714",2016
Conceição da Aparecida,"10,339",2016
Conceição das Pedras,"2,854",2016
Conceição das Alagoas,"26,428",2016
Conceição de Ipanema,"4,636",2016
Conceição do Mato Dentro,"18,160",2016
Conceição do Pará,"5,488",2016
Conceição do Rio Verde,"13,672",2016
Conceição dos Ouros,"11,367",2016
Cônego Marinho,"7,611",2016
Confins,"6,545",2016
Congonhal,"11,588",2016
Congonhas,"53,348",2016
Congonhas do Norte,"5,128",2016
Conquista,"6,928",2016
Conselheiro Lafaiete,"126,420",2016
Conselheiro Pena,"23,192",2016
Consolação,"1,807",2016
Contagem,"653,800",2016
Coqueiral,"9,446",2016
Coração de Jesus,"27,014",2016
Cordisburgo,"9,014",2016
Cordislândia,"3,580",2016
Corinto,"24,407",2016
Coroaci,"10,365",2016
Coromandel,"28,483",2016
Coronel Fabriciano,"109,857",2016
Coronel Murta,"9,405",2016
Coronel Pacheco,"3,117",2016
Coronel Xavier Chaves,"3,461",2016
Córrego Danta,"3,374",2016
Córrego do Bom Jesus,"3,807",2016
Córrego Fundo,"6,252",2016
Córrego Novo,"3,000",2016
Couto de Magalhães de Minas,"4,428",2016
Crisólita,"6,579",2016
Cristais,"12,444",2016
Cristália,"6,026",2016
Cristiano Otoni,"5,215",2016
Cristina,"10,483",2016
Crucilândia,"5,036",2016
Cruzeiro da Fortaleza,"4,158",2016
Cruzília,"15,435",2016
Cuparaque,"4,972",2016
Curral de Dentro,"7,559",2016
Curvelo,"79,401",2016
Datas,"5,457",2016
Delfim Moreira,"8,203",2016
Delfinópolis,"7,165",2016
Delta,"9,707",2016
Descoberto,"5,029",2016
Desterro de Entre Rios,"7,317",2016
Desterro do Melo,"3,026",2016
Diamantina,"48,095",2016
Diogo de Vasconcelos,"3,918",2016
Dionísio,"8,373",2016
Divinésia,"3,446",2016
Divino,"20,074",2016
Divino das Laranjeiras,"5,084",2016
Divinolândia de Minas,"7,517",2016
Divinópolis,"232,945",2016
Divisa Alegre,"6,553",2016
Divisa Nova,"6,050",2016
Divisópolis,"10,382",2016
Dom Bosco,"3,830",2016
Dom Cavati,"5,260",2016
Dom Joaquim,"4,609",2016
Dom Silvério,"5,349",2016
Dom Viçoso,"3,073",2016
Dona Eusébia,"6,483",2016
Dores de Campos,"10,026",2016
Dores de Guanhães,"5,322",2016
Dores do Indaiá,"13,952",2016
Dores do Turvo,"4,455",2016
Doresópolis,"1,526",2016
Douradoquara,"1,925",2016
Durandé,"7,852",2016
Elói Mendes,"27,505",2016
Engenheiro Caldas,"11,032",2016
Engenheiro Navarro,"7,369",2016
Entre Folhas,"5,397",2016
Entre Rios de Minas,"15,210",2016
Ervália,"18,944",2016
Esmeraldas,"68,133",2016
Espera Feliz,"24,641",2016
Espinosa,"32,183",2016
Espírito Santo do Dourado,"4,692",2016
Estiva,"11,411",2016
Estrela Dalva,"2,459",2016
Estrela do Indaiá,"3,593",2016
Estrela do Sul,"7,940",2016
Eugenópolis,"11,229",2016
Ewbank da Câmara,"3,940",2016
Extrema,"33,729",2016
Fama,"2,424",2016
Faria Lemos,"3,383",2016
Felício dos Santos,"5,046",2016
São Gonçalo do Rio Preto,"3,197",2016
Felisburgo,"7,386",2016
Felixlândia,"15,178",2016
Fernandes Tourinho,"3,337",2016
Ferros,"10,519",2016
Fervedouro,"10,989",2016
Florestal,"7,278",2016
Formiga,"68,236",2016
Formoso,"9,184",2016
Fortaleza de Minas,"4,382",2016
Fortuna de Minas,"2,913",2016
Francisco Badaró,"10,553",2016
Francisco Dumont,"5,188",2016
Francisco Sá,"26,325",2016
Franciscópolis,"5,708",2016
Frei Gaspar,"6,026",2016
Frei Inocêncio,"9,543",2016
Frei Lagonegro,"3,498",2016
Fronteira,"16,744",2016
Fronteira dos Vales,"4,743",2016
Fruta de Leite,"5,758",2016
Frutal,"58,295",2016
Funilândia,"4,237",2016
Galiléia,"7,047",2016
Gameleiras,"5,250",2016
Glaucilândia,"3,145",2016
Goiabeira,"3,304",2016
Goianá,"3,928",2016
Gonçalves,"4,401",2016
Gonzaga,"6,206",2016
Gouveia,"12,056",2016
Governador Valadares,"279,665",2016
Grão Mogol,"15,870",2016
Grupiara,"1,417",2016
Guanhães,"33,815",2016
Guapé,"14,435",2016
Guaraciaba,"10,537",2016
Guaraciama,"4,982",2016
Guaranésia,"19,360",2016
Guarani,"9,031",2016
Guarará,"3,951",2016
Guarda-Mor,"6,737",2016
Guaxupé,"52,108",2016
Guidoval,"7,313",2016
Guimarânia,"7,895",2016
Guiricema,"8,743",2016
Gurinhatã,"6,002",2016
Heliodora,"6,528",2016
Iapu,"10,917",2016
Ibertioga,"5,153",2016
Ibiá,"24,946",2016
Ibiaí,"8,357",2016
Ibiracatu,"6,185",2016
Ibiraci,"13,444",2016
Ibirité,"175,721",2016
Ibitiúra de Minas,"3,528",2016
Ibituruna,"3,009",2016
Icaraí de Minas,"11,736",2016
Igarapé,"40,468",2016
Igaratinga,"10,420",2016
Iguatama,"8,182",2016
Ijaci,"6,406",2016
Ilicínea,"12,289",2016
Imbé de Minas,"6,862",2016
Inconfidentes,"7,324",2016
Indaiabira,"7,525",2016
Indianópolis,"6,751",2016
Ingaí,"2,775",2016
Inhapim,"24,813",2016
Inhaúma,"6,200",2016
Inimutaba,"7,445",2016
Ipaba,"18,225",2016
Ipanema,"19,603",2016
Ipatinga,"259,324",2016
Ipiaçu,"4,277",2016
Ipuiúna,"10,082",2016
Iraí de Minas,"6,929",2016
Itabira,"118,481",2016
Itabirinha,"11,434",2016
Itabirito,"50,305",2016
Itacambira,"5,343",2016
Itacarambi,"18,414",2016
Itaguara,"13,253",2016
Itaipé,"12,651",2016
Itajubá,"96,523",2016
Itamarandiba,"34,462",2016
Itamarati de Minas,"4,340",2016
Itambacuri,"23,612",2016
Itambé do Mato Dentro,"2,224",2016
Itamogi,"10,517",2016
Itamonte,"15,267",2016
Itanhandu,"15,200",2016
Itanhomi,"12,368",2016
Itaobim,"21,562",2016
Itapagipe,"14,916",2016
Itapecerica,"22,134",2016
Itapeva,"9,529",2016
Itatiaiuçu,"10,882",2016
Itaú de Minas,"15,992",2016
Itaúna,"92,091",2016
Itaverava,"5,723",2016
Itinga,"15,104",2016
Itueta,"6,104",2016
Ituiutaba,"103,945",2016
Itumirim,"6,225",2016
Iturama,"38,102",2016
Itutinga,"3,938",2016
Jaboticatubas,"19,305",2016
Jacinto,"12,549",2016
Jacuí,"7,797",2016
Jacutinga,"25,199",2016
Jaguaraçu,"3,147",2016
Jaíba,"37,516",2016
Jampruca,"5,389",2016
Janaúba,"71,279",2016
Januária,"68,420",2016
Japaraíba,"4,275",2016
Japonvar,"8,664",2016
Jeceaba,"5,250",2016
Jenipapo de Minas,"7,627",2016
Jequeri,"12,901",2016
Jequitaí,"7,932",2016
Jequitibá,"5,316",2016
Jequitinhonha,"25,465",2016
Jesuânia,"4,899",2016
Joaíma,"15,599",2016
Joanésia,"5,067",2016
João Monlevade,"79,100",2016
João Pinheiro,"48,472",2016
Joaquim Felício,"4,639",2016
Jordânia,"10,865",2016
